epoch,frame,loss,loss0,loss1,loss2,loss3,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,vz_err_linf,vz_err_l1,vz_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
5450,6,2.8474176e-05,0.0043716817,0.002072379,0.0020726074,0.0008787027,1766.3044290542603,2556.890625,0.1313432762103775,0.002226676972688107,0.005249891641348491,0.06819374487794448,0.0007530225899931214,0.0022190648154071673,0.06821298102991702,0.0007536170570558601,0.0022194175475104268,0.06139287673205063,0.0015350237891536755,0.0021823280832318714,0.0,0.0,0.0
5500,6,2.7898473e-05,0.004331746,0.0020540485,0.0020537495,0.00083513063,1781.8303861618042,2556.890625,0.13207952768380432,0.0021656601937827926,0.005169197931384985,0.06728265808023025,0.0007428654638880749,0.0021973480679356294,0.06730770568506839,0.0007435763719028738,0.0021976340271026404,0.06098035298556015,0.0015920310091131692,0.0022197537461204624,0.0,0.0,0.0
5550,6,2.744026e-05,0.0043014814,0.0020384653,0.0020386477,0.0007912607,1797.3752403259277,2556.890625,0.13239330888564377,0.0021218819150408425,0.005110423555924678,0.0666121132770877,0.000735259393938063,0.0021803218893492026,0.06663425515549304,0.0007360012527903336,0.002180625320710773,0.060625168907343596,0.0016339211419287114,0.002244116295627951,0.0,0.0,0.0
5600,6,2.6917278e-05,0.0042631687,0.0020206317,0.0020209101,0.0007587103,1813.330785036087,2556.890625,0.13253738821322708,0.002073661383099103,0.005034667040791463,0.06570617483056594,0.0007256935860139647,0.002157390694505558,0.06572645406382205,0.000726584251533587,0.0021576503668345242,0.06000724755495712,0.0016993715365225376,0.002284253262245089,0.0,0.0,0.0
5650,6,2.6482727e-05,0.0042278767,0.0020038155,0.0020038623,0.0007596348,1828.8298590183258,2556.890625,0.13251713008458404,0.002037796224603788,0.004965927284550479,0.06480943785108138,0.0007186114261966889,0.00213555704673928,0.06482831637518527,0.0007193587604445712,0.0021357705984548442,0.059391173946558684,0.0017586363673102099,0.002320809554442234,0.0,0.0,0.0
5700,6,2.6058684e-05,0.004191732,0.0019868745,0.001986906,0.0007698026,1844.5987021923065,2556.890625,0.1323149958329895,0.002010281478591006,0.004897864817189081,0.06380502508081008,0.0007096429060154492,0.0021105253168499202,0.06382569174425723,0.000710359581689478,0.002110706882921095,0.058746549713312834,0.0018242473792482795,0.0023639281116211728,0.0,0.0,0.0
5750,6,2.564492e-05,0.0041579776,0.001970676,0.0019708783,0.00076695613,1860.2471709251404,2556.890625,0.1318569937425354,0.0019918546199078064,0.004837695684965198,0.0627959631482463,0.0007001712340864101,0.0020862854745519735,0.06280954430954577,0.0007008074016111815,0.002086388866405305,0.0581922265169017,0.0018793629902733352,0.002400596437310094,0.0,0.0,0.0
5800,6,2.523182e-05,0.00412538,0.0019541075,0.0019539925,0.0007592353,1875.7912819385529,2556.890625,0.13118624032313614,0.0019884229078281587,0.004786432489260948,0.06178062037623931,0.0006898101320319548,0.0020618581395607364,0.06179946164744021,0.0006901560239649848,0.002061868835190202,0.057719800102411956,0.0019248649589727134,0.0024292796842402937,0.0,0.0,0.0
5850,6,2.4831996e-05,0.0041007926,0.0019422598,0.0019424676,0.0006855235,1891.1121497154236,2556.890625,0.1303536379414299,0.001998328705900659,0.004766888620043762,0.06122371927894164,0.0006814605009374326,0.002046567220736865,0.06123715142862918,0.0006816757597525105,0.0020465797530067635,0.05748722277849838,0.0019292133215934623,0.002428160346382974,0.0,0.0,0.0
5900,6,2.445014e-05,0.0040713334,0.0019301254,0.00193025,0.0006504882,1906.699828863144,2556.890625,0.12927407116467743,0.0020112038127933457,0.004739006990090504,0.060550849894652856,0.0006712373163811118,0.002027266624806005,0.0605666811312926,0.0006715120987140176,0.0020272670335060748,0.057152661907374114,0.0019375122673104721,0.002427201718276586,0.0,0.0,0.0
5950,6,2.4032606e-05,0.0040338766,0.001916818,0.0019168595,0.0006417981,1922.3049540519714,2556.890625,0.1277841115074852,0.0020184888077290253,0.004698232347122004,0.05965066329635192,0.0006557427181630659,0.0020012050772537393,0.05966878186123492,0.0006560077789500555,0.0020011754786504205,0.05668536149233505,0.0019441526178482459,0.0024227386510345074,0.0,0.0,0.0
6000,7,2.3584704e-05,0.003988403,0.0019003375,0.0019002139,0.00067472004,1938.1375529766083,2556.890625,0.1258367830591896,0.0020268192591720714,0.004649222272532622,0.05850664154685546,0.0006361783794924091,0.0019692818272412076,0.05851979057448031,0.0006363727420538437,0.0019691803739648453,0.056221458542048186,0.0019451369955274195,0.002411689501332963,0.0,0.0,0.0
6050,7,2.315303e-05,0.0039394884,0.0018823477,0.001882226,0.00073990016,1953.947818517685,2556.890625,0.12493732322451494,0.0020406016854373626,0.004597125882517993,0.057180788377891076,0.0006141387326539195,0.0019341432587470884,0.05720144014017703,0.0006142767372153197,0.0019340037285654357,0.05570212327212021,0.0019404910984957963,0.0023974424802574784,0.0,0.0,0.0
6100,7,2.2713475e-05,0.0038948806,0.0018673104,0.0018669211,0.00075573544,1969.6098396778107,2556.890625,0.12419883657690904,0.0020640360526485166,0.004559184907543633,0.055998284379611504,0.0005994001488576346,0.0019045877694184895,0.05601165692465426,0.0005997230479424249,0.0019044907939939377,0.055153104889094084,0.0019277702678056334,0.0023811745025297554,0.0,0.0,0.0
6150,7,2.2240725e-05,0.0038436097,0.0018494294,0.0018496644,0.00079103746,1985.3043954372406,2556.890625,0.12320649374720476,0.002093769515892648,0.00451125456655097,0.054572305645061714,0.0005813286784806649,0.0018709845414346278,0.054575266941953915,0.0005817860268560935,0.0018708712089374974,0.054447445499598235,0.0019094386329799177,0.0023602705957881144,0.0,0.0,0.0
6200,7,2.1747062e-05,0.0037917946,0.001832019,0.001832182,0.0008100438,2000.931492805481,2556.890625,0.12217401463982484,0.002137736924459987,0.004470331583348717,0.05343112256677268,0.0005656589531975705,0.001839720785670738,0.053416478544764154,0.0005655390904395052,0.001839479456872761,0.053698632347285,0.0018819421849420553,0.002330743406586742,0.0,0.0,0.0
6250,7,2.1285588e-05,0.0037449861,0.0018158546,0.0018158598,0.0008160839,2016.572909116745,2556.890625,0.12115337450501344,0.00218575217497227,0.004438708806235105,0.05237928685100196,0.0005524503134532972,0.0018136620151577463,0.05236580511956655,0.0005523171812160353,0.0018134008993020024,0.05302498065203354,0.0018518463364218054,0.002302816160111665,0.0,0.0,0.0
6300,7,2.0863457e-05,0.0037070087,0.0018032126,0.0018030789,0.00078668486,2032.4459829330444,2556.890625,0.12042920042273424,0.002231570953167579,0.00442696510329593,0.05160368141086219,0.0005458438503707717,0.0017959921099236866,0.05158977499633276,0.0005456332636644479,0.001795690462442116,0.052539202797114104,0.001823379116966369,0.0022796902466736316,0.0,0.0,0.0
6350,7,2.0458889e-05,0.003667024,0.0017908225,0.001790631,0.0007735751,2048.53085565567,2556.890625,0.11960018922087572,0.002281610604227961,0.004416165028459956,0.05074328091294883,0.0005406881782672455,0.0017778226005715609,0.050732138663820855,0.0005400982154789509,0.001777444639938057,0.05196842871874496,0.0017889029444581512,0.002254247383216108,0.0,0.0,0.0
6400,7,2.0081454e-05,0.003628667,0.0017800799,0.0017798444,0.00076006405,2063.9629998207092,2556.890625,0.11868612964150331,0.002324450586257047,0.0044070639333401475,0.049862570132328254,0.0005379397534928871,0.0017611934069268944,0.04985152474074804,0.0005373745331552993,0.0017608256136686046,0.05135032855242416,0.0017515751905811743,0.0022256387094384752,0.0,0.0,0.0
6450,7,1.9663215e-05,0.0035780624,0.0017662718,0.0017660584,0.00078867294,2079.287357568741,2556.890625,0.11725841958519838,0.002387796743109252,0.004400658218203103,0.048550120557857734,0.0005377301886683185,0.0017396751877750089,0.048540975064329736,0.000537205688183103,0.001739317449229287,0.050391826259791106,0.0016947599777901027,0.0021864494272730837,0.0,0.0,0.0
6500,7,1.9323597e-05,0.003537484,0.001755585,0.0017553751,0.00080397894,2095.064549922943,2556.890625,0.11599813152548692,0.0024413941968236875,0.004401384389171986,0.04746236559302924,0.0005410695998211873,0.0017248112330835682,0.04745662501483404,0.0005409391631656123,0.0017245287895431166,0.049606654274164885,0.0016446177292032383,0.002158037202231416,0.0,0.0,0.0
6550,7,1.8965708e-05,0.00349831,0.0017446998,0.0017443784,0.0008004375,2110.7220783233643,2556.890625,0.11468417693373582,0.002491863115451671,0.004408451438807871,0.04632384237201331,0.0005492813748732412,0.0017123780835091112,0.04631659677653753,0.0005494154354284501,0.0017121972618352262,0.04887852393358871,0.0015951560895874376,0.0021324711861667378,0.0,0.0,0.0
6600,7,1.8611634e-05,0.0034607844,0.0017353331,0.0017354836,0.0007818683,2126.1468567848206,2556.890625,0.11334932346341035,0.002536217568010499,0.004415926172145507,0.04520046618135093,0.0005586132894260359,0.0017017429733580888,0.045197050184301965,0.000558680068163775,0.001701540474346911,0.048157724964319915,0.0015468042286623678,0.0021122245353980998,0.0,0.0,0.0
6650,7,1.8243196e-05,0.0034257644,0.0017264254,0.0017261254,0.00073978445,2141.751750230789,2556.890625,0.11220476527211092,0.0025760067531178108,0.0044281701582741225,0.04423346277625678,0.0005680118485153218,0.0016937349433072423,0.04422854176192724,0.0005684784036680682,0.0016935995951285062,0.04754355870455429,0.0015095732806581182,0.0020981895663921136,0.0,0.0,0.0
6700,7,1.794961e-05,0.003396919,0.0017196708,0.001719512,0.00070467044,2157.356237888336,2556.890625,0.11120322097536943,0.0026160220595888256,0.004443197015618159,0.043371544148233715,0.0005753780044371125,0.0016866467935588248,0.04336729189782583,0.0005754987957856971,0.0016864560992379822,0.04696479760378525,0.0014814736381370478,0.002090824269369947,0.0,0.0,0.0
6750,7,1.7631317e-05,0.0033648245,0.0017113723,0.0017112053,0.0006724982,2173.199543952942,2556.890625,0.11005270231959245,0.002665074000284922,0.004464168211595837,0.04238478925397712,0.0005834850407344472,0.0016784728653985784,0.04237735560565435,0.0005841649446357063,0.0016784648817003479,0.046329233276545256,0.0014546332842656467,0.0020858724023215596,0.0,0.0,0.0
6800,7,1.738914e-05,0.0033420129,0.001704849,0.0017047002,0.000638416,2188.3581082820892,2556.890625,0.10917631287571809,0.002694191398862536,0.004474671161526452,0.041663453842905346,0.0005878954516253363,0.0016718271997918938,0.041662487298540704,0.0005881981692271916,0.0016717434658731424,0.04583505116671249,0.0014389231008590643,0.002085598628193779,0.0,0.0,0.0
6850,7,1.7118116e-05,0.0033131884,0.0016981518,0.0016979605,0.0006116431,2203.9865441322327,2556.890625,0.1079008405327501,0.0027315404192437046,0.004493353954545911,0.040622540678289715,0.0005946206753864328,0.0016632167202695167,0.040613095373205774,0.000595340849136683,0.0016633317268923901,0.04513356410235092,0.0014227805924169718,0.0020904333419968077,0.0,0.0,0.0
6900,7,1.6889311e-05,0.003285995,0.0016921842,0.0016919621,0.000604421,2219.438157081604,2556.890625,0.10649254668948076,0.0027609266390213045,0.004505325552656545,0.03956794824769813,0.0006019395106689791,0.0016550529212217815,0.039566922098688714,0.0006022924768820144,0.001655061843239048,0.04439387046068832,0.0014092450797293307,0.0021010714202091573,0.0,0.0,0.0
6950,7,1.666159e-05,0.0032607329,0.0016854804,0.0016855446,0.00058932806,2234.702241420746,2556.890625,0.1050416429757776,0.002773420647807559,0.004508663832412857,0.03950246365524148,0.0006061184287768246,0.0016463012410259197,0.03948321901442965,0.0006065657861744955,0.0016463660199011862,0.04367003165453598,0.0014015688944941332,0.002112918293820146,0.0,0.0,0.0
7000,8,1.6433683e-05,0.003241133,0.0016792233,0.0016791031,0.00053810887,2250.606899499893,2556.890625,0.10375714425441644,0.0027600849035583183,0.004490857461251377,0.03948264141250994,0.000605421741168363,0.0016382575201024049,0.03945551121943173,0.0006061883476873579,0.001638370669078629,0.043156716453730315,0.0013929011472945188,0.002115464484612979,0.0,0.0,0.0
7050,8,1.6208463e-05,0.0032174229,0.0016719723,0.0016719603,0.0005154704,2266.31631398201,2556.890625,0.1020300847708883,0.0027458870961247534,0.004465990753226224,0.03946663756538775,0.0006033765668888685,0.0016272191404972018,0.03944715539329228,0.000604065861411921,0.0016273512979839923,0.04237285577028915,0.0013848639320618301,0.002119617270551638,0.0,0.0,0.0
7100,8,1.6008327e-05,0.003194424,0.0016657863,0.0016657832,0.00050428504,2281.9571390151978,2556.890625,0.10026316840645692,0.0027363837460547408,0.0044486110800182515,0.03943413068224337,0.0006014844814291453,0.0016160873682319363,0.03940747360103306,0.0006022330997916706,0.0016162567203464838,0.04156545125216171,0.0013838736468304094,0.0021275794544972533,0.0,0.0,0.0
7150,8,1.581522e-05,0.0031694518,0.0016590523,0.0016590859,0.0005145618,2297.638163805008,2556.890625,0.09812273581025026,0.0027269019705626015,0.004426232753271796,0.039352837397350335,0.0005980933448197464,0.0016024345794031448,0.039330181277920574,0.0005990488061048606,0.0016027238798681117,0.04068664036959335,0.001383225591176611,0.0021360432454512347,0.0,0.0,0.0
7200,8,1.562761e-05,0.0031461057,0.001651813,0.0016517636,0.0005223214,2313.568844795227,2556.890625,0.09589651350376031,0.002717994258874032,0.004402104451679506,0.03922958989311602,0.0005928010612581544,0.0015875575748068723,0.03919749388806996,0.0005934949605240978,0.0015877397849190999,0.03984585725039169,0.001384978158169499,0.002142229315898023,0.0,0.0,0.0
7250,8,1.5439944e-05,0.0031252303,0.0016445437,0.0016445763,0.0005135393,2329.1323807239532,2556.890625,0.09394945091588464,0.002708112357327272,0.004380338089109294,0.03905895855893042,0.00058626026663114,0.0015729827107632485,0.039029922879864544,0.0005866644095128088,0.0015730246156502293,0.03909907065600082,0.0013867622262571473,0.002145786797300084,0.0,0.0,0.0
7300,8,1.5234997e-05,0.0031018832,0.0016365445,0.0016366935,0.00050623476,2344.5226035118103,2556.890625,0.09187928474528756,0.0026984426932288494,0.0043573400896724165,0.03882842828203585,0.0005780299435401371,0.0015553005220778798,0.03879911134355244,0.0005785576048197268,0.0015553972585474272,0.038250896560847014,0.0013842500944319892,0.0021444564008552096,0.0,0.0,0.0
7350,8,1.5043088e-05,0.0030791827,0.0016291086,0.0016289353,0.0005042786,2360.1990134716034,2556.890625,0.08970006442649331,0.0026842303263290472,0.004327267250873979,0.038563908456458115,0.0005712139388118987,0.0015382691214377402,0.03853227811269936,0.0005717093493767226,0.001538286663731296,0.037410888302027434,0.0013855594244501666,0.0021447159943556683,0.0,0.0,0.0
7400,8,1.4841772e-05,0.0030507979,0.0016197971,0.0016198639,0.00053544546,2375.269383907318,2556.890625,0.08655997253043618,0.0026548942290692042,0.004278870986592758,0.038180719508422875,0.0005642081909741248,0.0015152835707327632,0.038147889621188015,0.0005646850969170765,0.0015153351400442826,0.036275896656214446,0.0013841642090857724,0.002142489316557147,0.0,0.0,0.0
7450,8,1.4626371e-05,0.0030235024,0.0016097701,0.0016097137,0.00054978527,2390.75723862648,2557.1484375,0.08336360267384019,0.0026120757625839133,0.004219729458695581,0.037752381904615426,0.0005573079021257817,0.0014923540744291343,0.03771734292023358,0.0005573407947789228,0.001492421231274086,0.035212847816645354,0.0013737601164189104,0.002128431986187182,0.0,0.0,0.0
7500,8,1.441555e-05,0.0029986282,0.0016003066,0.0016003132,0.000549358,2406.14985537529,2557.1484375,0.08036697543246712,0.0025650248120561154,0.004159547219769924,0.03732076232005503,0.0005515119129823934,0.0014705371918806351,0.0372876232337254,0.0005511492805832671,0.0014705046149287569,0.03423580847948715,0.001361599294810722,0.0021093386655986475,0.0,0.0,0.0
7550,8,1.421145e-05,0.0029755651,0.0015910321,0.001591043,0.0005428273,2422.0905809402466,2557.1484375,0.07736732325537171,0.0025249601173541855,0.004107332973110842,0.036890210031165147,0.0005491510077129534,0.0014490471757677846,0.03684769997708973,0.0005485358835412164,0.001448954924748601,0.03326258383959457,0.0013505987008550556,0.002088961204852329,0.0,0.0,0.0
7600,8,1.4002155e-05,0.002947991,0.0015798623,0.0015799099,0.00056517555,2437.7903258800507,2557.1484375,0.07328990734202828,0.0024770907130871613,0.004040345872291853,0.03627577741314318,0.0005475136493907979,0.0014202280625943483,0.036242068357397884,0.0005466290521461478,0.0014200851130316,0.03198799811571762,0.0013401592041820281,0.0020617694197529284,0.0,0.0,0.0
7650,8,1.3796433e-05,0.0029200523,0.0015684463,0.0015684308,0.000591379,2453.3596107959747,2557.1484375,0.06874911001903977,0.0024318756360233694,0.003969478023066221,0.03559267838169482,0.000546286791959734,0.0013882609792850306,0.03554892594330487,0.0005457976391488071,0.001388204662648505,0.03059283219546005,0.001342311336052505,0.002033137857036672,0.0,0.0,0.0
7700,8,1.3582948e-05,0.002889954,0.0015558196,0.0015559734,0.00062408886,2468.8377430438995,2557.1484375,0.06331979370696511,0.0023823718124668554,0.003886407839784695,0.03476018775869753,0.0005464985955344103,0.0013518755274561616,0.034723431415488094,0.0005458293832135324,0.001351623664523161,0.029019090759455413,0.0013526568278886145,0.002000305123079337,0.0,0.0,0.0
7750,8,1.3345258e-05,0.002861191,0.0015434343,0.0015436444,0.00062754744,2484.413859128952,2557.1484375,0.058205808317494064,0.002338291902721391,0.0038073937145789026,0.03397252727915194,0.0005458766116814497,0.0013177527890044383,0.03392211960964379,0.0005457155110512589,0.0013176781531359428,0.027621063816248625,0.0013678350967374982,0.0019701821480392658,0.0,0.0,0.0
7800,8,1.312448e-05,0.0028409064,0.0015329669,0.0015331719,0.000594244,2499.7997534275055,2557.1484375,0.055141527941655784,0.002309684936739315,0.003756285402655146,0.03347806204725649,0.0005448829577290893,0.0012964460645104778,0.03343930522315678,0.0005446729018742546,0.0012963062817620303,0.026848945247828215,0.0013726882237317418,0.0019493858973867048,0.0,0.0,0.0
7850,8,1.2942796e-05,0.0028253193,0.0015249427,0.001525023,0.0005560763,2515.141771554947,2557.1484375,0.05289782098515001,0.0022837385837876636,0.0037171835471317568,0.0331092936979666,0.0005436571811643047,0.0012794919474116817,0.03306139501147446,0.000543770837764686,0.0012794699102585548,0.02628365479677841,0.0013685450422977214,0.0019293406374651775,0.0,0.0,0.0
7900,8,1.2743946e-05,0.0028028644,0.001514069,0.001514143,0.0005503298,2530.739698410034,2557.1484375,0.04855946059359279,0.002233461527835285,0.003641057540620599,0.0323677951531544,0.0005395119570793352,0.0012486104572371226,0.032329159400989384,0.0005397377575119879,0.0012487119190697712,0.02514365636080429,0.001367736542776766,0.0018979159195385412,0.0,0.0,0.0
7950,8,1.2558495e-05,0.0027803986,0.0015019905,0.0015020232,0.00056198554,2546.1800458431244,2557.1484375,0.04515628404790628,0.0021770691320445266,0.0035535846018313363,0.03153160345424559,0.0005349112441987461,0.0012147712965344054,0.03149574286397054,0.0005355257260750524,0.0012151218499696038,0.02394685469835922,0.0013690831755164264,0.0018632052794439005,0.0,0.0,0.0
8000,9,1.236265e-05,0.0027575095,0.0014897322,0.0014898647,0.00056550174,2561.8674681186676,2557.1484375,0.04382731653625238,0.002119697284860524,0.0034591476762487828,0.030639506323827767,0.0005291674719877313,0.001181345727235148,0.03061588517482831,0.000529823770647457,0.001181709944363762,0.022741589176356047,0.0013755627226932096,0.0018347795383818752,0.0,0.0,0.0
8050,9,1.2192095e-05,0.0027409215,0.0014802442,0.0014803881,0.00054476695,2577.4756960868835,2557.1484375,0.04289560653144586,0.0020810209405033573,0.0033910362229977735,0.02998060677815821,0.0005244435772722018,0.0011573028522986152,0.02996455169375493,0.0005252659749126983,0.0011578020392619568,0.021858427154719084,0.0013825724540311465,0.001818403048253815,0.0,0.0,0.0
8100,9,1.20124e-05,0.0027218119,0.0014705078,0.0014706247,0.0005282117,2592.922566652298,2557.1484375,0.04173642285043466,0.002029975624197328,0.0033078254810974144,0.029166099634357956,0.0005174625191579275,0.001127854732802462,0.029152261457401057,0.0005182799421799868,0.001128403590071907,0.02079409333975657,0.001386192992741492,0.0017982532864265362,0.0,0.0,0.0
8150,9,1.184633e-05,0.0027029905,0.0014606722,0.0014606542,0.000522587,2608.6125779151917,2557.1484375,0.040498762203996064,0.001969355028635813,0.0032155913484706346,0.028303663265296486,0.0005079881208649361,0.001096233554424567,0.02829577623959138,0.000509427621121096,0.0010971859984606727,0.02031755420477732,0.0013884806977402066,0.0017793691309749347,0.0,0.0,0.0
8200,9,1.1664994e-05,0.0026845008,0.001450638,0.001450804,0.00049926515,2623.950540781021,2557.1484375,0.03939464576417673,0.0019073066134904213,0.0031282056554938742,0.02755403613705304,0.0004979768904922824,0.0010672321885700972,0.027543209857302447,0.000499113097175236,0.0010682089246581068,0.019862353532627663,0.0013849192377905673,0.0017605183186588948,0.0,0.0,0.0
8250,9,1.1504783e-05,0.0026666273,0.0014412518,0.0014412423,0.0004893824,2639.5954959392548,2557.1484375,0.03996352032356494,0.0018489958170767884,0.0030425769184064173,0.02679247504133847,0.00048827799809855976,0.0010392168115533908,0.026780637345271845,0.0004898159185370205,0.0010405038494805327,0.019387244909123025,0.0013870053490324277,0.0017478028552195635,0.0,0.0,0.0
8300,9,1.1344668e-05,0.002646045,0.0014311698,0.0014311922,0.0004965432,2654.9841001033783,2557.1484375,0.04102524295978778,0.0017788690824261301,0.0029313441848730875,0.02573584115166333,0.00047443221532310635,0.001003141015796782,0.02572210355754449,0.0004759516698608214,0.0010046118446143536,0.01875057789595469,0.0013958243149016288,0.0017399400556936061,0.0,0.0,0.0
8350,9,1.1208731e-05,0.0026307695,0.0014235837,0.0014237675,0.0004838145,2670.4477705955505,2557.1484375,0.041619547834327156,0.001729953961340125,0.002851599476801498,0.024946899172255066,0.0004636660851106111,0.0009776620790202034,0.024933498716908236,0.0004653086272614776,0.000979186697868246,0.018278270690754495,0.0014046061991133208,0.0017353336819381636,0.0,0.0,0.0
8400,9,1.10768615e-05,0.0026147582,0.0014164277,0.0014165773,0.00047638512,2686.0163655281067,2557.1484375,0.0421991489880585,0.0016668661840838746,0.002756049338349771,0.024048374053427246,0.00044951758742683604,0.0009477517429831463,0.024034373826342364,0.000451345283028098,0.000949469937964688,0.017712294786289773,0.0014115671561372963,0.001728157028131279,0.0,0.0,0.0
8450,9,1.09432685e-05,0.0025995884,0.0014093824,0.0014094061,0.00046111076,2701.4882934093475,2557.1484375,0.04260542728536361,0.0016006488658043252,0.0026562923332973457,0.023149757664987114,0.00043440153261429664,0.0009174060093469033,0.023132892689662714,0.0004361732149369411,0.0009191277068368741,0.017110615699604592,0.0014186024394038398,0.0017228958879830754,0.0,0.0,0.0
8500,9,1.0823641e-05,0.0025869352,0.0014034514,0.001403496,0.00043809725,2716.9401037693024,2557.1484375,0.042732398217251236,0.0015396224020332995,0.0025715534916640687,0.02240324674207833,0.00042227577204992085,0.00089226330725104,0.022390216953116198,0.00042433003270033257,0.0008942557234298659,0.016589194267109475,0.0014235578209021026,0.0017176290224290695,0.0,0.0,0.0
8550,9,1.0704769e-05,0.0025735535,0.0013978833,0.0013979478,0.00041624086,2732.760367870331,2557.1484375,0.042687931289603645,0.0014626865505351168,0.0024701325203187927,0.02160688584704068,0.0004083373814014184,0.0008645353581480707,0.021589506781655093,0.0004103197856540629,0.0008666149985422652,0.016004356811974818,0.0014280388333599533,0.0017093813366024914,0.0,0.0,0.0
8600,9,1.05962945e-05,0.002560653,0.001392933,0.0013929948,0.00039831336,2748.515129804611,2557.1484375,0.04237997830443614,0.001390216030508303,0.0023765086470526526,0.020871541481801537,0.00039473930926834733,0.0008386639155300732,0.020856399453240176,0.00039670033343876823,0.0008407904616721265,0.015509489679875532,0.0014300787781112284,0.001698293716111342,0.0,0.0,0.0
8650,9,1.0496504e-05,0.0025486052,0.001388045,0.0013881441,0.00038405982,2763.986048221588,2557.1484375,0.04190953188174003,0.0013289018756518346,0.0022942996290395046,0.020246514138170746,0.00038263796452490007,0.0008162189846921627,0.02022809385414674,0.0003847015021260644,0.0008184318151778127,0.015242162848057905,0.0014289017515919313,0.0016857275374321694,0.0,0.0,0.0
8700,9,1.0399044e-05,0.002536419,0.0013838712,0.001383884,0.00036795097,2779.420006752014,2557.1484375,0.04115770310693019,0.0012787887851740272,0.002222655699326178,0.019706596639343765,0.00037118434930794383,0.0007953461159618025,0.019690800822335024,0.0003731196923329067,0.0007974583249578983,0.015001240873875776,0.0014211241949405812,0.0016687791675231481,0.0,0.0,0.0
8750,9,1.03057655e-05,0.0025251773,0.001379527,0.0013795831,0.00035057138,2795.0752403736115,2557.1484375,0.040330057223966057,0.0012455264915211546,0.0021681405551119246,0.019289131295272377,0.00036113307449350324,0.0007776711475046632,0.0192733000880058,0.00036281968328120403,0.0007795590773839252,0.014789674187245527,0.001408453767929279,0.0016485684321668778,0.0,0.0,0.0
8800,9,1.0220618e-05,0.0025163789,0.001375775,0.001375776,0.00032083804,2810.4397027492523,2557.1484375,0.039602992316415245,0.001235116346624872,0.002139987539309303,0.019093531202861336,0.0003535313128906544,0.0007663085918042844,0.019076593584376116,0.0003554576809594866,0.0007682171696180187,0.014660165553866011,0.0013922935893346824,0.0016284346815087466,0.0,0.0,0.0
8850,9,1.0134783e-05,0.0025050167,0.0013717903,0.0013719084,0.000309409,2826.1367728710175,2557.1484375,0.03868286796443694,0.0012037411190481038,0.0020872497443190814,0.018718001451679733,0.00034289479981574635,0.0007485858273882775,0.018701693407254954,0.00034455311720635827,0.0007504304379819197,0.01442523384648381,0.0013715517854799289,0.0015998808830737332,0.0,0.0,0.0
8900,9,1.00326e-05,0.0024868587,0.0013667102,0.0013666952,0.00033523192,2841.805291891098,2557.1484375,0.03707407340936893,0.001138362910156981,0.0019876351611826898,0.018003423717209366,0.00032411870411152633,0.0007166121641065554,0.017987572020846148,0.00032583153525275955,0.0007183934710537643,0.013997153287706954,0.0013341901319620006,0.0015499068007211723,0.0,0.0,0.0
8950,9,9.912664e-06,0.0024645554,0.0013599125,0.0013598219,0.000374369,2857.4030187129974,2557.1484375,0.03517907225125068,0.0010545590197278062,0.0018694393113122296,0.017176524754950073,0.0003032884912666045,0.0006797086952141911,0.017157420880156298,0.0003046818205810198,0.0006812872454778587,0.013477937227068526,0.0012842433609451698,0.0014860559797534847,0.0,0.0,0.0
9000,10,9.798668e-06,0.0024432472,0.0013535679,0.0013536019,0.00040598636,2873.333026409149,2557.1484375,0.03333456926577323,0.000965933508073614,0.001755285721335257,0.016372050381019985,0.00028325018255515564,0.0006447489310393332,0.016374992147258467,0.0002846594064810036,0.0006461623758298945,0.012968943363009078,0.0012291762051498665,0.001418138916619787,0.0,0.0,0.0
9050,10,9.687273e-06,0.0024274166,0.0013488496,0.0013488263,0.00039521095,2889.1676890850067,2557.1484375,0.03205302842490905,0.0008997055752162478,0.001677745268451679,0.015860985255554592,0.00026854774581201767,0.0006209326684203612,0.01586461433785314,0.00026968248116948553,0.000622032093073332,0.012624994760332686,0.0011832011371440633,0.001363459681171606,0.0,0.0,0.0
9100,10,9.590401e-06,0.002413678,0.0013451003,0.0013451389,0.00038192232,2904.5509991645813,2557.3984375,0.03090634123020404,0.0008495465158468791,0.0016149350844726778,0.015427983588293469,0.0002565830913443392,0.0006010695741519148,0.015429818943313307,0.0002574372842474577,0.0006018561589279782,0.012317136770067794,0.0011415725926366283,0.00131506515676212,0.0,0.0,0.0
9150,10,9.476099e-06,0.0023942827,0.0013410416,0.0013410276,0.00038309445,2920.24005150795,2557.65625,0.029129750286867553,0.000787401900291229,0.0015276212422973983,0.014774752071813023,0.00024031913164708498,0.0005723953711465306,0.01477906288223619,0.00024113773595803236,0.0005729985384108214,0.011837557798205,0.0010802260069567007,0.0012445833813263154,0.0,0.0,0.0
9200,10,9.357206e-06,0.0023714188,0.0013362917,0.0013364205,0.0004023478,2936.1873166561127,2557.65625,0.02689837869786256,0.0007163967814578882,0.001422830479195939,0.01397691968710748,0.0002204649800116076,0.000537748168389713,0.013975759908727355,0.00022116856473209555,0.0005381373572462574,0.01124505782681523,0.0010053380448594104,0.0011599846663753028,0.0,0.0,0.0
