epoch,frame,loss,loss0,loss1,loss2,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
6700,3,4.638717018546035e-06,0.0016147570157465927,0.0014110471439967504,0.00020055611698925393,416.79854249954224,617.3046875,0.09001426404177944,0.002074855831627304,0.0037042615773680773,0.14017798418841515,0.0008076131395927668,0.0034131151452253057,0.7158009565918374,0.009195438268868449,0.0551644125694259,0.0,0.0,0.0
6750,3,4.5493238548681894e-06,0.0015997147558649383,0.0013923976365111629,0.00022685981701107584,420.9980444908142,617.3046875,0.08738981316244591,0.001983520008282712,0.0035957506517403236,0.1381005267045543,0.0007819298192190402,0.00336055606754715,0.7092405521107683,0.009155164094612039,0.05511846538678865,0.0,0.0,0.0
6800,3,4.45419028360466e-06,0.0015864125968843752,0.0013688576443377633,0.00025241653192551106,425.46489787101746,617.3046875,0.08485380088606442,0.0019093192424046185,0.003509813073265266,0.1360031196755742,0.0007462712617308673,0.003309782858580523,0.7025792603322101,0.009111360681685932,0.05508007495261855,0.0,0.0,0.0
6850,3,4.316742495080385e-06,0.001565305542276635,0.0013388189900140149,0.0002722586387541967,429.9129898548126,617.3046875,0.08149118911986021,0.0018577402681860158,0.0034295307774262393,0.13313412374676314,0.0006895482642382704,0.0032459576743139235,0.693514126646411,0.009102396963718588,0.055042585169260916,0.0,0.0,0.0
6900,3,4.178852364397178e-06,0.0015475026644838758,0.0013166600082060197,0.00022470934694268277,433.98516511917114,617.3046875,0.07845708256258234,0.001826429773156495,0.003360092970681369,0.1300963661894589,0.0006687290628108122,0.0031886175743315115,0.6840845414888272,0.009169480833593414,0.0550095106775514,0.0,0.0,0.0
6950,3,4.103122957963576e-06,0.0015398378425158707,0.001304816138152841,0.0001716893192238532,437.8948059082031,611.58984375,0.07787857799752057,0.0017795683574112161,0.003301300097101851,0.12798010766650048,0.0006821882204022464,0.0031528746655381497,0.6775153540905423,0.0092135248551381,0.05498809409312169,0.0,0.0,0.0
7000,3,4.063792614925284e-06,0.0015346819964891889,0.0012976225043933108,0.0001572247457281246,442.6921718120575,611.58984375,0.07754512936112364,0.0017467988763262947,0.0032669881308515962,0.12674921104487963,0.000690075873548563,0.0031318930291313234,0.6735730480851341,0.00922386881827537,0.05497743190637947,0.0,0.0,0.0
7050,3,4.0239925179716e-06,0.0015262414626138411,0.0012910091335073877,0.00016695787783290193,446.9653489589691,611.58984375,0.07720206991162615,0.0017142975062373787,0.0032333500691353913,0.12554541971746896,0.0006869998750414654,0.003108071735932446,0.6695047940235656,0.009215951850900864,0.05497462805478437,0.0,0.0,0.0
7100,3,3.958903494199923e-06,0.0015095078187136197,0.0012826204434549329,0.00018754849365922559,451.2683596611023,611.58984375,0.07677605748439689,0.0016883606787131168,0.003196057404122798,0.12399687839315902,0.0006669313813523431,0.0030724268629915568,0.6638674329355363,0.0091825900581766,0.05498603179653129,0.0,0.0,0.0
7150,3,3.879021017383376e-06,0.0014900531923223736,0.0012673093492869133,0.00022954196706323742,455.90118956565857,611.58984375,0.07617702407349174,0.0016813700926739507,0.003160469528704204,0.12191870874862475,0.0006423541248243022,0.0030272298878213414,0.6559844297088283,0.009140249577255542,0.0550136079579509,0.0,0.0,0.0
7200,3,3.7745948489797145e-06,0.001471782483485803,0.0012423471951689977,0.0002549992489004644,460.6981518268585,611.58984375,0.07540321132624637,0.00169292095672293,0.0031281682162431503,0.11917131894197135,0.0006423740122389265,0.0029726356132398703,0.645276300509944,0.009081715407201806,0.05506184963662134,0.0,0.0,0.0
7250,3,3.661511315622464e-06,0.0014546315859626984,0.0012193046620845869,0.00024259926991007313,464.9002285003662,611.58984375,0.07450217967697288,0.0016918563204913052,0.003089754971214866,0.11624499617672222,0.0006826548688864541,0.002920108172560651,0.6335427655345074,0.009057209004783181,0.055122381094190466,0.0,0.0,0.0
7300,3,3.546659685668661e-06,0.0014331363624158957,0.0012006649345385418,0.00022623785571728353,468.2123465538025,611.58984375,0.0736254510802458,0.001676185696646799,0.003040969242553465,0.11367887989332358,0.0007153293962134614,0.0028750297812422257,0.6229426785130272,0.009095377426719049,0.0551846234269269,0.0,0.0,0.0
7350,3,3.4518576335435706e-06,0.0014145699348664116,0.0011815006713199235,0.000234319646180547,471.3983271121979,611.58984375,0.07278863309165749,0.0016691417954065582,0.002998696073014012,0.11123952262775129,0.000740494420084833,0.0028334230892595024,0.6128598878588369,0.009147961712234753,0.055245329399650066,0.0,0.0,0.0
7400,3,3.3603436617920835e-06,0.001394596483963985,0.0011647821509948235,0.00024233623218835072,474.39900970458984,611.58984375,0.07207607301875464,0.0016795843959174915,0.0029684429371407764,0.10906838080910812,0.0007573535016971083,0.0027938057127279196,0.6037278696856241,0.009201338118441895,0.05530724607667865,0.0,0.0,0.0
7450,3,3.2745278930656383e-06,0.00137358930190343,0.0011523333969021424,0.0002447612411025403,477.505389213562,611.58984375,0.0712902168820152,0.001717395778856653,0.002957359653855463,0.10647012712472496,0.0007791136511447789,0.002753917716291244,0.6005602308027649,0.009265823965242047,0.05538514698459755,0.0,0.0,0.0
7500,4,3.1948797019065112e-06,0.0013572719773091834,0.001141449931492735,0.00022312448411808454,481.192747592926,611.58984375,0.07065117793500465,0.001769702519782687,0.0029671060631108375,0.10418994289043242,0.0007908947845367233,0.002719593155914575,0.6015351261238073,0.009317777039382545,0.055453421039597516,0.0,0.0,0.0
7550,4,3.1479393830627433e-06,0.0013503203541711372,0.0011330217000728852,0.00020207956684887136,484.9036509990692,611.58984375,0.07025215822543687,0.001785397028643434,0.002959418680188499,0.10273790398330672,0.0007879252225476668,0.002694114467781705,0.6021614206200767,0.00934239565602303,0.055490986425177746,0.0,0.0,0.0
7600,4,3.0993931623117466e-06,0.001342460551319278,0.0011231067765056378,0.00018927228806775264,488.207257270813,611.58984375,0.06989694161283744,0.0017839716956885988,0.002939169915345909,0.1013931344326152,0.000769792759222384,0.002662423300218965,0.6027924439590976,0.009339008655918562,0.055509306494608585,0.0,0.0,0.0
7650,4,3.041146635722183e-06,0.0013312911767704542,0.0011101719383187901,0.00019060090698845732,490.98996138572693,611.58984375,0.0694220120456261,0.0017905728528240245,0.002917567141322044,0.09957622278534774,0.00073437914391511,0.0026166970632754134,0.6037402532312447,0.009314668956176959,0.05552330987104005,0.0,0.0,0.0
7700,4,2.9632231927609055e-06,0.001317163207319228,0.0010906149811184792,0.00019713761945749678,493.69690799713135,611.58984375,0.06890683007125743,0.0018045034258450286,0.0028932546049929655,0.09749496634133928,0.0006812811633311268,0.0025646649441015117,0.6048928883786129,0.009291781038106873,0.05552717175296853,0.0,0.0,0.0
7750,4,2.8893028092693103e-06,0.0013052108677236627,0.0010698731622148406,0.00020272843120236326,496.6000862121582,611.58984375,0.06829703271204882,0.0018283425762895898,0.0028768732670527873,0.09518781801000675,0.0006437879821705718,0.00252026924941149,0.6060873119749554,0.00934974385717708,0.05553121626774929,0.0,0.0,0.0
7800,4,2.817148437306495e-06,0.0012897771737066925,0.0010530203908753475,0.00021159238146115246,499.45537853240967,611.58984375,0.0676821420884518,0.00186257016069443,0.002881376519886487,0.09275592807513425,0.0006717593686338882,0.002487769684880313,0.6073050682020354,0.009403773779372914,0.055535423225469865,0.0,0.0,0.0
7850,4,2.75216261168384e-06,0.001272944201770835,0.001043992998212205,0.0002045832117886067,502.402450799942,611.58984375,0.0671944382237946,0.0018701664047383831,0.0028774511666163605,0.09096717299663971,0.0006972701915835893,0.0024696935963222583,0.6081278328684464,0.009417348235531905,0.05553773947158622,0.0,0.0,0.0
7900,4,2.708973956648564e-06,0.001262018191247204,0.0010374641291000437,0.00019988052041253857,505.48106718063354,611.58984375,0.06679242637666136,0.0018582166048162806,0.0028590020470040446,0.08977208257737224,0.0007035816940067508,0.0024558433969201687,0.608589351456928,0.009408867651531452,0.05553951367006934,0.0,0.0,0.0
7950,4,2.66559001439562e-06,0.0012533767898386936,0.0010289594242444897,0.00018941789869946036,508.41767144203186,611.58984375,0.06647229520800418,0.0018335029114607397,0.0028292930857246367,0.08923367891912298,0.0006822408222311718,0.0024389640294913513,0.6086542623837528,0.00936857313993094,0.055541783724933035,0.0,0.0,0.0
8000,4,2.6100681012347425e-06,0.0012401793404784697,0.0010172560411342113,0.00019290788335649375,511.6268358230591,611.58984375,0.06587004568000539,0.001793301825945869,0.002778096532048451,0.08840015640471818,0.0006440179881950953,0.0024100223234856206,0.6087519149662705,0.009306724214027614,0.055547111714866884,0.0,0.0,0.0
8050,4,2.547237352301842e-06,0.0012250985388862086,0.0010048006412659123,0.0001916940104237231,515.0487575531006,611.58984375,0.0651510817838507,0.0017398941972153591,0.0027155901564082994,0.08772105784406527,0.0005956821162314195,0.0023789503792776873,0.6087877947211987,0.009232664288551691,0.05555617346665521,0.0,0.0,0.0
8100,4,2.491900310287131e-06,0.0012145509010319665,0.0009923154275685783,0.00017909916610347047,518.6535158157349,611.58984375,0.06436835504847994,0.0016828504926135542,0.0026555234564541517,0.0870131168354333,0.0005656940567622727,0.0023545656560685804,0.6089191262812322,0.009167149699363289,0.055560953236930034,0.0,0.0,0.0
8150,4,2.4452969216740267e-06,0.0012059643366259547,0.0009808331425529954,0.00017003907471508858,522.2179172039032,611.58984375,0.06354807520790169,0.001624815762791415,0.0025978799818466274,0.08633589753913651,0.0005774553417257536,0.0023370650126184767,0.6091000572118915,0.009125011944904006,0.05556709896854394,0.0,0.0,0.0
8200,4,2.3981385248239165e-06,0.0011954164222330824,0.0009707964113130926,0.00016331696195127443,525.9222955703735,611.58984375,0.06258110727706118,0.001557936307291818,0.0025356819701230497,0.08565012561606951,0.000608320126970408,0.0023228370702348803,0.6093242646239898,0.009118946052631052,0.05557972523930632,0.0,0.0,0.0
8250,4,2.356607956651892e-06,0.0011842970864892337,0.0009632080711100903,0.00016210669120484723,529.4800231456757,611.58984375,0.06164888209003304,0.0014998556035295788,0.0024840361449114377,0.08509751995396596,0.0006305460578686051,0.0023125854746445344,0.6095502824547409,0.00912993644064025,0.05559600840353663,0.0,0.0,0.0
8300,4,2.3253057674381272e-06,0.0011765366009969256,0.0009572288972436,0.0001574173822502761,533.6844298839569,611.58984375,0.060893098813138036,0.0014550767784451849,0.0024439551865701654,0.08466136234689195,0.0006399922973506745,0.0023035196919344992,0.609746378713066,0.009137264746912592,0.05561554360437665,0.0,0.0,0.0
8350,4,2.3000901049310746e-06,0.001169928700782225,0.0009512324862300948,0.00016283027101126466,537.7760064601898,611.58984375,0.06020940284854169,0.0014231183363174692,0.002409328819224723,0.08429718742774163,0.0006337849316002177,0.0022906014409473786,0.6098763327101167,0.00913309368514189,0.05563847355868953,0.0,0.0,0.0
8400,4,2.2584707973305596e-06,0.0011588625915803967,0.0009404262073978135,0.00017637131174170782,541.6664094924927,611.58984375,0.05917749548498483,0.0013876717635253207,0.0023638722291938184,0.08375532270845558,0.0006057220452779492,0.0022654441312646312,0.6100445492521274,0.0090986629343358,0.055678412983866145,0.0,0.0,0.0
8450,4,2.2095650476513056e-06,0.0011464913565193081,0.0009281572290254685,0.00018343057347559676,544.9563825130463,611.58984375,0.05807385269191727,0.0013610231079370751,0.00232696309920641,0.08313459300330887,0.0005740961149332985,0.002237888434043728,0.610265648653224,0.00904225316680882,0.05572516242050045,0.0,0.0,0.0
8500,4,2.1771194881852883e-06,0.0011399091872063903,0.0009206532758433282,0.00017356289576606952,548.0775787830353,611.58984375,0.0574994704667667,0.0013586117677834109,0.002312054942168248,0.08275669559272504,0.0005609645883456195,0.0022229441442896273,0.6104306397271136,0.009014972639432456,0.05574358183141589,0.0,0.0,0.0
8550,4,2.1348376906297915e-06,0.0011293544940326615,0.0009099689441348097,0.00017706676183914903,551.078417301178,611.58984375,0.05671126786689515,0.0013673502401095193,0.002295401212369848,0.08213387832343033,0.0005604978579719404,0.002204381092376526,0.6107021515419659,0.00897910483199845,0.05576063753699286,0.0,0.0,0.0
8600,4,2.072278158530703e-06,0.0011114716061015044,0.0008981030514159091,0.000174126208246427,554.1440629959106,611.58984375,0.05594681608162558,0.001385624390081251,0.002287306314335607,0.08134820613767463,0.000570211284317073,0.002189773203628566,0.6110969533749423,0.008939970509143141,0.05576010300125265,0.0,0.0,0.0
8650,4,2.0358244054968072e-06,0.0010996515094815406,0.0008912619192027403,0.0001795637896983257,557.3055517673492,611.58984375,0.05524589763443695,0.0013691486426895942,0.0022609206720827896,0.08070311491083237,0.0005859154120142802,0.002182015229615249,0.6114361122654871,0.008932830879269858,0.05576298317021933,0.0,0.0,0.0
8700,4,2.013698647138107e-06,0.0010939262265183482,0.000886724987652587,0.0001753364033677943,561.7009520530701,611.58984375,0.055006644738020916,0.001332553727876876,0.002228498830463167,0.08041475053697729,0.0005808167816215554,0.002173754894377761,0.6115958970060031,0.008920089374095443,0.05575588049951763,0.0,0.0,0.0
8750,4,1.982390019502576e-06,0.0010860912627640564,0.0008783729161470158,0.00017679595196027866,564.8849115371704,611.58984375,0.054599276593293534,0.0012764183109714954,0.0021772476858816655,0.07990584015897943,0.0005638453187080164,0.002156435583353573,0.6118537286598301,0.008889316409517753,0.055741052634536596,0.0,0.0,0.0
8800,4,1.9264388611927446e-06,0.0010746323857538202,0.0008634274221752189,0.00016154622656581452,568.1626682281494,611.58984375,0.05388751354897879,0.0011838382696118487,0.0020949517768396203,0.07901380182061585,0.0005250515581439284,0.0021254858502014677,0.6122448782014521,0.008838612879203034,0.055720667586766796,0.0,0.0,0.0
8850,4,1.8811451706533276e-06,0.001066646200696647,0.000850637153510088,0.00014081010709814383,571.2992215156555,611.58984375,0.053251779754170406,0.0011133505115276125,0.0020350708962380308,0.07825701784407536,0.0004884875397072268,0.002101464638118759,0.6125630509974034,0.008806303823707973,0.05571033781813039,0.0,0.0,0.0
8900,4,1.8540813229629892e-06,0.001060831610180167,0.0008418332550334447,0.0001415428858167679,574.4430723190308,611.58984375,0.05278267140689144,0.001070990285065983,0.001998597065147486,0.07776353076473048,0.0004631621594457227,0.002086372097809639,0.6127814954317359,0.008798039482311908,0.05570821055850662,0.0,0.0,0.0
8950,4,1.8194018867412838e-06,0.0010511108068086178,0.0008307993491514168,0.0001560141019299308,577.5041656494141,611.58984375,0.052122774352824044,0.001012678314612932,0.0019491426351109526,0.07719246173434911,0.0004449375841471765,0.002068511830308569,0.6130641149354719,0.008808063786572366,0.05571520913833332,0.0,0.0,0.0
9000,4,1.7772706089751755e-06,0.0010396837284880945,0.0008192492517518802,0.00015861594244039216,580.5867292881012,611.58984375,0.05130880067652463,0.0009660380483969423,0.0018944386902607965,0.0766269315367948,0.0004515254060752594,0.0020525976922918217,0.6133760891509205,0.008821048777007111,0.05573234452781974,0.0,0.0,0.0
9050,4,1.7444611933241925e-06,0.00103173621624151,0.0008113042644586115,0.00014753631380482482,583.5689334869385,611.58984375,0.05066889797688105,0.0009252648693861539,0.0018543536937949987,0.07625062175638325,0.00045939060100556916,0.0020432809457455042,0.6135961995499241,0.008823912454391092,0.0557504807803726,0.0,0.0,0.0
9100,4,1.7219579116263183e-06,0.0010260594684951571,0.0008055320027192523,0.00014240109315895216,586.8661558628082,611.58984375,0.05013090941316996,0.0008873753789169297,0.0018219163237987545,0.07596046888854623,0.0004639356046488149,0.0020357212050121374,0.6137743815440366,0.00881581059105292,0.05576735181823189,0.0,0.0,0.0
9150,4,1.6981491329974173e-06,0.0010191537747275144,0.0007991571016750874,0.00014430053117833662,590.2566726207733,611.58984375,0.049489324711167446,0.000838475183988314,0.0017838019577582679,0.07566039556954034,0.00046237883588869387,0.002024962239943199,0.6139102242519281,0.008794436707059993,0.05578936121407316,0.0,0.0,0.0
9200,4,1.6682607844576894e-06,0.0010101014180527294,0.0007909483645677564,0.0001495212168661899,593.6232948303223,611.58984375,0.048757151569050416,0.0007729191298081847,0.0017392845465094826,0.0753158246247043,0.0004530429725485857,0.002009087822868423,0.6139818345163103,0.008749443130991014,0.05581613518628777,0.0,0.0,0.0
9250,4,1.6359724872265251e-06,0.0010014965894182596,0.0007802332313499202,0.00015560582671410796,596.9267196655273,611.58984375,0.0479293234562537,0.0007176612641407548,0.0016949791039163342,0.07490332048827261,0.00043432134703885413,0.0019882925754848664,0.6139980859202303,0.008678635771896787,0.05584422053684233,0.0,0.0,0.0
9300,4,1.6038971176778585e-06,0.000993542706622106,0.0007693425383284622,0.000157740503721134,600.2404081821442,611.58984375,0.04710501232186059,0.0006742556370889881,0.0016569624711425817,0.07446172972899545,0.00040664224241096687,0.0019667362927582263,0.6139376865281229,0.008594101344739558,0.055868977387005976,0.0,0.0,0.0
9350,4,1.5592893049645914e-06,0.000982114412550517,0.0007581291935130765,0.00014135314488314908,603.6384117603302,611.58984375,0.046061837142573975,0.0006346576581680013,0.0016176526929539757,0.07383756727236936,0.00037247393076254235,0.0019421945411184503,0.6138216277181854,0.008491013869529855,0.05589944757125993,0.0,0.0,0.0
9400,4,1.5172508896059715e-06,0.0009704431570666991,0.0007503370950641807,0.00011173724660575854,607.0063714981079,611.58984375,0.04497486506591922,0.0006086674229579285,0.001589196229501101,0.0731588172650475,0.00038229981585373093,0.001924510267260904,0.6136697677249577,0.008499901839142352,0.055929994860915495,0.0,0.0,0.0
9450,4,1.4939266392590593e-06,0.0009625764589972697,0.0007453308934070301,0.00010888094037256951,610.8038132190704,611.58984375,0.04436037287795475,0.0005973782226050817,0.0015753694520459036,0.07272756303171204,0.00039330437297527564,0.0019173745634493225,0.6135643268337485,0.008562163088160834,0.05594474239944356,0.0,0.0,0.0
9500,4,1.4753575214630473e-06,0.0009551066092958968,0.0007397868293208498,0.00012587427658479787,615.148087978363,611.58984375,0.044148577915043924,0.0005918564612033667,0.0015661981155377562,0.07237955771602532,0.0003982962255454156,0.0019116004626400622,0.613531825809523,0.008595347237714749,0.05594971197964075,0.0,0.0,0.0
9550,4,1.4542561101419094e-06,0.0009484863068387871,0.0007336278809105477,0.0001281404238791446,618.6568822860718,611.58984375,0.043999480059819934,0.0005862445691106003,0.00155789070082384,0.07199505295331081,0.00039686961289123234,0.0019034245171764858,0.6135360047660193,0.0086088375286014,0.055948367844063034,0.0,0.0,0.0
9600,4,1.4318994594327687e-06,0.0009431224811312974,0.0007260966076923709,0.00012330110021871481,621.9935755729675,611.58984375,0.04379872881477717,0.0005655680616265502,0.0015439481666235566,0.07153207895490267,0.0003888072864305482,0.0018914768377624484,0.6140995943212069,0.008610419845268525,0.05594512542425993,0.0,0.0,0.0
9650,4,1.4064587322706613e-06,0.0009372948824077866,0.0007158958802605436,0.00012421805146119687,624.888783454895,611.58984375,0.04354939309679823,0.0005334955190505424,0.0015243795553322819,0.07099834305460892,0.00037331637217338543,0.0018760516648827913,0.6157853942295142,0.008590067906347627,0.05594244498831136,0.0,0.0,0.0
9700,4,1.3824976947802666e-06,0.0009314091684924587,0.0007076328904922222,0.00011929102196760736,628.1214604377747,611.58984375,0.0432547936253532,0.0005062897241601663,0.0015062500289540405,0.07045981483374592,0.00035563638999538266,0.0018609085403147564,0.6175391837477708,0.008558214431035115,0.055942983565618776,0.0,0.0,0.0
9750,4,1.3561400652365064e-06,0.000923487133606958,0.0007004614584585079,0.0001125403239425356,631.6347489356995,611.58984375,0.042854832980093405,0.0004779716978603913,0.001484398274433383,0.06999538761134298,0.0003362730559266463,0.001844187531758018,0.6195808258998562,0.008503228076583507,0.05594766514678944,0.0,0.0,0.0
9800,4,1.3268774983875591e-06,0.0009156519539201617,0.0006916870165286914,0.00010014024583246776,635.490734577179,611.58984375,0.042409209702166606,0.0004653358158176388,0.0014672082562297074,0.06949164713280648,0.00034213282500486313,0.0018308732765628581,0.6214498876215411,0.008443202822805765,0.05595963523742377,0.0,0.0,0.0
9850,4,1.3057141605590021e-06,0.0009108557921885127,0.0006832455082078865,9.608049702924127e-05,639.6082265377045,611.58984375,0.04199835190601084,0.00047498950146327877,0.0014549496238055156,0.06904416298590967,0.00035414797139531805,0.0018220294353453995,0.622972357653651,0.008420767533686169,0.055971091695902135,0.0,0.0,0.0
9900,4,1.2870812765690462e-06,0.0009054257989965325,0.0006764349811392154,9.85957168021314e-05,643.3431463241577,611.58984375,0.04151672915085275,0.00047468188707835713,0.0014391204494291362,0.06854836157529634,0.00036161575825174397,0.0018131172573229836,0.6245732864056448,0.008405992232196924,0.0559816977189321,0.0,0.0,0.0
9950,4,1.2670458307376377e-06,0.0008971965155303018,0.0006701417559210962,0.00011399241303223907,647.2689819335938,611.58984375,0.04086175936361425,0.0004645167857583095,0.00141610036793512,0.0680120775912597,0.00036594248573838925,0.0018011910381836552,0.6265160908219087,0.00839249675732487,0.055992994178147924,0.0,0.0,0.0
10000,5,1.2423273131691855e-06,0.0008888693960925306,0.0006620871505180042,0.00011780965570883887,651.7613170146942,611.58984375,0.04007623648685765,0.00043584708165853866,0.0013859878241658772,0.06746079291154972,0.00036184182775265137,0.0017850109772017263,0.6287163678268146,0.008382872539308826,0.05600448442619906,0.0,0.0,0.0
10050,5,1.2249521869649716e-06,0.000885251267365107,0.000656369097112492,0.00010228386455925205,656.0364797115326,611.58984375,0.03954479288110191,0.00041051994674313384,0.0013651168421420432,0.0670222359648702,0.00035365360881879914,0.001771756408607406,0.6303779870597762,0.008380584370224882,0.05601469544527329,0.0,0.0,0.0
10100,5,1.2130185358272118e-06,0.0008821475242778441,0.000652303289197982,9.661625194125535e-05,659.0563473701477,611.58984375,0.03917084437220031,0.00039401057243905604,0.0013505135735873395,0.0666674498585147,0.00034330371470114976,0.0017604012221313266,0.6317000558106316,0.008377001203896664,0.05602625067299552,0.0,0.0,0.0
10150,5,1.1926786071746826e-06,0.0008742764458588891,0.0006463465678383822,0.00010273956216850083,662.2994723320007,611.58984375,0.03867849780936894,0.0003690645184112256,0.001328281657810634,0.06607571496301198,0.00032051746476676124,0.001741584866947375,0.6338959009088867,0.008364080796695211,0.05605269554113134,0.0,0.0,0.0
10200,5,1.1688699832398543e-06,0.0008657944685844898,0.0006403949869396532,9.572973472707756e-05,665.4425094127655,611.58984375,0.03813811799663644,0.00035801986567050354,0.0013069031545291823,0.06534718227109149,0.00029903739547651963,0.001722364199657322,0.6366287242273011,0.008353919089805196,0.05609058779405773,0.0,0.0,0.0
10250,5,1.14884941883327e-06,0.000859799457631391,0.0006342273644069335,8.573191778719772e-05,669.0858633518219,611.58984375,0.03774626650051646,0.0003633009175680978,0.0012937503106922263,0.0647559425904834,0.0003000439307507396,0.0017101162039036453,0.6388425113074103,0.008347485106263318,0.05612315183672279,0.0,0.0,0.0
10300,5,1.1336096292098892e-06,0.0008539256443196228,0.00062872542984448,9.5524641062294e-05,672.8136341571808,611.58984375,0.037390608850826984,0.0003684457648704597,0.0012834601447186253,0.06416734317595452,0.0003120259941916014,0.0017001318522765773,0.6409980511769872,0.008343909489775017,0.05615331628211699,0.0,0.0,0.0
10350,5,1.1159281050656166e-06,0.0008474092059997972,0.0006229282960072113,9.892462123234033e-05,677.638688325882,611.58984375,0.03706289796168452,0.00036453292824383963,0.0012716893905225927,0.06351770373929183,0.0003204321738395523,0.001689449978396585,0.6432220952943564,0.008334625974284667,0.056180940520380626,0.0,0.0,0.0
10400,5,1.100089385558569e-06,0.0008432522264967061,0.0006173005543593823,8.919133172296722e-05,681.9310538768768,611.58984375,0.0368244805605652,0.0003518510970134585,0.0012608998576397292,0.06298533528745348,0.0003216615414263947,0.0016798909982316018,0.6448560637818865,0.008319797756639173,0.056198257409010494,0.0,0.0,0.0
10450,5,1.0849374088809108e-06,0.0008390359911585933,0.0006096467838699966,9.6368113701564e-05,686.5857961177826,611.58984375,0.03655146057343256,0.00034280413811194885,0.0012499105210435494,0.062418006073847385,0.00031652609807388676,0.0016684708154147169,0.6463721252923781,0.008299627393051729,0.05621149148550447,0.0,0.0,0.0
10500,5,1.0650099531433673e-06,0.0008321085891223772,0.0006004997966891458,0.00010956844084146157,690.1371123790741,611.58984375,0.036172404447302214,0.0003391015157990016,0.0012367439502266055,0.06164595013335809,0.0003048066856455162,0.0016524510384589618,0.6482579655779088,0.008282773674836794,0.05622757156715836,0.0,0.0,0.0
10550,5,1.0449423274428266e-06,0.0008255348292506551,0.0005953674937280586,9.472127822663916e-05,693.3644371032715,611.58984375,0.035764557380059264,0.0003405725460602626,0.0012252037365028394,0.06082014577221982,0.0002915164934307035,0.0016363053468432173,0.6502423864697204,0.008289732717965069,0.05624438433342436,0.0,0.0,0.0
10600,5,1.030600799311271e-06,0.0008205096130528647,0.0005918385783072837,8.421324970764681e-05,696.5385751724243,611.58984375,0.03546126914548864,0.00033555100893722825,0.0012161365649920263,0.06027576643623751,0.0002792431436124578,0.0016248601310763367,0.6515542098756033,0.008306513703483249,0.056254621626146,0.0,0.0,0.0
10650,5,1.0133008728705702e-06,0.0008137443067762244,0.0005855846549393877,9.061836436049091e-05,699.875480890274,611.58984375,0.035048375970659684,0.00032380076521294727,0.0012025689783194094,0.05966230094016506,0.0002726504544192699,0.0016110074897146655,0.6532724893501329,0.00834044303578528,0.056267354635885954,0.0,0.0,0.0
10700,5,9.876195002226584e-07,0.0008028883165827439,0.0005766115830816641,0.0001025130897673217,703.3884601593018,611.58984375,0.03445132572585871,0.0003354673662440431,0.001186513383056479,0.05877813832835901,0.00029265169400645907,0.0015950217478680982,0.6556900487083135,0.008386844850527675,0.056282217902046495,0.0,0.0,0.0
10750,5,9.67876098525414e-07,0.0007938471735499136,0.0005714214999838538,0.00010564200361802133,706.665020942688,611.58984375,0.03391331006773948,0.0003693948801597306,0.001177855756798831,0.057994697838219186,0.0003213464047186997,0.0015849115626420946,0.6577117497201375,0.008439795975237089,0.05629198277982883,0.0,0.0,0.0
10800,5,9.556788894679738e-07,0.0007888452867742668,0.0005683771941545169,0.00010173184440988601,710.3780643939972,611.58984375,0.03360187539961265,0.00038331810684959987,0.0011718160952345778,0.05755794762128761,0.000330810193630275,0.0015784963926909928,0.6587076260486526,0.008457150788676203,0.056291987283059404,0.0,0.0,0.0
10850,5,9.436295018998781e-07,0.0007839821611268091,0.0005644553383567667,0.00010193941306170129,713.4902095794678,611.58984375,0.03320033625167257,0.0003927481816094593,0.001163728817621631,0.057032914197687135,0.0003346837683450441,0.0015690771911316724,0.6598081474891447,0.008459613579199764,0.05628812323388278,0.0,0.0,0.0
10900,5,9.312422113361971e-07,0.0007792361523566248,0.0005614299595074631,9.396611497815845e-05,716.744921207428,611.58984375,0.03285106618000613,0.0003918921874586693,0.001154683243183426,0.05658340065471883,0.00032768505730183854,0.0015584697588015193,0.6606545590065391,0.00844098621515621,0.05628053574083535,0.0,0.0,0.0
10950,5,9.189807433229502e-07,0.0007734733958726553,0.0005591764575583479,8.967351065208729e-05,719.8255422115326,611.58984375,0.0324148477611281,0.00038938008943167625,0.0011451246265509122,0.05603608557819769,0.0003174955845032925,0.0015462449432177903,0.6617237794555544,0.008417798146210492,0.056273159727639785,0.0,0.0,0.0
11000,5,9.072374908121696e-07,0.0007677785935754037,0.0005563814521082485,9.051630687042802e-05,722.5974011421204,611.58984375,0.03194726225001182,0.00038100687209534763,0.0011356057436863918,0.0554851333811926,0.0003025994939065127,0.00153390239632904,0.662839562601717,0.008388630034872948,0.05626849410784313,0.0,0.0,0.0
11050,5,8.943950675089222e-07,0.0007627438376404958,0.0005527280609098703,8.431249215380862e-05,725.5435690879822,611.58984375,0.03141418142911645,0.0003672932226229066,0.0011240523295453426,0.05489918600021852,0.0002837158278021685,0.0015198742773691997,0.6641717639485889,0.008351128569136824,0.0562654966148836,0.0,0.0,0.0
