epoch,frame,loss,loss0,loss1,loss2,loss3,loss4,loss5,loss6,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,vz_err_linf,vz_err_l1,vz_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
37700,4,0.00015938564,0.010802507,0.0031411815,0.0028888616,0.0049406188,0.00020882965,0.00011867583,0.000107292864,12106.989250421524,9354.10546875,0.44504628,0.0064286226,0.01945631433869044,0.20836586,0.001979632,0.007744460245117398,0.20248652,0.001944012,0.007561393962694085,0.5586546,0.014863336,0.024889887939003083,0.9982451,0.020947775,0.08280441946516612
37750,4,0.00015930466,0.0108007,0.0031397205,0.0028875235,0.004938243,0.00020637663,0.00011708745,0.000106549036,12122.723045110703,9354.10546875,0.44500324,0.006425807,0.019450047191571663,0.20833242,0.0019787122,0.007742962529634882,0.20246121,0.0019432202,0.007560039954546553,0.5586053,0.014877182,0.024896940177996995,0.9982451,0.020945333,0.0827990346658582
37800,4,0.00015922204,0.010798115,0.0031391915,0.0028867514,0.004936319,0.00020422634,0.00011980539,0.00010776716,12138.948355197906,9354.10546875,0.44495147,0.006423149,0.019442936045091914,0.20829378,0.0019777834,0.007741258690485726,0.20243311,0.0019422045,0.007558462378373061,0.5585563,0.014892117,0.024904585251250343,0.9982451,0.02094252,0.08279287335101672
37850,4,0.00015911882,0.010793518,0.0031392497,0.0028869687,0.00493556,0.00020959984,0.00012005595,0.000105939216,12154.626073360443,9354.10546875,0.44489366,0.0064185564,0.019434110656170504,0.20824514,0.0019762157,0.007739068194076072,0.20239961,0.0019408098,0.007556473094667931,0.5584864,0.01491129,0.02491477347558997,0.9982451,0.020938955,0.08278502692350777
37900,4,0.00015901393,0.010790888,0.003137392,0.0028860606,0.004932569,0.00020650921,0.00011717816,0.00010709687,12170.383405685425,9354.10546875,0.44483402,0.00641465,0.01942567679030789,0.20820038,0.0019750702,0.007737057402000066,0.20236662,0.0019397293,0.007554634256422462,0.5584234,0.014929703,0.024923956832287368,0.99824524,0.020935604,0.08277764666567908
37950,4,0.00015891998,0.010787754,0.003136061,0.0028842227,0.004931624,0.00020965628,0.00011919025,0.00010781068,12185.851051092148,9354.10546875,0.44479516,0.0064123534,0.01942014234669568,0.20817074,0.0019743277,0.007735724264864138,0.20234355,0.0019390488,0.007553416544153004,0.5583832,0.014940861,0.024929723460459317,0.99824524,0.020933425,0.08277288177469304
38000,4,0.00015882768,0.0107847415,0.0031340872,0.0028820285,0.0049314117,0.00020967894,0.000119344266,0.00010679673,12201.570881605148,9354.10546875,0.44474965,0.0064091147,0.01941374284257553,0.20813525,0.0019733168,0.007734131487862575,0.2023153,0.0019381569,0.00755198692049221,0.5583333,0.014953895,0.024936594035816367,0.99824524,0.020930877,0.08276746960594199
38050,4,0.00015873661,0.010782356,0.003132797,0.0028810636,0.00492877,0.00021085418,0.000119611745,0.0001045308,12217.141736030579,9354.10546875,0.44469446,0.0064058183,0.019406577151732534,0.20809615,0.0019723026,0.007732409706338604,0.20228454,0.001937307,0.007550440666697719,0.5582826,0.01496758,0.02494377191664066,0.99824536,0.020928117,0.08276155350936401
38100,4,0.00015864948,0.010778944,0.0031330273,0.0028810946,0.004927249,0.00021070144,0.00011749599,0.00010627133,12232.799325466156,9354.10546875,0.4446443,0.0064027323,0.019399764368421547,0.2080579,0.0019712555,0.00773075954116583,0.20225623,0.0019364505,0.007548938914802404,0.55823416,0.0149801895,0.02495081475780552,0.99824536,0.020925445,0.08275580017105012
38150,4,0.00015856081,0.010775877,0.003131885,0.002880162,0.0049264226,0.000206835,0.00011633671,0.00010622736,12248.796402692795,9354.10546875,0.44459683,0.0063993027,0.01939295744584988,0.20801906,0.001970195,0.00772908407731602,0.20222789,0.001935338,0.007547366489557918,0.5581826,0.014992987,0.02495778331207088,0.99824536,0.020922732,0.08274988605384818
38200,4,0.00015846995,0.010773883,0.0031298762,0.0028785183,0.0049235257,0.00021300116,0.000117020165,0.00010590152,12264.782119989395,9354.10546875,0.44454962,0.0063969907,0.019386931029381025,0.2079864,0.001969376,0.0077276459949785934,0.20220265,0.0019344831,0.007546016472842031,0.55813843,0.015003948,0.02496346634567355,0.99824536,0.020920338,0.08274466653650193
38250,4,0.00015837116,0.010770981,0.0031286927,0.0028769767,0.004921554,0.00021110926,0.000117923744,0.000106019754,12280.63050532341,9354.10546875,0.4444965,0.006393815,0.019379961165492992,0.2079493,0.0019685198,0.007725974093809837,0.2021713,0.0019337106,0.007544487078049183,0.5580811,0.015016267,0.02497037542364572,0.9982455,0.020917555,0.08273871504086976
38300,4,0.00015828083,0.010767982,0.0031270504,0.0028756235,0.004920888,0.00020916613,0.000117398486,0.00010514396,12296.050973892212,9354.10546875,0.44445834,0.006391151,0.019374808731836626,0.20792115,0.0019678192,0.007724689200729724,0.20214915,0.0019329787,0.007543315473439212,0.55804217,0.01502583,0.02497542517340892,0.9982455,0.020915452,0.08273418711513983
38350,4,0.00015820994,0.010766081,0.0031259495,0.002874518,0.004919225,0.00020904162,0.000116879295,0.00010443126,12311.792008161545,9354.10546875,0.44442463,0.00638896,0.019370318291055066,0.20789771,0.0019671414,0.007723571073311513,0.2021307,0.0019323492,0.007542305997010527,0.5580129,0.015033037,0.024979097924860045,0.9982455,0.02091365,0.08273029216907997
38400,4,0.00015813875,0.010763645,0.0031254028,0.002873978,0.0049178624,0.00021038501,0.00011776987,0.000106125095,12327.42083454132,9354.10546875,0.4443856,0.0063867127,0.01936477779503278,0.20786746,0.001966401,0.007722196741740978,0.20210752,0.001931787,0.007541059519594439,0.55796933,0.015042004,0.02498398865073914,0.9982456,0.020911356,0.08272535005160644
38450,4,0.00015805902,0.0107614165,0.0031233644,0.0028728435,0.00491662,0.0002105136,0.00011677414,0.00010578277,12343.68046426773,9354.10546875,0.44434875,0.006384182,0.01935970099656137,0.20783837,0.0019657032,0.0077209420826106715,0.20208687,0.0019311015,0.007539902822297242,0.5579356,0.0150501765,0.02498790473521646,0.9982456,0.020909267,0.08272079606240476
38500,4,0.00015798109,0.010758927,0.0031232373,0.0028730284,0.004914204,0.00020752507,0.0001172957,0.00010698472,12360.175153017044,9354.10546875,0.4443086,0.0063813864,0.019354050694532825,0.20780522,0.0019649132,0.007719559742716368,0.20206279,0.001930338,0.007538618306461533,0.5579032,0.015058279,0.02499184931940346,0.9982456,0.02090697,0.08271577174759427
38550,4,0.00015789215,0.010755871,0.003122846,0.0028728037,0.004911985,0.00021315042,0.000117126285,0.0001070137,12375.523970365524,9354.10546875,0.44425982,0.0063781776,0.019347319449994314,0.20776486,0.0019640934,0.007717927805967616,0.20203418,0.0019297468,0.0075371310926060486,0.5578513,0.015068835,0.024997443109382116,0.9982457,0.020904204,0.08270971964667999
38600,4,0.00015780922,0.010753721,0.0031204748,0.002871193,0.004910955,0.00020808484,0.000116845076,0.000105569976,12391.259150981903,9354.10546875,0.44421545,0.006374712,0.019341233670883903,0.20772913,0.0019632818,0.007716419518905223,0.2020089,0.0019290369,0.0075357748973952105,0.5578103,0.015077782,0.025001738905035507,0.9982457,0.020901678,0.08270417384447054
38650,4,0.00015772985,0.010750747,0.0031203984,0.002871413,0.004909383,0.000205871,0.00011604937,0.000107252425,12407.270374774933,9354.10546875,0.44416595,0.0063712182,0.019334394099549953,0.20768993,0.0019621484,0.0077146739786366735,0.20197934,0.0019279984,0.007534192481821214,0.5577733,0.0150869265,0.02500604443756119,0.9982457,0.020898825,0.08269783372058417
38700,4,0.00015764691,0.010747983,0.0031194198,0.0028702666,0.004908038,0.0002111165,0.00011688304,0.000107082946,12422.876401662827,9354.10546875,0.44412628,0.0063685877,0.01932929953392468,0.20766039,0.0019615258,0.007713392627101,0.20195669,0.0019275025,0.007533041732669262,0.55772996,0.0150942365,0.025010104856681672,0.99824584,0.020896684,0.08269315151423723
38750,4,0.00015756903,0.010746072,0.0031177981,0.0028687336,0.0049062585,0.0002105827,0.00011763543,0.00010537009,12438.48349571228,9354.10546875,0.44408846,0.0063662897,0.019324379082913533,0.20763089,0.0019608568,0.007712125921926014,0.20193452,0.0019268494,0.007531895396295639,0.55769706,0.015101007,0.025013318742255198,0.99824584,0.0208946,0.08268861264624927
38800,4,0.00015748771,0.010743812,0.003117218,0.002867752,0.004903954,0.00020954304,0.000115982446,0.00010515409,12454.026122570038,9354.10546875,0.4440457,0.0063631735,0.019318653669989895,0.20759735,0.001960009,0.007710647639625295,0.20190886,0.001926036,0.007530547678555383,0.5576669,0.0151073625,0.025016294883500868,0.99824584,0.02089216,0.08268330759891121
38850,4,0.00015739126,0.01074045,0.0031162738,0.0028669399,0.0049023377,0.00021323176,0.0001178659,0.00010589542,12469.415870189667,9354.10546875,0.44399485,0.006359429,0.019311632036706716,0.20755704,0.0019592433,0.007708906927367875,0.20188019,0.0019254336,0.007528990015377079,0.5576114,0.015116617,0.02502116554388537,0.99824595,0.020889176,0.0826767912734725
38900,4,0.00015730424,0.010737639,0.003115614,0.002866826,0.0049004764,0.00020521773,0.000117968746,0.00010439504,12485.799288272858,9354.10546875,0.4439438,0.0063557946,0.01930453849924671,0.20751648,0.001958207,0.0077071056384732314,0.20185167,0.0019244098,0.007527358810148555,0.55756253,0.015125518,0.02502551541579779,0.99824595,0.02088617,0.08267010263523314
38950,4,0.0001572085,0.010734188,0.003115506,0.0028665455,0.0048982366,0.00021159509,0.000116451636,0.000105790845,12501.926592111588,9354.10546875,0.44389054,0.0063520204,0.019297448386957364,0.20747598,0.001957039,0.00770526332437747,0.20182317,0.0019232788,0.007525694379701891,0.5575243,0.015132884,0.025029095932819576,0.99824595,0.020883126,0.08266332332420123
39000,4,0.00015709423,0.010730733,0.0031143588,0.0028652207,0.004895584,0.00021241845,0.000116182164,0.00010722334,12517.489773273468,9354.10546875,0.44381464,0.0063471007,0.019287162189169895,0.20741752,0.0019560254,0.007702745215442277,0.20178178,0.0019224024,0.007523433383827752,0.55745035,0.015145199,0.02503542425269916,0.99824595,0.020878745,0.08265350120891789
39050,4,0.00015694623,0.010725808,0.0031134638,0.0028646614,0.00489198,0.00021626176,0.000117105454,0.000106505664,12533.528904438019,9354.10546875,0.44372016,0.006340539,0.019273983587409733,0.2073431,0.001954594,0.007699525133989876,0.20172733,0.0019208214,0.007520471038472725,0.55735964,0.015159968,0.025043009617611033,0.99824595,0.020873122,0.08264091694265127
39100,4,0.00015678674,0.010719662,0.0031134472,0.0028650353,0.004889019,0.00021186555,0.00012284135,0.00010556624,12549.415707111359,9354.10546875,0.443626,0.0063337693,0.019260749881831626,0.20727436,0.0019525462,0.007696171586815848,0.20167169,0.0019187619,0.007517397913887527,0.5572815,0.015173703,0.025049739908425586,0.99824595,0.02086742,0.0826280827924653
39150,4,0.00015663546,0.0107146725,0.00311095,0.002863027,0.004887315,0.00021264117,0.00011929473,0.000105011,12565.072002649307,9354.10546875,0.44354075,0.006327771,0.019248780965233452,0.20721531,0.0019511201,0.007693215463558062,0.20162308,0.0019176005,0.007514760939553464,0.5571967,0.015186874,0.025056482329802628,0.99824595,0.02086234,0.08261667549028755
39200,4,0.00015645787,0.010709194,0.003109727,0.0028620374,0.004882462,0.0002124063,0.0001188319,0.00010819549,12581.030539751053,9354.10546875,0.44342947,0.006320829,0.01923380499528966,0.20713927,0.0019492169,0.007689454664001766,0.20156252,0.0019159762,0.0075114254003227085,0.55709594,0.01520274,0.025064542044698337,0.9982461,0.020855935,0.08260230703693924
39250,4,0.0001562594,0.010702682,0.0031080872,0.0028606912,0.00487843,0.00020852227,0.000121114594,0.000104870895,12596.7414894104,9354.10546875,0.4433242,0.006313111,0.019219887207227844,0.2070676,0.0019470959,0.007685905499525227,0.20150608,0.0019140337,0.007508250214293008,0.55700815,0.015216507,0.02507144300288518,0.9982461,0.02084998,0.08258890587763541
39300,4,0.00015608942,0.0106975045,0.0031044146,0.0028577507,0.004876082,0.00021472374,0.00012116593,0.0001083197,12612.51999926567,9354.10546875,0.44323593,0.006307813,0.019208023892589427,0.20700614,0.0019458457,0.007682970285665837,0.20145854,0.0019128791,0.007505614630724539,0.5569256,0.015229396,0.025077714214793097,0.9982461,0.020844879,0.08257745650949275
39350,4,0.00015590958,0.010691852,0.0031028609,0.0028565554,0.004871905,0.00021242994,0.00011912093,0.00010709521,12627.868682861328,9354.10546875,0.44313097,0.0063008787,0.019193781117135645,0.20693476,0.0019440493,0.007679442284577452,0.20140108,0.0019112556,0.00750242583260501,0.5568344,0.015242647,0.025084443315817734,0.9982461,0.020838825,0.08256391877652611
39400,4,0.00015573738,0.010685491,0.003102671,0.0028567181,0.0048684566,0.0002068309,0.00011717483,0.000108836284,12643.933215618134,9354.10546875,0.44301447,0.006293841,0.019178259141074714,0.206855,0.0019417115,0.0076754858604557745,0.2013365,0.0019092354,0.0074988533995492745,0.5567316,0.015258031,0.025092179725067828,0.9982462,0.020832084,0.08254891216743585
39450,4,0.00015553899,0.010678218,0.0031012401,0.0028567174,0.0048646084,0.00021466422,0.0001182562,0.000107976106,12659.353220701218,9354.10546875,0.44285685,0.0062838644,0.019157051894334823,0.20674759,0.0019389896,0.007670165557122465,0.20124894,0.0019068491,0.007494032003470147,0.5565841,0.015279107,0.02510274861397991,0.9982462,0.020822957,0.08252847781015824
39500,4,0.00015524568,0.010666816,0.0031023873,0.0028591938,0.004856893,0.00021999462,0.00012100602,0.00011168622,12675.011939764023,9354.10546875,0.44263422,0.006271394,0.01912794197770784,0.2065996,0.001935145,0.007662860190959862,0.20112568,0.0019033948,0.007487383241780577,0.5563976,0.015306792,0.025116533432938435,0.9982463,0.020810379,0.08250028340605262
39550,4,0.0001549214,0.0106552765,0.0030996187,0.002856875,0.004851775,0.00022257077,0.00012451987,0.00011118328,12690.602678537369,9354.10546875,0.4424257,0.006256549,0.019100886690826328,0.20646244,0.0019314036,0.007656070327140671,0.20101455,0.0019002585,0.0074812732219914505,0.556214,0.01533275,0.02513012307486953,0.99824643,0.020798776,0.08247438584050173
39600,4,0.00015459312,0.010644371,0.0030949174,0.0028528536,0.004847309,0.00022063364,0.00012811554,0.000108133485,12706.08116388321,9354.10546875,0.4422139,0.0062428215,0.01907245251714898,0.20631796,0.0019279212,0.0076490045297479235,0.20089725,0.0018973404,0.007474920949785298,0.5560248,0.015360575,0.025144172997401903,0.99824655,0.020786542,0.08244702296767696
39650,4,0.00015422472,0.010630631,0.0030935898,0.0028527677,0.004840047,0.0002303956,0.00012379915,0.00010650614,12721.739354372025,9354.10546875,0.44194633,0.006225963,0.01903722673435538,0.2061364,0.0019235237,0.007640213924168292,0.20075136,0.0018928449,0.007466887199952892,0.5558095,0.015392428,0.025159974553657826,0.99824667,0.020771328,0.08241309688702882
39700,4,0.00015381117,0.010615399,0.0030897516,0.0028501078,0.004834375,0.00023867453,0.00011905983,0.00011154731,12737.467854261398,9354.10546875,0.44167,0.0062079383,0.01900104805299193,0.20595093,0.00191837,0.00763105302904051,0.20060405,0.0018880509,0.007458583363804439,0.55556095,0.015426799,0.025177716331750675,0.9982469,0.020755686,0.08237821848790831
39750,4,0.0001533519,0.010600504,0.0030829217,0.0028439227,0.004827818,0.00023058585,0.00012251933,0.00011344768,12753.090037822723,9354.10546875,0.44137046,0.006190205,0.018961705533541276,0.20575011,0.0019133908,0.007621188757699304,0.20044097,0.001883571,0.007449666463086143,0.55530715,0.015463237,0.025195607333343403,0.998247,0.020738753,0.082340480741354
39800,4,0.0001529556,0.010587153,0.0030788276,0.0028405883,0.004821184,0.0002223193,0.000117429976,0.00011244267,12769.272275209427,9354.10546875,0.44114935,0.006176721,0.018932801778535607,0.20560381,0.0019099968,0.007614029671459578,0.20031944,0.0018801125,0.007443110283881791,0.555138,0.015488277,0.02520772388920372,0.99824727,0.02072634,0.08231294606818577
39850,4,0.0001526424,0.010576403,0.0030740707,0.0028365056,0.004818306,0.000212289,0.0001152188,0.000109538334,12785.4156935215,9354.10546875,0.44097653,0.0061646784,0.018910101147845023,0.20548762,0.001907005,0.0076083823772635974,0.2002241,0.001877463,0.007437978615516934,0.5549767,0.015509743,0.025218880243124606,0.9982474,0.020716611,0.08229137797345253
39900,4,0.00015235473,0.010567146,0.0030691077,0.002832867,0.004813028,0.00023058525,0.00012361552,0.000109014036,12801.103242635727,9354.10546875,0.440785,0.0061520035,0.018885498617686455,0.20536079,0.0019037839,0.007602270787481702,0.20012027,0.001874441,0.0074324190420411605,0.5548134,0.01553137,0.02522921033059138,0.9982475,0.020706123,0.0822681769086625
39950,4,0.00015207066,0.010556657,0.0030682622,0.0028321154,0.0048082164,0.00021819257,0.00011651313,0.00011144356,12816.679365634918,9354.10546875,0.44059294,0.006140183,0.018861053021875695,0.20523486,0.0019003663,0.007596169366621895,0.2000174,0.0018713478,0.007426890820190634,0.55467194,0.015550993,0.02523793562992087,0.9982476,0.020695675,0.08224502025583996
40000,5,0.00015178954,0.010546267,0.0030650792,0.0028290802,0.0048055686,0.00021803532,0.00011923364,0.000110230234,12834.058940172195,9354.10546875,0.4403946,0.0061264974,0.018835410682356963,0.20510486,0.0018966898,0.007589707865393766,0.1999088,0.0018679248,0.007421023418406554,0.5544953,0.015573383,0.025248920718581473,0.99824774,0.02068468,0.08222073853769239
40050,5,0.00015149188,0.010536026,0.0030616259,0.0028265193,0.004800637,0.00022303045,0.000118197444,0.00010704591,12849.652638435364,9354.10546875,0.44018662,0.0061137644,0.018809101313529156,0.20497109,0.0018931538,0.0075830818232224045,0.19979689,0.0018645608,0.007415000263189469,0.55432695,0.01559657,0.025259621049904812,0.998248,0.020673346,0.08219562818489987
40100,5,0.00015117215,0.0105240205,0.0030592962,0.0028256637,0.0047956537,0.00021912693,0.00012288429,0.00010975785,12865.353458166122,9354.10546875,0.43997747,0.0061004353,0.01878259471902796,0.20484072,0.0018897151,0.00757643510093408,0.19968146,0.0018613553,0.00740894545060033,0.55417573,0.015616562,0.025268766614237156,0.9982481,0.020661874,0.08217022964109076
40150,5,0.00015086337,0.010512568,0.0030552086,0.002822399,0.0047933133,0.00021571523,0.00012121378,0.00010936015,12880.915115118027,9354.10546875,0.4397611,0.00608705,0.01875485581488182,0.20470245,0.0018861113,0.0075694785617276845,0.19956174,0.0018580809,0.007402572394368306,0.55398124,0.015640186,0.025280085987028716,0.9982482,0.020649768,0.08214340887038052
40200,5,0.00015056462,0.0105030695,0.0030513783,0.0028180454,0.0047881957,0.00021495431,0.00011944628,0.00010287077,12896.826213359833,9354.10546875,0.43956786,0.006074936,0.0187305862161535,0.2045809,0.001882696,0.007563373534650323,0.19945559,0.0018548577,0.007396957192249616,0.5538197,0.015659878,0.025289302407391547,0.99824834,0.02063918,0.08211990515772313
40250,5,0.00015028175,0.010492093,0.003050428,0.0028169174,0.0047837193,0.0002183367,0.00011976641,0.00010778574,12912.896479606628,9354.10546875,0.43935925,0.006063596,0.018704940843143104,0.20445034,0.0018789286,0.007556841386321086,0.1993407,0.0018514132,0.007390966107761841,0.5536696,0.01567897,0.025298348659203065,0.99824846,0.020627888,0.08209481501315015
40300,5,0.00014997489,0.01047954,0.0030471676,0.0028152151,0.0047820345,0.00022167881,0.00012382485,0.000105583866,12928.657843112946,9354.10546875,0.4391022,0.0060472745,0.01867273620864903,0.20428732,0.0018748267,0.0075488078316345445,0.19919959,0.0018476956,0.0073836032642467025,0.55345124,0.015705142,0.025311550932770342,0.9982487,0.020613866,0.08206375647390637
40350,5,0.00014958918,0.010463848,0.0030465685,0.0028158266,0.004775629,0.00023254058,0.00012114053,0.00010582904,12944.378071784973,9354.10546875,0.4387488,0.0060268287,0.018629755140681842,0.20406649,0.0018690813,0.007537971864188188,0.1990079,0.0018424571,0.007373690665871562,0.5531696,0.015739175,0.025328143204891927,0.99824893,0.020595016,0.08202195966428223
40400,5,0.00014913602,0.0104454495,0.0030461275,0.0028159965,0.004768912,0.00022325423,0.00012778841,0.00010563613,12960.00018787384,9354.10546875,0.4383724,0.0060054692,0.018584472190801,0.20383297,0.0018629448,0.007526475042689209,0.19880357,0.0018366011,0.007363124175856431,0.55289274,0.01577069,0.025343309846082726,0.9982492,0.020575035,0.08197759394831589
40450,5,0.00014868089,0.010427913,0.003039783,0.0028117963,0.0047654756,0.00023620532,0.00012440984,0.00010956029,12975.686340808868,9354.10546875,0.43798673,0.0059839105,0.018537542459111083,0.20359229,0.0018567502,0.007514573102118587,0.19859108,0.001830865,0.007352193416532559,0.5525703,0.01580707,0.02536086369384098,0.9982494,0.02055426,0.08193148211280366
40500,5,0.00014818956,0.010407689,0.0030387444,0.0028119644,0.00475923,0.00022466759,0.00012539777,0.00010935711,12991.543936014175,9354.10546875,0.4375627,0.0059600696,0.018486888832157364,0.2033312,0.001849583,0.007501627633221075,0.19835913,0.0018242373,0.00734030551364161,0.55224454,0.015844224,0.025378639344997116,0.9982496,0.020531831,0.08188166774560644
40550,5,0.0001476445,0.01038422,0.0030378848,0.0028123318,0.004752819,0.00023701732,0.00012888866,0.00011163312,13007.091496229172,9354.10546875,0.4370741,0.0059327316,0.018428471237929425,0.20302598,0.0018413338,0.007486714639387527,0.19808927,0.0018165576,0.0073266018030505265,0.5518813,0.015884966,0.02539801948418102,0.9982498,0.020506026,0.08182433121164892
40600,5,0.00014696653,0.010357889,0.0030298524,0.0028061878,0.004747184,0.00024226661,0.00013005677,0.000120893,13022.71276807785,9354.10546875,0.4364759,0.0059001097,0.01835731573426259,0.20265402,0.0018318441,0.007468642185439428,0.1977602,0.0018080026,0.007310044958698025,0.55140674,0.015938627,0.025422957127759698,0.9982502,0.02047455,0.08175437613827974
40650,5,0.0001461159,0.010325743,0.0030207515,0.00280042,0.0047361744,0.0002585293,0.00012823733,0.00011401524,13038.344048976898,9354.10546875,0.43582088,0.0058612395,0.018280197263783417,0.20224868,0.001821053,0.007449058941903894,0.19740316,0.0017979738,0.007292063730778975,0.5509131,0.015991936,0.025447475766330174,0.99825054,0.020440523,0.08167874573320177
40700,5,0.00014528129,0.010295339,0.0030100294,0.002791875,0.004727075,0.00024252366,0.000118770055,0.0001194634,13054.38636469841,9354.10546875,0.43523648,0.005828991,0.018211188153680016,0.20188634,0.0018116025,0.007431595455742339,0.19708723,0.0017889395,0.0072759903070182645,0.55047095,0.016040381,0.025469890076038643,0.9982508,0.020410107,0.08161104524259165
40750,5,0.00014452958,0.010268864,0.0029962426,0.0027798207,0.004721251,0.00023813843,0.00012620293,0.00011077318,13070.452768802643,9354.10546875,0.43471774,0.005797502,0.018149475712552172,0.2015658,0.0018030023,0.007415991503194927,0.19680673,0.0017811286,0.007261726890470139,0.5500723,0.016084261,0.02548995898560336,0.998251,0.020383058,0.08155089471181198
40800,5,0.00014384693,0.010243233,0.00298875,0.0027728667,0.0047136815,0.00023576907,0.00012029548,0.00011322356,13086.037039279938,9354.10546875,0.43425193,0.005770124,0.018094504099729125,0.20127867,0.0017945011,0.00740191431635211,0.19655749,0.0017736232,0.007248907775478435,0.5497364,0.016119987,0.025505971935268344,0.99825126,0.02035884,0.08149698239920626
40850,5,0.0001432592,0.010223945,0.0029761202,0.0027620096,0.004708058,0.00022789963,0.00011499545,0.00011486207,13101.972329378128,9354.10546875,0.4338869,0.0057493555,0.018051635174519142,0.20105655,0.0017884715,0.007391082762900087,0.1963641,0.0017681603,0.007239048692714318,0.54945564,0.016148072,0.025518998366759367,0.9982515,0.020340052,0.08145520632726544
40900,5,0.00014278186,0.010208154,0.0029669278,0.0027539306,0.004702323,0.000225645,0.000121989135,0.00010489138,13117.60447049141,9354.10546875,0.43358642,0.0057323086,0.018016543397422376,0.2008736,0.0017836947,0.007382246954041941,0.19620624,0.0017634097,0.007230950355253011,0.5492352,0.016171247,0.025529045131829273,0.99825174,0.020324593,0.08142082122844826
40950,5,0.00014237069,0.010193822,0.002961735,0.002749405,0.004695885,0.00022071594,0.00011571532,0.00011008237,13133.453532457352,9354.10546875,0.43331003,0.005715341,0.017984326235359557,0.20070624,0.0017789231,0.007374093247130428,0.19605997,0.0017586678,0.007223448835687028,0.54904014,0.016189704,0.02553712551269605,0.99825186,0.02031036,0.08138915934609742
41000,5,0.00014199619,0.010181182,0.0029542693,0.0027429436,0.004692009,0.00022100194,0.0001134079,0.00010790474,13149.444586277008,9354.10546875,0.43307003,0.0057022823,0.017955961970065375,0.20055917,0.0017751283,0.007366976998638729,0.19593212,0.00175493,0.007216895339346372,0.54885393,0.016207144,0.025545054087940923,0.998252,0.020297829,0.0813612769677297
41050,5,0.00014164587,0.01016913,0.0029496627,0.0027380602,0.0046870383,0.00020862964,0.00011857524,0.00010619741,13164.948675632477,9354.10546875,0.43283787,0.005687951,0.01792866402008028,0.20041685,0.0017711731,0.007360043678355003,0.19580543,0.001751352,0.007210563687481952,0.54868984,0.01622204,0.025551469897093827,0.9982521,0.02028574,0.08133441558552099
41100,5,0.0001413092,0.010156465,0.0029469233,0.0027363712,0.0046811434,0.00021219323,0.00012196944,0.0001016148,13180.562079906464,9354.10546875,0.43260577,0.005675191,0.017901974748160437,0.20027551,0.0017671182,0.007353185949306515,0.19567817,0.0017477551,0.007204294390131928,0.5485318,0.016235536,0.025557227033228967,0.9982522,0.020273823,0.0813078832308944
41150,5,0.00014096558,0.010144328,0.0029416864,0.0027331419,0.004675551,0.00021812673,0.00012214949,0.00010638114,13196.010948896408,9354.10546875,0.43232366,0.0056590936,0.017869331971341832,0.20010014,0.0017627627,0.0073449358401201014,0.1955244,0.0017438461,0.007196774943161309,0.5483168,0.016252404,0.025564974057347777,0.99825233,0.02025934,0.08127561300762155
41200,5,0.00014053575,0.010127485,0.002940406,0.0027321395,0.004667409,0.00021867768,0.000117314514,0.0001137365,13211.548305749893,9354.10546875,0.43196243,0.0056409696,0.0178281826491431,0.19987848,0.0017568038,0.007334349252304409,0.19532603,0.0017385061,0.007187166279532862,0.5480698,0.016271632,0.025572761981624798,0.9982526,0.020240841,0.0812343995082706
41250,5,0.00014006963,0.010109483,0.002935806,0.0027292636,0.0046607605,0.00023022767,0.00011102221,0.000110181936,13227.041494607925,9354.10546875,0.43161643,0.0056222756,0.01778877390479568,0.19966614,0.0017510214,0.00732417677827571,0.19513479,0.0017330704,0.007177864824864521,0.54783213,0.016287554,0.02557915832530127,0.9982528,0.020223124,0.08119492004972848
41300,5,0.00013963321,0.0100948755,0.0029272856,0.002721882,0.0046560443,0.00021456376,0.000110293026,0.00010996377,13243.215791463852,9354.10546875,0.4313356,0.0056080683,0.017756522921396505,0.19949213,0.0017467538,0.007315920310910223,0.19497758,0.0017289434,0.007170292293133857,0.54762274,0.016302604,0.025585750995931758,0.9982529,0.020208564,0.08116248155842913
41350,5,0.00013921903,0.010080305,0.0029231713,0.0027176733,0.0046478226,0.00022147951,0.00011451918,0.00010669571,13258.72431230545,9354.10546875,0.431049,0.0055922526,0.017723807666186562,0.19931586,0.0017418462,0.0073075076533827945,0.19481882,0.0017246341,0.007162669345395011,0.5474367,0.016315114,0.025590418876333614,0.99825305,0.020193875,0.08112980050918352
41400,5,0.00013880098,0.0100644315,0.002918736,0.0027132917,0.004642414,0.00022428086,0.00011434532,0.00010892868,13274.299194574356,9354.10546875,0.43074757,0.0055740676,0.017688921922851774,0.19912663,0.0017366526,0.007298561446028594,0.19464776,0.0017197891,0.0071545015871607885,0.547228,0.016327094,0.025594926712809177,0.9982533,0.020178217,0.08109503052275617
41450,5,0.00013838054,0.010049599,0.0029124375,0.0027074735,0.004636978,0.00021817857,0.00011455892,0.00010531482,13290.170783519745,9354.10546875,0.43045074,0.0055574207,0.017654807993988053,0.19893888,0.0017319671,0.007289852789018016,0.19447872,0.0017152614,0.007146513356188873,0.5470138,0.01633958,0.02559954176015111,0.9982534,0.020162791,0.08106069944675405
