epoch,frame,loss,loss0,loss1,loss2,loss3,loss4,loss5,loss6,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,vz_err_linf,vz_err_l1,vz_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
8850,5,0.00016484583,0.011113265,0.0030838512,0.0030648739,0.0046585775,0.00069393904,0.00035134784,0.00036091165,3261.1324956417084,2626.6875,0.4063323090181142,0.003580688871675049,0.016961314504046615,0.2533987200942661,0.0013239190761723091,0.0072902422642459035,0.25894687782127224,0.0013077945968866303,0.007255680478413795,0.4905704785264417,0.008449163999766245,0.018874819337417376,0.9852991,0.019815605,0.0744120971790617
8900,5,0.00016293509,0.0110522555,0.0030649398,0.0030428683,0.0046299086,0.0006686392,0.00034428606,0.00035797752,3279.7353460788727,2626.6875,0.40542748070810136,0.0035569121261084997,0.016911133110551434,0.2525929398027088,0.0013114781959165506,0.007263428378995163,0.25820906172592006,0.0012951344836932262,0.007230773527924749,0.4921321798242017,0.008685325866144107,0.01902280970261306,0.98521495,0.019756326,0.07428686254005751
8950,5,0.00016106824,0.01100554,0.0030379451,0.003015952,0.004573759,0.00067520695,0.0003460136,0.00035543498,3298.2752645015717,2626.6875,0.4047591934308797,0.0035405066552620457,0.016876165048682692,0.25203356511265296,0.001301309028618276,0.00724437968260976,0.25772465477783046,0.0012845081873168705,0.00721321819587251,0.49328785428175176,0.008897291219112568,0.019150818955272094,0.9851538,0.019714324,0.07419846910146694
9000,5,0.00015919724,0.0109514855,0.0030080322,0.0029885701,0.0045363647,0.00067918806,0.00033654153,0.00035950242,3317.299947977066,2626.6875,0.40396290517900285,0.0035168436245483895,0.01683376054515978,0.25137038893372077,0.0012895779689864363,0.00722165129822609,0.25716665099460445,0.0012721281964211129,0.0071922093812047646,0.49467813262113774,0.009176509893051167,0.01931059383545968,0.98507893,0.019663366,0.07409165505179088
9050,5,0.00015732864,0.010892135,0.0029799594,0.002963506,0.0045091216,0.0006701993,0.0003378977,0.00036327538,3335.7927646636963,2626.6875,0.4029435763463765,0.003494651991179968,0.01678153496947808,0.25053415066868323,0.0012758843663499286,0.007193479589810288,0.2564395041306671,0.001259124195283872,0.007166233588632044,0.496425800410597,0.009568852184067611,0.019513884758374345,0.984984,0.019599354,0.07395779383937193
9100,5,0.00015546996,0.010827185,0.0029500008,0.0029343595,0.0045000683,0.0006661622,0.00034166613,0.00034335925,3353.922798395157,2626.6875,0.4018190453157216,0.0034719653046818527,0.016724852618198238,0.24962321288258096,0.0012611022503144725,0.00716302271087357,0.25562794218856655,0.0012440866272833866,0.007137996685083089,0.4983861375726148,0.01004728145812185,0.019758468090319576,0.98487735,0.019528756,0.07381061593581657
9150,5,0.0001535831,0.0107638985,0.00291874,0.002905549,0.004483072,0.0006514263,0.00034799243,0.00034192446,3372.549723625183,2626.6875,0.4007676789865285,0.0034540624831161807,0.016673075149211587,0.24881698555618784,0.0012479139322937652,0.007135680173740214,0.2549127907593902,0.001232597430632896,0.00711279800986738,0.5002032447732373,0.010509513329173903,0.01999887874479349,0.98477757,0.019463897,0.0736759881340849
9200,5,0.00015186648,0.010714468,0.0028928758,0.0028851982,0.004437897,0.00066998525,0.0003372834,0.0003405624,3390.8679933547974,2626.6875,0.4000472972497731,0.003448898629679654,0.01663900729184761,0.24830550319820902,0.0012404210102102801,0.00711795159366318,0.25444718907672725,0.001226128429366548,0.0070963975754408945,0.501426540700285,0.010814967932182496,0.02016336613767583,0.98471004,0.019421197,0.07358779112670953
9250,5,0.00015004344,0.010656352,0.0028676288,0.0028604895,0.0044081584,0.00065447,0.00033014352,0.00033273207,3409.3981528282166,2626.6875,0.39913069702241716,0.003438770169781642,0.016594941673455186,0.2476152516093876,0.001231662785973785,0.007095353457624068,0.25382765839893184,0.0012203129977137375,0.007075479445827264,0.5029728341973706,0.011205227083593798,0.020375803501012577,0.98462206,0.01936649,0.07347496236309069
9300,5,0.00014854099,0.010609208,0.0028478904,0.0028394898,0.004376045,0.0006564805,0.00033354823,0.000347178,3427.801919937134,2626.6875,0.3983150670633107,0.0034314537738372296,0.016556459777128576,0.24700689680248758,0.0012251398373481787,0.0070758225638492276,0.253287118776625,0.0012170669663634538,0.007057490649340403,0.5043207932389661,0.011534064305568274,0.020556715188667373,0.9845451,0.019319152,0.07337785236250645
9350,5,0.00014697165,0.010556774,0.0028309114,0.0028236962,0.0043474445,0.00064639427,0.00032914762,0.00033525185,3446.133390903473,2626.6875,0.3973201165303975,0.0034226807913714744,0.01651095284008268,0.2462896890130665,0.0012181359432076174,0.007053018208374427,0.2526705683310684,0.0012137956012889062,0.007036652080422234,0.5058678019917889,0.011908949421649797,0.020764888085408533,0.984453,0.019263474,0.07326366109772435
9400,5,0.0001455684,0.010503493,0.0028146345,0.0028066502,0.004337612,0.0006479413,0.0003255602,0.0003238624,3464.5163209438324,2626.6875,0.3963275698287319,0.0034140748090610473,0.016465019736788454,0.24556780225903055,0.0012125022821688181,0.007030244850211312,0.2520482362349685,0.0012120263909879666,0.0070158506699772305,0.5074116815007611,0.012271213464842431,0.02097449286048238,0.9843589,0.019207446,0.07314906876550452
9450,5,0.00014400894,0.010448384,0.0027955903,0.0027873467,0.0043168156,0.0006410221,0.00031748298,0.0003301226,3482.873000383377,2626.6875,0.39537797843049277,0.0034110735327125335,0.016416334436281262,0.24478738374382517,0.0012077227116148073,0.007005973715799425,0.2513871462186035,0.0012109506533237856,0.006993970650035415,0.5090072382367535,0.012627092033362307,0.021185908883284026,0.98425716,0.01914793,0.07302753784121246
9500,5,0.00014273633,0.010394247,0.0027772635,0.0027698774,0.0043226564,0.0006384195,0.00031948055,0.00033988757,3501.7419724464417,2626.6875,0.3945280459983181,0.003410010307626718,0.016372360688330215,0.24406056470543405,0.0012049476174585813,0.006984133946934508,0.2507927388985809,0.0012108972479647326,0.006974248385257845,0.5104194510854169,0.012929986369770392,0.021369714917435396,0.9841643,0.019094223,0.07291818160231736
9550,5,0.00014124477,0.010337175,0.00275966,0.002753018,0.004311399,0.0006295841,0.00031766994,0.00032756448,3520.7250344753265,2626.6875,0.3937001970870327,0.0034087737142926033,0.01632922400431496,0.24335328108936807,0.0012031448690323582,0.006963105548896775,0.25022172640163265,0.0012102639278845412,0.00695504082684215,0.5117198158181592,0.013168933668090115,0.021523034748387744,0.9840739,0.019042663,0.0728136303920346
9600,5,0.00013993861,0.010289038,0.0027392122,0.0027356783,0.0042981463,0.0006391496,0.00031389843,0.00032557364,3539.2829155921936,2626.6875,0.39303837691376914,0.0034035059851859444,0.016294290195205206,0.24278556174904367,0.0012020506853466497,0.006946329144959677,0.24975554357368313,0.001209812201249932,0.006939628926697972,0.5127218295014783,0.013324978468702156,0.021623023092261596,0.98400116,0.01900174,0.07273082879186996
9650,5,0.00013860244,0.010243863,0.0027252182,0.0027209932,0.0042687473,0.00063187233,0.00031888182,0.00033455007,3558.042893409729,2626.6875,0.3924252537352871,0.0033936938010614946,0.0162608671034436,0.24227014548450967,0.0012009047505081348,0.006930792821081198,0.24932484041053615,0.0012094523306422388,0.006925139348210397,0.5136132169640942,0.01341961910769017,0.021685773370246846,0.98393285,0.018963842,0.07265421097980909
9700,5,0.0001373868,0.010207722,0.002711927,0.0027079096,0.0042326204,0.0006267909,0.00030618595,0.00031653832,3576.3842141628265,2626.6875,0.3919076470000576,0.003382192828217897,0.016232496046148626,0.24185392625004312,0.0011997299915446995,0.006917919450704353,0.24895983646709285,0.001208494975700867,0.006912751984341557,0.514312409249632,0.013459831225486496,0.021714321669332976,0.9838758,0.018932573,0.0725913375658089
9750,5,0.00013603969,0.010162664,0.0026949812,0.002688564,0.004205018,0.0006241296,0.00030817016,0.00031931335,3594.4852681159973,2626.6875,0.3912744668586086,0.0033709799137940652,0.01619669894810676,0.24134447044998666,0.0011983279839150455,0.00690145747462232,0.24850940416652523,0.001207250225955163,0.006896816947690265,0.5151779580987378,0.013475984725396413,0.02173451560717517,0.9838038,0.018893443,0.07251310180284626
9800,5,0.00013485768,0.010124782,0.0026759882,0.0026734173,0.004175655,0.00063959527,0.00030629899,0.00031525214,3612.733959913254,2626.6875,0.390822037802441,0.0033626726171413265,0.016170498112713164,0.24099760121971628,0.0011978113224977178,0.00688959058360315,0.2482124985297378,0.0012061752141697087,0.0068850105112310996,0.5157585371411725,0.013441728686615076,0.02172717892567837,0.98375136,0.018865464,0.07245768658010902
9850,5,0.00013361966,0.01008417,0.0026570456,0.0026554565,0.0041503147,0.00063503167,0.0003061821,0.00030935675,3631.3029279708862,2626.6875,0.39024360452721824,0.0033542682101061106,0.01613754120859009,0.240557495423856,0.0011970051759811898,0.0068745302968273225,0.24783330868083797,0.0012039023954572585,0.006870127164511668,0.516441338149397,0.013383148010139003,0.021706694831674558,0.98368466,0.018830335,0.07238875672975843
9900,5,0.00013247092,0.010042413,0.0026438902,0.0026412944,0.0041310843,0.0006269257,0.0003088198,0.00031623789,3650.2610805034637,2626.6875,0.38963784252236594,0.003343332385892702,0.016103359530880386,0.24009976155430338,0.0011958923571837596,0.0068589922102703415,0.24740995179015957,0.0012018761209926373,0.006854710648062628,0.5170780647672101,0.013308533602920013,0.02167263983633419,0.98361444,0.01879411,0.07231770391582128
9950,5,0.00013132233,0.010001414,0.0026297371,0.0026280524,0.004109384,0.00062679575,0.00030453695,0.0003149774,3668.184324979782,2626.6875,0.38903300438950766,0.003329870835362901,0.0160699794777335,0.23963946468502542,0.0011951455509508256,0.006843602914551258,0.24698522399265133,0.0011997298353203284,0.006839563250381343,0.5176035989201947,0.013205625871498237,0.021619716493365464,0.9835451,0.018759303,0.07224961374086364
10000,6,0.00013018538,0.009954301,0.002619842,0.0026172947,0.0041006757,0.00061278837,0.00030426844,0.0003159532,3687.0302426815033,2626.6875,0.38832075868676413,0.0033170083098102983,0.016031285953393728,0.2391018456903126,0.001194505279322874,0.006825339661569056,0.24648691426116787,0.0011970260482985857,0.00682157496558893,0.5181816745675488,0.013064592693385127,0.021545361199809657,0.98346287,0.018718887,0.07217060750181539
10050,6,0.00012903288,0.009905961,0.0026080317,0.002606569,0.004090765,0.0006230893,0.0002969001,0.00031308236,3705.7436542510986,2626.6875,0.3876015094382595,0.003308910178875542,0.01599223490960467,0.23854528731972238,0.00119385126254101,0.006806705749120189,0.24597066353160701,0.001194230889096475,0.00680333515007813,0.5187075365460797,0.012896587795129656,0.021452478110821564,0.98337793,0.01867833,0.07209137903303087
10100,6,0.00012791122,0.0098591605,0.0025999604,0.002597168,0.0040773572,0.00062209734,0.0002971314,0.00032087803,3723.7191376686096,2626.6875,0.3868734983069729,0.003302709993323133,0.015952308154352994,0.23798130817085764,0.001192696675383735,0.006787818546052866,0.24542559395629726,0.0011909899208813926,0.00678476857971626,0.5192234743512555,0.012699603919056154,0.021347316871595037,0.9832895,0.01863743,0.0720110255260535
10150,6,0.00012672268,0.009806205,0.0025959532,0.0025940498,0.0040647103,0.00062320713,0.00030395229,0.00030053276,3742.0718982219696,2626.6875,0.3860409704310726,0.003296187328033224,0.015905958205113677,0.23731281227737924,0.0011911497976035254,0.006765705522810753,0.2447880179722961,0.0011873648940768072,0.006763129231783979,0.519827329007475,0.012452145090947808,0.02122059059292932,0.98318547,0.018590683,0.071919096890161
10200,6,0.00012555726,0.0097532235,0.0025917215,0.002589112,0.0040563177,0.0006143121,0.00029340602,0.00030687838,3760.883956670761,2626.6875,0.38516603385041465,0.003293412532332708,0.01585686211832032,0.23658842212826273,0.0011889381760279683,0.006742094218331348,0.2441247563373841,0.0011844775158001617,0.006740171202531856,0.520467125264494,0.01217774365650393,0.021080615145020895,0.9830735,0.01854157,0.07182225295111251
10250,6,0.00012434229,0.009699186,0.002590338,0.00258731,0.0040371944,0.0006185133,0.00029657717,0.0003075705,3779.3016879558563,2626.6875,0.38431210790704,0.0032885988742904454,0.015807818768183955,0.2358727491584446,0.001185984496114457,0.006718899870048519,0.24357482898352514,0.0011812013231057767,0.006717573097463791,0.5211148787415906,0.011886235896532992,0.02093376009352557,0.98296195,0.0184942,0.07172879698758548
10300,6,0.0001231342,0.009644763,0.0025827603,0.0025808825,0.0040279757,0.0006099351,0.00029609608,0.00031125196,3798.0079152584076,2626.6875,0.3834608045680355,0.0032829702256118934,0.01575788577166803,0.23513898617893716,0.001182313687721987,0.006695230313800838,0.24299840736506353,0.0011781505644136727,0.006694560433411121,0.5217943120873852,0.011579125581192166,0.020781664468080434,0.9828479,0.018446721,0.07163521910065548
10350,6,0.000121944824,0.009590743,0.0025739756,0.0025736198,0.0040186206,0.00061560195,0.00029329024,0.00031514876,3816.5631291866302,2626.6875,0.382623955355389,0.003276932011780837,0.015709043755659555,0.23445457584530374,0.0011783267854513788,0.006672399401829191,0.242449433685521,0.0011752993589723459,0.006672193491753035,0.522491358605711,0.011269469608701912,0.020633863637337952,0.9827368,0.018401247,0.07154582110880692
10400,6,0.00012074543,0.009536417,0.0025589482,0.0025601739,0.0040161973,0.00061608147,0.00030063879,0.00031573302,3835.426849603653,2626.6875,0.3817540255648922,0.0032729308391057704,0.015658553072685634,0.23375821478039285,0.0011739746735115976,0.006648970103933117,0.2418904017221726,0.001172011644226487,0.006649094463661964,0.5232246745503827,0.010944912667581222,0.0204852867968896,0.98262113,0.01835452,0.07145418352935869
10450,6,0.00011956605,0.009487831,0.0025433267,0.0025447193,0.004005303,0.00061282975,0.0002955416,0.00031248166,3853.7153565883636,2626.6875,0.38095118080209006,0.003269742864998055,0.015613275613047664,0.23316342003017923,0.0011694009220846462,0.006628413408534765,0.241399229646901,0.0011684134603430366,0.006628662825196027,0.5239049125588818,0.01065316913355288,0.020358094669793905,0.98251754,0.0183131,0.07137316485106764
10500,6,0.0001183116,0.009445185,0.0025203144,0.0025231207,0.003978534,0.00061433867,0.0002869675,0.00030570777,3872.0739872455597,2626.6875,0.38024686251710166,0.003266436155701042,0.015574130970299674,0.23266220457226297,0.001164889843171881,0.006611130455827448,0.2409589301359452,0.0011647457267658318,0.00661129118889425,0.5244730938352032,0.010402687477071453,0.02025106465112919,0.982429,0.018277872,0.07130472128829582
10550,6,0.000117280746,0.00941033,0.0024994079,0.0025027033,0.0039597703,0.00060159387,0.0002864721,0.0003034743,3890.4867026805878,2626.6875,0.37965469037125815,0.0032613357692766274,0.015541592080926224,0.2322395033326771,0.0011601621059480639,0.006596848663012158,0.24057848858950506,0.0011607749290244891,0.00659706622286388,0.5249262977517529,0.01019810121043208,0.020162820361939008,0.9823559,0.018248884,0.07124869627763677
10600,6,0.00011614676,0.009370116,0.0024810142,0.0024851775,0.0039345385,0.00060222734,0.00028601772,0.00030179918,3908.9580874443054,2626.6875,0.37895135556290854,0.003251294298687659,0.015503283233290803,0.23172127074867746,0.0011540139059624801,0.006580097554605599,0.240093738914708,0.0011555261244809369,0.006580519779671157,0.5254347849763318,0.009965996973883106,0.020061353624402298,0.9822702,0.018215049,0.07118332546195923
10650,6,0.000115161,0.009329182,0.002464504,0.002470325,0.003926953,0.00059623574,0.00028855802,0.0003022368,3927.3734652996063,2626.6875,0.3781896678073238,0.0032434555541729746,0.015461400714628759,0.23113832242161295,0.0011466605234579455,0.006561660826994654,0.23955391454813849,0.0011498554310900519,0.006562438007641708,0.5259995985902234,0.00971662279353905,0.019955330047241617,0.98217505,0.018177696,0.07111109440790345
10700,6,0.0001141462,0.009282353,0.0024525323,0.0024601328,0.0039236937,0.0005929576,0.00028469652,0.00029821973,3945.469318628311,2626.6875,0.37732060228417624,0.003237509235896353,0.015414664301787916,0.2304718679872181,0.0011392724609202982,0.00654089995171682,0.23891964662192236,0.0011437423970830426,0.006542096058346162,0.5266692269719525,0.009450584010881852,0.019846787066234214,0.9820679,0.018135864,0.07103039570071044
10750,6,0.00011325256,0.009245034,0.0024376062,0.002447442,0.0039151656,0.00059661496,0.0002849534,0.00029039386,3963.6455929279327,2626.6875,0.37659712110589255,0.003236269933730779,0.015377122323520306,0.2299358732190754,0.0011323532641286684,0.006524218336970735,0.2383956770908631,0.0011385189189277926,0.0065258115494375695,0.5272287953771039,0.009252909717924234,0.019770967379753968,0.98198193,0.018102275,0.07096556199840477
10800,6,0.00011224284,0.009199123,0.0024266168,0.0024350034,0.0039084083,0.00059814466,0.00028813194,0.00029121374,3982.2846326828003,2626.6875,0.37567849432061423,0.0032322184083639974,0.015330852367466754,0.22934972705015702,0.0011242495756743993,0.006503420598431969,0.23774746167776953,0.0011319786549896084,0.006505595510980541,0.5279577899850293,0.009028320053914162,0.01968471236381149,0.981875,0.018060682,0.07088494395748457
10850,6,0.00011134682,0.009163617,0.0024123746,0.0024212708,0.0038957668,0.0005944127,0.0002772392,0.00029265997,4000.1456525325775,2626.6875,0.3751747541496887,0.003230088001963348,0.015295408906406231,0.22888609232077164,0.0011171128564977132,0.006487206848121716,0.23724125433085333,0.001126429705398173,0.0064900581651221485,0.5285470117009564,0.008880258824514051,0.019624849286190633,0.98179364,0.018028848,0.07082309042568487
10900,6,0.00011030446,0.0091167595,0.0024022684,0.002414405,0.0038830827,0.00059113244,0.00027591587,0.00029156168,4019.1770939826965,2626.6875,0.37450521517492674,0.0032249168235748337,0.015248944468404288,0.22828751267561478,0.0011089469867527836,0.006466097826605441,0.23658457505820166,0.0011187383890494712,0.006469865839438186,0.529353581754057,0.008706276514902304,0.019557454681121935,0.981687,0.017987112,0.07074203684984046
10950,6,0.00010938947,0.009070982,0.002393327,0.0024074146,0.0038824957,0.00058994215,0.00028054588,0.00028738313,4037.271826505661,2626.6875,0.37372797060705565,0.003224912795110921,0.015199229639407511,0.2276446765817122,0.001101090524205792,0.00644287284716018,0.23587995874998938,0.0011110134943353542,0.006447605685128914,0.530262880412428,0.008538474284125824,0.019494319445609802,0.9815693,0.01794134,0.07065316959264795
11000,6,0.00010837139,0.00903206,0.0023835108,0.0023967419,0.0038551406,0.00059170136,0.00026913604,0.00028830292,4055.795211791992,2626.6875,0.37307521033979796,0.0032293663423724603,0.015160567348078248,0.2271505198596671,0.0010954715506347936,0.0064243523473380675,0.2353327732097901,0.001104480680298978,0.006429810108021538,0.531027816621153,0.008443404666002534,0.019461927816819144,0.9814766,0.01790506,0.07058274139426218
11050,6,0.00010734076,0.008993487,0.002373746,0.0023871325,0.0038232785,0.00058732415,0.0002806019,0.00028940415,4074.388706445694,2626.6875,0.37241526771284483,0.003235411048769344,0.015122233812366624,0.22670837260472326,0.001090443143723253,0.006405573627985934,0.2347943495523728,0.0010975639106075043,0.006411814821035793,0.5318174887574597,0.008371945170942412,0.01943973263711004,0.98138267,0.017868357,0.07051160886693728
11100,6,0.00010629342,0.008956271,0.0023578415,0.0023697687,0.0037967474,0.000583786,0.00026547015,0.00027717592,4093.046963453293,2626.6875,0.37177529264189146,0.0032408543633149246,0.015086613761394859,0.22626670218693762,0.0010864657423938395,0.0063873049677379955,0.23427502918360602,0.001091540147744833,0.006394356407718239,0.5325562585271283,0.008326656397921862,0.01942821907945262,0.9812919,0.0178332,0.07044310162740598
11150,6,0.00010539447,0.008920837,0.0023470658,0.002356889,0.0037762038,0.0005819729,0.0002688445,0.00028072658,4110.767559528351,2626.6875,0.37103831101156615,0.00324767018406568,0.015047231158050215,0.22577246047246008,0.0010831423239942002,0.0063669747680855,0.2337039421808518,0.0010861525193094665,0.006374833517610452,0.5333738554395123,0.008276353191010785,0.01941491790496429,0.98118734,0.017793287,0.07036511783599203
11200,6,0.00010437968,0.008883957,0.0023334827,0.002341573,0.0037459864,0.00057938934,0.0002749954,0.00028835956,4129.693557262421,2626.6875,0.37028598118521117,0.0032535939415942188,0.015008861748425651,0.2252683988927558,0.0010824395296550045,0.006346540677515668,0.23312446582434546,0.0010824439579973529,0.006355036548780588,0.5341441858685895,0.00824310857332676,0.019405896975211386,0.9810797,0.017752927,0.0702858086098153
11250,6,0.00010337943,0.008850191,0.0023193306,0.0023266657,0.0037117675,0.00057898596,0.00026666184,0.00027807054,4148.499605178833,2626.6875,0.36965333748556517,0.003261841435663018,0.01497761945084923,0.22482777155625372,0.0010812982070929945,0.006328872682949062,0.23262165594218145,0.001079132403618678,0.0063377916111213755,0.5347785879052563,0.00823768517913551,0.01940658141824187,0.98098534,0.01771833,0.07021732644266618
11300,6,0.0001024471,0.008816151,0.0023075815,0.0023146663,0.0036830283,0.0005734992,0.0002634797,0.00027740168,4166.735629558563,2626.6875,0.36904453564382933,0.0032735721825133727,0.014947770526270365,0.22439204670178442,0.0010809083447651275,0.006311308423239013,0.23212835300085913,0.0010763962446514778,0.006320692617990079,0.5354283083356305,0.008253687772115697,0.019419269273453586,0.9808896,0.017683832,0.0701482994687037
11350,6,0.00010153512,0.008774841,0.0022970142,0.0023041596,0.00367071,0.0005813775,0.00026229263,0.00026634647,4184.927593708038,2626.6875,0.36818542409635924,0.003294474984273115,0.01490770331740807,0.22379318393456488,0.0010829726573852803,0.006287304865899475,0.23144017267344366,0.0010749997042535109,0.0062973066753126295,0.5363584686196728,0.008276515861347722,0.019440348408395137,0.98075575,0.01763618,0.07005280312034817
11400,6,0.00010072685,0.0087363105,0.0022890344,0.002296615,0.0036626027,0.00057865283,0.00026125173,0.00026805414,4202.853316068649,2626.6875,0.36740305352903746,0.003316004484269582,0.014872685770156336,0.22323324300038366,0.0010857790713230176,0.006265259742131565,0.2308069329273499,0.0010760407131979895,0.006275861783406694,0.5372455347455426,0.008318515366416831,0.019469545067525244,0.98062974,0.017592264,0.06996391899724941
11450,6,9.9917444e-05,0.008695801,0.0022800758,0.0022907672,0.0036594004,0.00056883716,0.0002567967,0.0002709192,4221.417104959488,2626.6875,0.3666640453407898,0.0033355985423454484,0.014839846639115825,0.2226797393678382,0.001090997775665926,0.006243933561038593,0.23019495713827978,0.0010787468839045268,0.00625511488679207,0.5381233621514722,0.008377104269023614,0.01950556380368648,0.9805037,0.017549325,0.06987596475092145
11500,6,9.905455e-05,0.008653461,0.002271378,0.0022843897,0.0036522709,0.00056597183,0.0002536703,0.00026612033,4239.66609787941,2626.6875,0.36597090292669676,0.0033535114581004864,0.01481035112902875,0.22214642680871038,0.0010957344890054638,0.006223533960927508,0.22963048625109564,0.0010820390136539084,0.006235363958081293,0.5389845002568646,0.008453974421374364,0.01954949651384341,0.9803817,0.017508661,0.06979184967640942
11550,6,9.821889e-05,0.008613046,0.0022629527,0.0022747158,0.0036444117,0.0005672176,0.00025504516,0.0002655346,4257.7862684726715,2626.6875,0.3653040163586273,0.0033704632190489,0.014783694232495873,0.22166215397107153,0.0011011105589894391,0.006204556255638001,0.2291338007461823,0.0010862648817996513,0.006217035354130553,0.5398065973199292,0.008547125776173158,0.01960178389105373,0.9802654,0.01747053,0.06971227234974565
11600,6,9.74262e-05,0.008567221,0.0022571844,0.0022699295,0.0036488527,0.00057187217,0.00026046083,0.00026915708,4276.105431556702,2626.6875,0.3645090692112579,0.0033979546645414725,0.014753657834499969,0.22109388328778296,0.0011087192195992563,0.006182274417504212,0.22854222464678656,0.0010924454150024502,0.006195579608604784,0.5408134985841199,0.008676510797389044,0.019673559229660596,0.98012495,0.01742521,0.06961723807693407
11650,6,9.660597e-05,0.008530516,0.0022472248,0.0022610528,0.0036346389,0.0005694623,0.00025701072,0.00027009493,4294.566786289215,2626.6875,0.36393567252851866,0.003424394372843739,0.01473348183130423,0.22068778194176703,0.0011145207862032055,0.0061660502595991965,0.22812079000590216,0.001097226378672019,0.006180031135137367,0.5415984917558118,0.008811554205894691,0.01974667834198496,0.9800204,0.017392099,0.06954691247054158
11700,6,9.576032e-05,0.008500784,0.0022340743,0.0022488267,0.0036047911,0.0005656874,0.0002518453,0.0002659804,4313.2592186927795,2626.6875,0.36350336003996275,0.0034484336800914978,0.014718568882038062,0.22037402309166937,0.0011197251840175026,0.006153307983154416,0.22779762852309118,0.0011020564962047222,0.006167828441179098,0.5422796238339825,0.008948829213570432,0.019822044411082002,0.9799355,0.017365715,0.0694900499125541
11750,6,9.5007716e-05,0.008471471,0.00222436,0.002236811,0.003582817,0.00056552363,0.00025642765,0.00026200866,4332.071933507919,2626.6875,0.3631130986282959,0.003465043426291624,0.014703761216043608,0.2200695178626731,0.0011238179543705865,0.006140819905772565,0.22748117256281744,0.0011065421874730803,0.0061559012783828524,0.5429731536782666,0.009096890334147546,0.01989875810074802,0.97985107,0.01733954,0.06943363372114832
11800,6,9.434413e-05,0.008443039,0.0022123486,0.0022271762,0.0035714589,0.0005609426,0.0002545683,0.00026388836,4350.7382180690765,2626.6875,0.3626712493965759,0.0034785606834774933,0.014686390673050508,0.21972273803936987,0.0011292756941771716,0.006126602824704014,0.22711376953242193,0.0011113351228974936,0.006142157994016825,0.5437638986981793,0.009266398550875476,0.019983319915879427,0.97975266,0.017309148,0.06936798899574524
11850,6,9.362567e-05,0.00841122,0.0022005334,0.0022173927,0.0035579999,0.0005738984,0.00024984792,0.00025830677,4369.466418027878,2626.6875,0.36221220422483824,0.003491584631501415,0.014667993266590646,0.2193481973527625,0.00113393223782649,0.006111550603753919,0.22671385216830145,0.0011164264358848649,0.006127562155435057,0.5446541834748669,0.009469151866258007,0.020083998540373734,0.9796464,0.017276347,0.06929710133331736
11900,6,9.299732e-05,0.008383647,0.0021874965,0.002205704,0.0035526585,0.0005564223,0.00025163742,0.0002592649,4388.078058719635,2626.6875,0.36177789498068236,0.003510839070054991,0.014651522621349356,0.21899682797181158,0.0011399169539947401,0.006097440900805441,0.22633899855730902,0.001122116298412438,0.006113814010649693,0.54553505071768,0.009679115707906989,0.02019126087573565,0.979545,0.01724505,0.06922984065056277
11950,6,9.2387105e-05,0.0083587775,0.002176172,0.0021953222,0.0035370714,0.0005674595,0.00024803603,0.0002614427,4406.613204240799,2626.6875,0.3614166610310211,0.003531464507578589,0.014638748958477867,0.21871397413002996,0.0011442210797360135,0.0060860902121651385,0.22603973853705298,0.0011271779257650283,0.00610266651988631,0.5463004041589185,0.009869623682404786,0.020293401811465224,0.9794616,0.017219149,0.06917413449092341
12000,7,9.182979e-05,0.008339011,0.0021690412,0.0021877037,0.0035155432,0.00055603316,0.0002507184,0.00026232045,4425.809749364853,2626.6875,0.36109566021658324,0.0035468636785968505,0.014627382147869562,0.21849476314770727,0.0011476243659876032,0.006076452472859773,0.2257967304003037,0.0011307011662145504,0.006093047462247896,0.5469672609246655,0.010043944716069493,0.02038654379636505,0.9793896,0.01719657,0.06912554802815316
12050,7,9.12138e-05,0.008314422,0.0021630183,0.00217906,0.0034959048,0.00055460527,0.00024671084,0.0002596684,4444.525429487228,2626.6875,0.3607121043274536,0.0035590707760987505,0.01461308122265471,0.21825600184189825,0.0011503988972500008,0.006065066422205585,0.22552463519690405,0.001133058670821935,0.00608165197211238,0.5477462042249127,0.01025584031486879,0.020496564765804942,0.97930455,0.01716983,0.06906777560788835
12100,7,9.066815e-05,0.008289793,0.0021572139,0.002175297,0.0034828936,0.0005518589,0.00024377948,0.0002597708,4463.025146961212,2626.6875,0.36028137136198424,0.0035700856416131365,0.014596926394587125,0.217994546067591,0.0011534013740842448,0.006052533903378378,0.2252304862749375,0.0011365344698395744,0.006069120958851444,0.548593573657362,0.010490135389515721,0.020617667987043876,0.97921056,0.017140493,0.06900440795698774
12150,7,9.004565e-05,0.008262405,0.0021491365,0.0021701741,0.0034671726,0.00055022957,0.00024696017,0.00025464364,4481.216116905212,2626.6875,0.3598525457451477,0.0035785043731753918,0.014580066691117811,0.21773699439751654,0.0011556706245670746,0.006039733205061124,0.22492982554552923,0.001139035342914399,0.006056433988099493,0.5494235981381818,0.01072827592907756,0.020741326993952598,0.97911686,0.017111266,0.06894109351025444
