epoch,frame,loss,loss0,loss1,loss2,loss3,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,vz_err_linf,vz_err_l1,vz_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
11050,6,6.406493e-05,0.0066133006,0.0029691795,0.002968964,0.001642682,4063.5513553619385,9245.42578125,0.0672674,0.0023379342,0.003594335113679051,0.020693243,0.00049866555,0.0009648720069575779,0.020712646,0.0004996031,0.0009657541191418311,0.00882259,0.0010075227,0.0013880564230978325,0.0,0.0,0.0
11100,6,6.338435e-05,0.006576059,0.0029539592,0.0029527466,0.00164171,4081.1982147693634,9245.42578125,0.06957376,0.0024121127,0.0037175256069906207,0.021694385,0.00051598274,0.000999481167947167,0.021719368,0.00051652006,0.0010001700597866874,0.009394556,0.0010449059,0.0014388199171932396,0.0,0.0,0.0
11150,6,6.2724364e-05,0.006540041,0.0029386114,0.0029383143,0.0016380146,4098.684569835663,9245.42578125,0.07202804,0.0024942989,0.0038471792847572486,0.022727624,0.0005356954,0.0010373267155737193,0.022749469,0.0005363058,0.0010380453067088122,0.009969398,0.0010770329,0.0014841940120351776,0.0,0.0,0.0
11200,6,6.208612e-05,0.006503735,0.0029242882,0.0029236055,0.0016396955,4116.261047124863,9245.42578125,0.07461141,0.0025797973,0.00399221396371845,0.023861429,0.000555998,0.0010781647192414615,0.023883667,0.00055608683,0.0010784580794212357,0.010598883,0.0011164951,0.0015405598350233115,0.0,0.0,0.0
11250,6,6.148332e-05,0.006468261,0.0029098375,0.0029096417,0.0016467371,4133.6972596645355,9245.42578125,0.077335276,0.0026672902,0.004136310784113815,0.025008636,0.0005767101,0.0011202645400028184,0.02503242,0.0005774309,0.0011210025794245863,0.011204511,0.0011535896,0.0015918697723482243,0.0,0.0,0.0
11300,6,6.0875933e-05,0.0064321603,0.002894578,0.0028945333,0.0016572091,4151.401280641556,9245.42578125,0.08033781,0.002758641,0.0042882043846277085,0.026181215,0.00059640035,0.0011623220928515478,0.026207987,0.0005972033,0.0011631199494129653,0.011819392,0.0011882255,0.001643246089262222,0.0,0.0,0.0
11350,6,6.0266764e-05,0.006392597,0.002879898,0.002879869,0.0016775003,4168.729402780533,9245.42578125,0.08358021,0.0028571677,0.0044491706465675735,0.02747674,0.0006184559,0.001209849482709519,0.027503457,0.0006196684,0.0012108382302384757,0.012468293,0.0012249993,0.0016953807526352857,0.0,0.0,0.0
11400,6,5.966591e-05,0.006352391,0.0028642952,0.0028643466,0.0017042225,4185.779097557068,9245.42578125,0.086875826,0.00295386,0.0046101981645097915,0.028783407,0.0006383936,0.0012561141160404375,0.028811902,0.0006387867,0.0012565702778650936,0.013083518,0.0012641266,0.0017509220860281928,0.0,0.0,0.0
11450,6,5.9091846e-05,0.0063133505,0.0028489856,0.0028487586,0.0017324259,4203.182727575302,9245.42578125,0.089953355,0.003046159,0.004761401422719357,0.030005263,0.0006578568,0.0013009026134209083,0.030036185,0.0006588052,0.0013017607695806584,0.013726249,0.0012998206,0.0017998057937107681,0.0,0.0,0.0
11500,6,5.8496236e-05,0.0062750652,0.0028330218,0.0028331398,0.0017513125,4221.150888681412,9245.42578125,0.09281252,0.003131097,0.004906742866244258,0.031169564,0.00067433197,0.0013418840262119894,0.03120122,0.0006751544,0.0013426650187087475,0.014283106,0.0013294991,0.0018424720002038924,0.0,0.0,0.0
11550,6,5.7911602e-05,0.00623953,0.0028189353,0.0028185707,0.0017575893,4238.583333492279,9245.42578125,0.09551984,0.0032132445,0.0050417154261411315,0.03225537,0.0006904019,0.0013817261550208475,0.032285593,0.0006908907,0.0013823664652176516,0.0149112195,0.0013530989,0.0018772127521253516,0.0,0.0,0.0
11600,6,5.7331654e-05,0.0062049483,0.0028051515,0.0028050456,0.0017587257,4255.9409782886505,9245.42578125,0.098032296,0.0032882825,0.005168121178431506,0.03327706,0.0007036562,0.0014183646110322555,0.0333077,0.0007041341,0.0014189270966672733,0.015452892,0.0013785171,0.0019128233301866464,0.0,0.0,0.0
11650,6,5.674018e-05,0.0061718756,0.0027912755,0.0027910126,0.001751332,4273.737246990204,9245.42578125,0.100594305,0.0033608282,0.0052859059179970035,0.03430228,0.0007161569,0.001453842401652134,0.034337454,0.00071754603,0.0014549230804082557,0.016072273,0.0014013905,0.0019459972716516264,0.0,0.0,0.0
11700,6,5.613935e-05,0.006139117,0.0027763431,0.0027761667,0.0017422431,4290.486200094223,9245.42578125,0.103012204,0.0034284296,0.005401437899397037,0.035299283,0.00072831253,0.0014887424240658158,0.035334356,0.00072888343,0.0014892781762632346,0.016587928,0.0014256038,0.0019796446943336726,0.0,0.0,0.0
11750,6,5.5570017e-05,0.0061085853,0.0027629952,0.002762912,0.0017284014,4307.807091712952,9245.42578125,0.10543299,0.0034962401,0.005513930308317333,0.03625696,0.0007396848,0.0015222899130975086,0.03629603,0.00074052805,0.0015230006400310423,0.01714778,0.0014408338,0.0020038606007167646,0.0,0.0,0.0
11800,6,5.499252e-05,0.0060784006,0.0027490146,0.0027487653,0.001712534,4325.203355789185,9245.42578125,0.10774611,0.003563505,0.005629038881367211,0.037206087,0.0007501309,0.0015550428849342467,0.037245087,0.00075072574,0.0015555860592608957,0.017649308,0.0014610945,0.0020325615534295717,0.0,0.0,0.0
11850,6,5.445507e-05,0.0060520223,0.0027355426,0.0027357228,0.0016913672,4342.107184648514,9245.42578125,0.10995225,0.003626056,0.005732824981153542,0.03806176,0.0007611063,0.0015864858112514368,0.03810345,0.0007618,0.0015870268918008533,0.018178105,0.0014766105,0.0020545970849105907,0.0,0.0,0.0
11900,6,5.3921354e-05,0.0060268054,0.002721927,0.0027216007,0.0016682241,4359.851522445679,9245.42578125,0.11204995,0.0036858676,0.005834823259121952,0.038894016,0.00076972105,0.0016157293414761954,0.03893501,0.000770355,0.0016162624609325086,0.018660024,0.0014965873,0.0020801835072951445,0.0,0.0,0.0
11950,6,5.342038e-05,0.006003196,0.002709122,0.0027089866,0.0016444046,4377.443872451782,9245.42578125,0.114188224,0.0037474926,0.005934862925467155,0.039724417,0.00077785086,0.0016450786590299744,0.039770246,0.0007781505,0.0016454028782280157,0.019208014,0.0015126554,0.0021016782612671837,0.0,0.0,0.0
12000,7,5.2944542e-05,0.005979478,0.002697616,0.0026969055,0.0016247934,4396.11558175087,9245.42578125,0.116426796,0.0038121995,0.006040833289635762,0.04057821,0.00078548153,0.0016751742716539294,0.040623806,0.00078624743,0.0016757349519215324,0.01972498,0.0015286751,0.0021220649716167522,0.0,0.0,0.0
12050,7,5.250155e-05,0.005957122,0.0026851129,0.002685493,0.0016101348,4413.04007101059,9245.42578125,0.118673615,0.0038770144,0.006145241091715786,0.04141215,0.0007917031,0.0017046056738488974,0.041458055,0.000792719,0.0017052378150161506,0.020275742,0.0015437938,0.002140754885464031,0.0,0.0,0.0
12100,7,5.203141e-05,0.005933113,0.002671792,0.0026712965,0.0015985258,4430.484869480133,9245.42578125,0.12094544,0.0039410144,0.00625090935869792,0.04225965,0.0007982162,0.0017343741469754343,0.04230789,0.0007989107,0.0017349147780641838,0.020802706,0.0015564476,0.0021563150979456496,0.0,0.0,0.0
12150,7,5.1585346e-05,0.005910469,0.002658219,0.0026585893,0.0015866536,4447.9977197647095,9245.42578125,0.12294472,0.0039948234,0.0063415510018817196,0.04299672,0.00080429326,0.0017610217304780088,0.043043535,0.00080529763,0.0017617464309155383,0.021235406,0.0015684025,0.00217081162378429,0.0,0.0,0.0
12200,7,5.1153525e-05,0.005888966,0.0026465135,0.002646236,0.0015706716,4465.286085367203,9245.42578125,0.12477252,0.004043087,0.006421877997978786,0.043661844,0.0008103268,0.0017852746905387756,0.043712005,0.00081059086,0.001785547094103616,0.021614805,0.0015781164,0.0021828073920348978,0.0,0.0,0.0
12250,7,5.0734663e-05,0.005867151,0.0026365053,0.0026368296,0.0015515065,4482.93948340416,9245.42578125,0.12658548,0.0040876037,0.006499109034759155,0.044327594,0.0008151394,0.0018090953558755755,0.04437892,0.0008163865,0.0018098436471488647,0.021915466,0.001590221,0.002195391729283921,0.0,0.0,0.0
12300,7,5.029595e-05,0.005844564,0.002625851,0.0026254542,0.0015326163,4500.575884342194,9245.42578125,0.12845567,0.0041298126,0.006574062436837804,0.04498918,0.00082008936,0.0018333534250574459,0.045039933,0.0008210879,0.0018339604056392433,0.02221328,0.0016034008,0.002209354052995916,0.0,0.0,0.0
12350,7,4.987038e-05,0.005822647,0.0026150034,0.002615044,0.0015134293,4518.0707654953,9245.42578125,0.13023168,0.004166183,0.0066428366433477,0.045626607,0.00082451344,0.0018568693447284278,0.045675512,0.0008254497,0.0018574426284175528,0.022419125,0.0016140435,0.0022209777769590395,0.0,0.0,0.0
12400,7,4.944894e-05,0.005800853,0.0026036669,0.0026036964,0.001496905,4535.929075717926,9245.42578125,0.13192943,0.0041975593,0.006708515537720929,0.04623944,0.00082858145,0.0018798682523641945,0.046292074,0.0008295693,0.0018804641485065073,0.02259767,0.0016243218,0.0022323593853758677,0.0,0.0,0.0
12450,7,4.9050774e-05,0.005780185,0.0025936163,0.0025934586,0.0014789744,4554.055028915405,9245.42578125,0.13348931,0.0042241304,0.006766303884369093,0.046802536,0.00083205436,0.001901202790721412,0.046854854,0.00083332806,0.0019019532186205445,0.022669747,0.0016265657,0.0022366009164137266,0.0,0.0,0.0
12500,7,4.864534e-05,0.005759828,0.00258341,0.0025832339,0.0014569211,4571.717705965042,9245.42578125,0.13507119,0.004245842,0.006822007751696752,0.047377482,0.00083470443,0.0019227638185748091,0.047430478,0.0008358198,0.001923453113303272,0.022674993,0.0016338882,0.0022443448065436527,0.0,0.0,0.0
12550,7,4.825153e-05,0.0057401843,0.0025732704,0.0025732059,0.0014348184,4588.917112827301,9245.42578125,0.13657838,0.004260475,0.0068665496501767705,0.047883317,0.00083564664,0.0019411413467944518,0.047935463,0.00083709246,0.0019419910266629285,0.022647351,0.00164045,0.0022501108312018283,0.0,0.0,0.0
12600,7,4.7873385e-05,0.005721662,0.0025646158,0.0025645255,0.0014078065,4605.798052310944,9245.42578125,0.13809383,0.004272608,0.006907396383357269,0.048371453,0.0008362676,0.0019588429832602086,0.048424438,0.00083734916,0.0019595468546964832,0.022507459,0.001645544,0.002253519091282256,0.0,0.0,0.0
12650,7,4.7517293e-05,0.005703708,0.0025567058,0.0025566248,0.001382725,4623.261943817139,9245.42578125,0.13956293,0.0042815884,0.006945992592424108,0.048871797,0.0008375075,0.0019768222833262206,0.04892434,0.0008387891,0.00197755827294691,0.022367597,0.0016517898,0.002258981500628337,0.0,0.0,0.0
12700,7,4.7157748e-05,0.005686347,0.00254774,0.0025478618,0.0013566965,4640.452042579651,9245.42578125,0.14097497,0.004289411,0.006981147177924828,0.049343493,0.0008380875,0.00199413949481009,0.049400702,0.000839307,0.0019948131308114626,0.022089541,0.0016553033,0.002261889411829816,0.0,0.0,0.0
12750,7,4.680949e-05,0.0056691607,0.0025393926,0.002539206,0.0013319234,4658.145578145981,9245.42578125,0.14237097,0.004295479,0.0070146998154037065,0.04982064,0.0008399674,0.002012382747197156,0.04987859,0.0008408344,0.002012869324635119,0.021774381,0.0016601653,0.002267684823101549,0.0,0.0,0.0
12800,7,4.6472782e-05,0.005651892,0.0025305194,0.0025306963,0.0013118486,4675.461714982986,9245.42578125,0.14370969,0.0043008085,0.007048904865289907,0.050302777,0.00084036373,0.0020296323680156314,0.050363272,0.00084122503,0.002030115931076478,0.021399364,0.0016658826,0.002273521066986068,0.0,0.0,0.0
12850,7,4.6141282e-05,0.005634355,0.0025220755,0.002521767,0.0012942778,4693.506283283234,9245.42578125,0.14498141,0.0043068426,0.007078633078730133,0.050747156,0.000841311,0.0020466164127024497,0.05080512,0.0008422269,0.0020470540894919065,0.021696448,0.0016681874,0.002276413201974121,0.0,0.0,0.0
12900,7,4.579579e-05,0.0056153536,0.002512888,0.002512715,0.0012787693,4710.647506475449,9245.42578125,0.14628625,0.004312368,0.00710964554672103,0.051210877,0.0008406108,0.0020635725092059405,0.051270027,0.0008417283,0.002064059467176617,0.022048831,0.0016742873,0.002284920074768155,0.0,0.0,0.0
12950,7,4.5440524e-05,0.005596144,0.002503047,0.0025025387,0.0012632291,4727.929075956345,9245.42578125,0.14733449,0.004317898,0.007134055303442968,0.051600963,0.00084088615,0.0020781467115226653,0.051657356,0.0008419193,0.0020785343212169145,0.022352815,0.0016783412,0.002289507186075306,0.0,0.0,0.0
13000,7,4.507719e-05,0.0055782013,0.0024923398,0.0024920162,0.0012405466,4745.416635513306,9245.42578125,0.14825395,0.004324242,0.007156854991438788,0.05193642,0.0008404087,0.0020903237939164155,0.05199278,0.00084119936,0.0020906085458492073,0.02262026,0.0016853183,0.002297857139586866,0.0,0.0,0.0
13050,7,4.471966e-05,0.0055593434,0.0024837737,0.0024835006,0.001215095,4762.620215892792,9245.42578125,0.14915985,0.004331126,0.007178607296818245,0.052277382,0.0008395768,0.0021029165262328774,0.052335374,0.0008407153,0.002103352324950524,0.022888422,0.0016874605,0.0022998733570999412,0.0,0.0,0.0
13100,7,4.4367156e-05,0.0055396045,0.0024757616,0.0024755585,0.0011925419,4780.31923532486,9245.42578125,0.15012631,0.0043393397,0.007203420985267529,0.05265044,0.00083721307,0.002115998617091488,0.052710988,0.00083847856,0.0021164787769888463,0.023225904,0.0016870964,0.0023017906099497194,0.0,0.0,0.0
13150,7,4.4011624e-05,0.005519196,0.0024665694,0.0024660411,0.0011767623,4797.395138263702,9245.42578125,0.15108114,0.0043473323,0.007227049429378998,0.053012114,0.00083564606,0.002129630233957461,0.05306956,0.0008368088,0.0021300572581011185,0.023521304,0.0016875056,0.002303287843797827,0.0,0.0,0.0
13200,7,4.367002e-05,0.0054983934,0.002456636,0.0024564774,0.0011697639,4814.915318012238,9245.42578125,0.15198034,0.0043530827,0.007250887114843318,0.05338445,0.0008341573,0.0021435856855946435,0.053440556,0.0008351458,0.0021440021885094215,0.023905098,0.0016904003,0.002308743197676322,0.0,0.0,0.0
13250,7,4.33639e-05,0.0054799835,0.002447804,0.0024473923,0.0011628458,4832.42843914032,9245.42578125,0.15270385,0.004358092,0.007269728390554256,0.05369652,0.00083356164,0.002155697415314639,0.053751092,0.0008348757,0.002156251724282319,0.024171054,0.0016922433,0.0023122787160919822,0.0,0.0,0.0
13300,7,4.3072443e-05,0.0054622265,0.0024402188,0.0024401324,0.0011522204,4849.648713588715,9245.42578125,0.15340684,0.004359997,0.007285507539801265,0.053976312,0.0008321203,0.0021664413970558577,0.05402772,0.0008336151,0.0021670582206774805,0.024466872,0.0016937226,0.002315205814929958,0.0,0.0,0.0
13350,7,4.2797255e-05,0.0054460433,0.0024337815,0.002433531,0.0011368823,4867.137963056564,9245.42578125,0.1540783,0.004359035,0.007296118126318123,0.054236367,0.00083079457,0.0021761382026015885,0.054282885,0.0008322617,0.0021767760941692155,0.024684012,0.0016962349,0.0023179458896359483,0.0,0.0,0.0
13400,7,4.252606e-05,0.0054297247,0.002427902,0.002427708,0.0011205674,4884.295029401779,9245.42578125,0.1547174,0.0043539237,0.007304718961303706,0.05451151,0.0008288598,0.002186139713550079,0.054555032,0.000830602,0.0021869156755332697,0.02492404,0.0016969686,0.0023190850550396133,0.0,0.0,0.0
13450,7,4.225237e-05,0.0054137115,0.0024215274,0.0024214762,0.0011030663,4901.758621931076,9245.42578125,0.15529159,0.0043448946,0.007310607800056577,0.05477858,0.0008265906,0.002196089877861997,0.054822735,0.0008284167,0.0021968427638615648,0.025167465,0.0016965967,0.0023190921142372395,0.0,0.0,0.0
13500,7,4.197199e-05,0.0053977654,0.0024148624,0.002414434,0.0010840069,4919.480511188507,9245.42578125,0.15580797,0.004329368,0.0073127572462882515,0.05503668,0.00082511676,0.002206194183037745,0.055081192,0.00082704844,0.002206987819940588,0.025413334,0.0016931889,0.002317708689241542,0.0,0.0,0.0
13550,7,4.1694984e-05,0.005381547,0.0024078668,0.0024078852,0.0010668654,4936.215026378632,9245.42578125,0.15634896,0.004310084,0.007312716949983405,0.055301618,0.0008236141,0.0022171183486741136,0.05534484,0.0008252827,0.0022177906912978036,0.025692642,0.0016857004,0.0023123607244940453,0.0,0.0,0.0
13600,7,4.1404117e-05,0.0053638285,0.0024004541,0.0024004467,0.0010531548,4953.922660589218,9245.42578125,0.15682386,0.0042876615,0.007311300468401433,0.05555212,0.000822636,0.00222788209973259,0.055588182,0.00082435366,0.002228531605608789,0.025969386,0.0016802698,0.0023103132825590183,0.0,0.0,0.0
13650,7,4.1102805e-05,0.0053459685,0.0023925442,0.00239221,0.0010375401,4971.189193487167,9245.42578125,0.1572244,0.004266872,0.00730824193234796,0.055776205,0.00082180486,0.002237887668206851,0.055809796,0.0008235956,0.0022385471706699083,0.026212633,0.0016742122,0.0023074308242303125,0.0,0.0,0.0
13700,7,4.0798364e-05,0.005327898,0.0023846908,0.0023844775,0.0010195003,4989.662148475647,9245.42578125,0.15754901,0.0042456514,0.00730466716586307,0.055988826,0.00082099467,0.0022475581741801375,0.05601999,0.00082291703,0.0022482458881453848,0.026452422,0.0016724939,0.0023072298929148177,0.0,0.0,0.0
13750,7,4.0484803e-05,0.0053092656,0.0023770386,0.0023765506,0.0009990956,5007.261275529861,9245.42578125,0.1578739,0.0042252233,0.007300324006888842,0.05618332,0.000820674,0.002256955248556452,0.056211516,0.000822722,0.002257706871743724,0.026678562,0.0016702836,0.0023071418875689853,0.0,0.0,0.0
13800,7,4.0154573e-05,0.0052878163,0.0023693545,0.0023690101,0.0009836275,5024.660885810852,9245.42578125,0.15816464,0.004201185,0.007295632455823942,0.056422066,0.00082037935,0.0022689597591145218,0.056448724,0.00082257733,0.002269748779902582,0.026983082,0.0016649154,0.002303524456303192,0.0,0.0,0.0
13850,7,3.9860006e-05,0.00526782,0.0023610182,0.0023608776,0.0009807812,5042.323226928711,9245.42578125,0.15838256,0.004179036,0.007293526595512337,0.056648068,0.0008213686,0.002280899594845261,0.05666929,0.00082356046,0.0022817714810188226,0.027275622,0.0016579804,0.0023010495327510233,0.0,0.0,0.0
13900,7,3.9586408e-05,0.0052524153,0.0023514635,0.0023513413,0.00096972025,5059.38901925087,9245.68359375,0.158414,0.0041683726,0.007295338245446835,0.056778524,0.0008217426,0.0022882041504395725,0.056798525,0.0008238002,0.0022890677912220385,0.027485311,0.0016531289,0.002297896917267045,0.0,0.0,0.0
13950,7,3.9332568e-05,0.0052372413,0.0023449806,0.0023449545,0.0009519036,5076.883109807968,9245.68359375,0.1584096,0.0041581616,0.0072971464543180944,0.056918412,0.00082265015,0.0022960083999030096,0.056936186,0.0008247421,0.0022968870238688154,0.027681768,0.0016480666,0.0022967329869923855,0.0,0.0,0.0
14000,8,3.9086906e-05,0.005221594,0.0023402378,0.0023400772,0.0009323022,5095.86110830307,9245.68359375,0.15837535,0.004148839,0.0072994668269991585,0.057064027,0.00082296354,0.0023041781978048463,0.057077166,0.00082508934,0.00230505479272225,0.027901173,0.0016451173,0.0022956793987239446,0.0,0.0,0.0
14050,8,3.8817103e-05,0.0052021705,0.0023353822,0.0023352057,0.00092050555,5113.072824001312,9245.68359375,0.15825485,0.004139838,0.007303529814742049,0.057236418,0.0008231948,0.00231432756312092,0.057245605,0.00082568335,0.0023152928263263754,0.028176308,0.0016379465,0.0022931245191380968,0.0,0.0,0.0
14100,8,3.85613e-05,0.0051846146,0.0023283744,0.0023282059,0.0009160797,5131.118588209152,9245.68359375,0.15810041,0.0041340357,0.007307625391891943,0.05738638,0.0008243829,0.002323898557556838,0.057392444,0.00082720694,0.0023249947106668404,0.02840662,0.0016322368,0.0022900275175659155,0.0,0.0,0.0
14150,8,3.8305978e-05,0.005169517,0.0023197432,0.0023197092,0.00090543646,5148.3414833545685,9245.68359375,0.15792784,0.0041316133,0.007311979388880384,0.057496913,0.00082614936,0.0023311565519594695,0.057497267,0.00082910695,0.0023322764937006276,0.028622687,0.0016260783,0.002288157347755311,0.0,0.0,0.0
14200,8,3.8081707e-05,0.005156249,0.0023134348,0.002313515,0.0008890862,5165.3760442733765,9245.68359375,0.15776573,0.0041313944,0.007315829061519038,0.057571802,0.0008275691,0.002336844205136003,0.057569485,0.00083015556,0.0023378389776646047,0.028779805,0.0016208654,0.0022852038612612307,0.0,0.0,0.0
14250,8,3.7879796e-05,0.0051437067,0.0023095647,0.002309479,0.0008685024,5182.503219127655,9245.68359375,0.15757675,0.004131354,0.007319175951159065,0.057634987,0.00082938664,0.002342387688389698,0.05762884,0.00083190756,0.002343339743663268,0.028976083,0.0016144168,0.0022831647308156127,0.0,0.0,0.0
14300,8,3.7675854e-05,0.005130694,0.002306103,0.0023061319,0.0008458624,5199.304675102234,9245.68359375,0.15734433,0.0041312063,0.0073223479186307824,0.057697512,0.0008305147,0.0023480814477233308,0.05768729,0.0008327031,0.002348938754615495,0.029173255,0.0016093091,0.0022811113180067647,0.0,0.0,0.0
14350,8,3.7454214e-05,0.0051159565,0.0023023756,0.0023021763,0.0008247722,5216.68595957756,9245.68359375,0.15698723,0.0041316017,0.007327258452819034,0.057765197,0.00083155965,0.002354787683192664,0.057750992,0.0008337445,0.0023556506573525387,0.029448152,0.0016007258,0.002278175744122316,0.0,0.0,0.0
14400,8,3.7215053e-05,0.0050994693,0.0022969113,0.0022971414,0.00081105327,5233.845013141632,9245.68359375,0.156556,0.0041320245,0.007332597350902595,0.057835765,0.0008322125,0.002362304027770862,0.057815876,0.00083453924,0.002363182056984169,0.029714346,0.0015902385,0.0022730126619191792,0.0,0.0,0.0
14450,8,3.6973626e-05,0.005083086,0.00229048,0.002290744,0.0008012845,5251.40656042099,9245.68359375,0.1560647,0.004131833,0.007337470533637727,0.057887733,0.0008327696,0.002369348036319477,0.057863496,0.0008350073,0.002370239668122772,0.029988527,0.0015770803,0.0022660623256603434,0.0,0.0,0.0
14500,8,3.6739773e-05,0.0050680647,0.0022845904,0.0022845038,0.00078497204,5268.65274643898,9245.68359375,0.15559825,0.0041287104,0.00733957320327432,0.057929907,0.0008333926,0.00237528924470215,0.0579021,0.00083558,0.0023761484092889944,0.030190825,0.0015663232,0.0022596114010710456,0.0,0.0,0.0
14550,8,3.6506244e-05,0.00505256,0.002278872,0.0022791964,0.0007680426,5285.479118824005,9245.68359375,0.15503289,0.004124072,0.007341047910080922,0.057975527,0.0008340186,0.002381587615533704,0.057942346,0.0008362418,0.0023824719945194483,0.030437171,0.0015585697,0.002257055486159046,0.0,0.0,0.0
14600,8,3.628703e-05,0.0050381105,0.0022733263,0.0022731957,0.0007543519,5302.785965919495,9245.9375,0.15449451,0.0041187927,0.007341964155710112,0.058010917,0.0008352631,0.002387499985330938,0.057976928,0.0008374222,0.0023883790334657128,0.030666828,0.0015512108,0.0022551297424361,0.0,0.0,0.0
14650,8,3.6083416e-05,0.0050244797,0.0022679495,0.0022678513,0.0007424779,5319.968779563904,9245.9375,0.15391791,0.0041131172,0.007342706384449683,0.058033593,0.0008366282,0.002393075582003228,0.057996273,0.0008388235,0.0023939688240494014,0.030886829,0.0015466408,0.002254704724600524,0.0,0.0,0.0
14700,8,3.5884357e-05,0.0050112936,0.0022626177,0.0022626345,0.00072961726,5336.514013528824,9245.9375,0.15336967,0.0041068033,0.007342166814394528,0.05804327,0.0008377335,0.002398299025639521,0.05801069,0.0008403379,0.0023993077413478267,0.031096399,0.0015406276,0.0022537666793110327,0.0,0.0,0.0
14750,8,3.567987e-05,0.004997568,0.0022578521,0.002257593,0.0007138324,5353.715400695801,9245.9375,0.15278313,0.00409885,0.007339858453664446,0.05804369,0.00083993265,0.002403893935704298,0.058010157,0.0008419846,0.0024047986655896646,0.031302214,0.0015347677,0.002251923847045642,0.0,0.0,0.0
14800,8,3.5479028e-05,0.0049849814,0.0022518665,0.0022518716,0.0006979665,5371.212398290634,9245.9375,0.1522481,0.004091002,0.007337225104423531,0.05802483,0.00084038393,0.0024081638977483145,0.05799795,0.00084258587,0.002409060134111988,0.03146684,0.0015284377,0.0022493812330429304,0.0,0.0,0.0
14850,8,3.529271e-05,0.00497355,0.0022465661,0.0022466471,0.0006797257,5388.768303632736,9245.9375,0.15180244,0.0040840413,0.007334008479126357,0.05800443,0.0008407533,0.002411862332165842,0.05797656,0.00084292743,0.002412732315730267,0.03161639,0.0015202445,0.0022456039342960026,0.0,0.0,0.0
14900,8,3.5122925e-05,0.0049631316,0.0022419738,0.002241897,0.0006615893,5406.104159116745,9245.9375,0.15135606,0.0040770727,0.007330966364524252,0.05798014,0.0008405183,0.0024148580726072893,0.05795142,0.00084305595,0.0024158018033417455,0.031742156,0.0015140953,0.0022423516682278637,0.0,0.0,0.0
14950,8,3.497898e-05,0.0049546715,0.002237754,0.0022376517,0.00064465863,5423.5393533706665,9245.9375,0.1510287,0.004071468,0.007328595899912928,0.05795409,0.00084008713,0.002416951385819543,0.057926886,0.0008423093,0.0024178207607635544,0.031828403,0.0015091745,0.0022407430956077777,0.0,0.0,0.0
15000,8,3.4849563e-05,0.004947093,0.0022346633,0.0022344983,0.0006238072,5440.70201587677,9245.9375,0.15066957,0.004066326,0.007325651604845025,0.057925615,0.0008403676,0.0024191405445924377,0.057900216,0.00084233016,0.0024199226922966824,0.03191918,0.001505867,0.002239495855112537,0.0,0.0,0.0
15050,8,3.472642e-05,0.0049401363,0.002231149,0.0022311865,0.0006043719,5457.703823566437,9245.9375,0.15031205,0.004062255,0.007324360309663336,0.057900272,0.00084078754,0.002420952828153049,0.0578746,0.0008426635,0.002421755984866018,0.031965494,0.0015052741,0.0022403264110149633,0.0,0.0,0.0
15100,8,3.460878e-05,0.004933142,0.0022291415,0.002229086,0.0005787879,5474.212297439575,9245.9375,0.14983295,0.0040579746,0.007322370772879969,0.05786235,0.00084253255,0.002423588641200304,0.057837475,0.0008443362,0.0024243253674886547,0.03205657,0.0015037612,0.002241009546400317,0.0,0.0,0.0
15150,8,3.447167e-05,0.0049242936,0.0022263946,0.00222632,0.0005564795,5491.845230340958,9245.9375,0.14922605,0.004052334,0.007318747483590467,0.057811953,0.0008432396,0.002426269103845435,0.05778586,0.00084533583,0.002427147600669733,0.0321486,0.0015019902,0.0022412736322037323,0.0,0.0,0.0
15200,8,3.434489e-05,0.004916339,0.002223034,0.0022229152,0.00053968746,5508.880580186844,9245.9375,0.14870623,0.0040460373,0.007314234872851313,0.05776404,0.00084396155,0.0024284792624231105,0.057741955,0.0008455259,0.002429197095895204,0.03224063,0.0015004037,0.002241897656030347,0.0,0.0,0.0
15250,8,3.4197226e-05,0.004905943,0.0022195447,0.0022195042,0.0005257121,5526.147580623627,9245.9375,0.14796346,0.0040362226,0.007306671979047144,0.05768942,0.00084404304,0.0024311233759654696,0.05767434,0.00084557344,0.0024319086819653587,0.03237778,0.0014954977,0.00223929116338337,0.0,0.0,0.0
15300,8,3.4048902e-05,0.004895841,0.0022148082,0.0022146604,0.0005191758,5543.376338720322,9245.9375,0.14723918,0.004025793,0.007300379321436163,0.057623703,0.0008440133,0.002433720706871985,0.057610042,0.00084551197,0.002434467255866416,0.032502055,0.0014892142,0.002236039070642936,0.0,0.0,0.0
15350,8,3.3908993e-05,0.0048853657,0.0022105814,0.0022105249,0.00051875174,5560.080634593964,9245.9375,0.14646941,0.004014876,0.007293055467873475,0.057548765,0.00084383547,0.0024363211483776747,0.05753953,0.00084581453,0.0024372475191764813,0.032655716,0.0014809257,0.0022311819536607784,0.0,0.0,0.0
15400,8,3.3782555e-05,0.0048762723,0.0022063348,0.0022062403,0.00051876437,5577.403777122498,9245.9375,0.14581212,0.004004473,0.007287277501388524,0.05748381,0.00084365444,0.002438617394923142,0.057480298,0.0008455818,0.002439501604312834,0.032795608,0.0014753054,0.0022277181882058984,0.0,0.0,0.0
