epoch,frame,loss,loss0,loss1,loss2,loss3,loss4,loss5,loss6,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,vz_err_linf,vz_err_l1,vz_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
3100,2,0.001905120775202585,0.033411950473124896,0.016736022969651574,0.01337962883382371,0.017896330758778247,0.0022309715278993956,0.001407110654379284,0.001554850228441306,1316.2376804351807,3040.84765625,0.8154619686189613,0.008104119059234366,0.02866208970220186,0.2957116795178883,0.003965340824588628,0.011852865768292111,0.3477268704344709,0.0027199086272030946,0.011974941257875757,0.45378639011732697,0.03093583521635148,0.03679795217211541,0.9888063697900193,0.02803970361657518,0.0845818212386491
3150,2,0.0018466888301493017,0.03293528459012587,0.01651169246760283,0.013069198852868407,0.0175918151675048,0.0021596497551014783,0.0014291920374004008,0.0015288147317709686,1336.321988105774,3040.84765625,0.8133639549488203,0.008263828511934607,0.02850824611993062,0.286067359963479,0.003963141091567658,0.011828949089777632,0.34844260885888945,0.0027424797542685004,0.011930607157694673,0.45940382865938506,0.031525276797571104,0.03736422158956864,0.9889078457264251,0.027812192607082533,0.08407738307334862
3200,2,0.0017876855588036828,0.0324465714030377,0.016309314271055718,0.012794422694027252,0.017206816378255035,0.002220645431567418,0.001371736382286774,0.001525490811359118,1356.0383241176605,3040.84765625,0.8108738013956276,0.008430325248289345,0.02836257433255153,0.2849676667445963,0.003944802067696675,0.011809106248024327,0.34919482037936045,0.002791978501172094,0.011894251491712266,0.46475679917402735,0.03199984812124612,0.03779529400778684,0.9890026288286716,0.027569243622225875,0.08354077306968803
3250,2,0.0017296061149403264,0.0319535705962719,0.016113931573088762,0.012541836383468306,0.016808523704605716,0.002230939705962469,0.0013937025520261354,0.001474117557748263,1375.9919831752777,3040.84765625,0.8081915303085279,0.008599147117174235,0.028239485249624444,0.2860630073512798,0.00393287915443777,0.011792037292140619,0.3499047387547154,0.002846923755830653,0.011862353498581155,0.46966898706517773,0.0323419551344542,0.03806588812800272,0.9890900233674274,0.027320685351413253,0.0829950894025056
3300,2,0.0016722397001291869,0.0314516682966564,0.015938696029644435,0.012289048478982531,0.016416148245993967,0.0021609676745799173,0.0013282173580076173,0.0014302629013424133,1395.8547620773315,3040.84765625,0.805322330429294,0.008763338451182413,0.0281423568950418,0.2870566005374361,0.0039335990488545015,0.011772187709328856,0.3503770603077594,0.0029220736842180107,0.01183677105230347,0.4741808296119254,0.03252449327964412,0.03819162058309317,0.989171073385332,0.02707356646794916,0.08245680989857572
3350,2,0.0016163849643428957,0.030923533046100824,0.015805047467996932,0.012043435664647845,0.016038283157616233,0.0021114869049861326,0.0012545747441111135,0.001420330536562569,1415.9829094409943,3040.84765625,0.8023752268324214,0.00889445514175555,0.028055312108806674,0.28797884713906496,0.0039310713196230775,0.011750721063668135,0.35059379427839155,0.002982399319425528,0.011811014009712595,0.4781475608493115,0.03255980343668161,0.03818103922530742,0.9892490390151264,0.026828698048276412,0.08192854752426178
3400,2,0.0015632650548416263,0.03042959387437752,0.01563124319611064,0.011807796175817573,0.01567991223861093,0.002027807487607159,0.0012708590484527165,0.0013994010712067104,1435.3749127388,3040.84765625,0.7995626330102068,0.008969861253769753,0.02795237629880278,0.28870105378465816,0.003921415108978304,0.011725914539589776,0.3506322721262888,0.0030395119529864918,0.011783643012022104,0.4815277167511323,0.032443242680859435,0.038032233525006794,0.98932816155315,0.026582937167154316,0.08140436261753362
3450,2,0.001511162004479011,0.029926106711081098,0.015448900641449157,0.011573758764751,0.015343419368852137,0.0020000098288540913,0.001274974746258752,0.0013869393549834793,1454.840499162674,3040.84765625,0.7967491555877237,0.009011708623912462,0.027828800312283814,0.2891438015580273,0.0039016244170783487,0.011692778989429498,0.3502973208531749,0.0030838000586256094,0.011747624586983673,0.4842617890414227,0.03218585649363418,0.037758815193183366,0.9894107942812483,0.026334904646205755,0.08088194303733084
3500,2,0.0014638375030713413,0.029465400445870437,0.015270328285438634,0.011350250991572068,0.015044710072992606,0.0019701302046139153,0.001278220696366994,0.0013258935730032695,1474.895229101181,3040.84765625,0.7941574054037144,0.009019722967037727,0.027703074542105858,0.2892757247041271,0.0038922495894728247,0.011655735781789175,0.3496410958134062,0.0031262551690982186,0.011708709642374032,0.4862853380122956,0.03179787889178344,0.03738354154935967,0.9894917163612675,0.0261029609030344,0.08039950608143213
3550,2,0.0014133436070281513,0.028974690290669312,0.015060878461102954,0.011104176171433205,0.014722774527212611,0.0019273232452763234,0.001168134352962526,0.0013560746970984615,1494.882964849472,3040.84765625,0.7913566720680552,0.009057632246603274,0.027582147800038294,0.2893485463271487,0.0038684585701968875,0.011600119469438043,0.3487043756377003,0.003170001487634374,0.01165640910750011,0.4879459704018763,0.03125690631264283,0.03685354203906569,0.9895847101765318,0.025851154544468524,0.07988261023728986
3600,2,0.001368941132952025,0.02853771787081692,0.014864036326416665,0.010879695647141956,0.014439359034727022,0.001918383855587991,0.0011585009279129058,0.001309590790705025,1514.8140921592712,3040.84765625,0.7889202722535706,0.009070269575420144,0.027474298506955593,0.289168186675379,0.0038528608103497773,0.011547762246873846,0.34762078714205613,0.0032048089067764724,0.01160052111036039,0.4887382345841552,0.030655492049050576,0.03625932134438907,0.9896711623794061,0.025630731648152563,0.07943597139393971
3650,2,0.0013216151467631907,0.028072823322578315,0.014652934927227537,0.010599196167805084,0.014141041322055767,0.0019013096549393334,0.0011669362311480765,0.0012387525312566254,1534.4485728740692,3040.84765625,0.7864074338797198,0.00904218204169428,0.027345947136979562,0.2887363040603637,0.0038323871505083424,0.011480361310279661,0.34624268378450207,0.0032334982409566075,0.011529489156582457,0.48900391952312033,0.029873779839303716,0.03546887089803786,0.9897702659234308,0.02539169652986705,0.07895760225058411
3700,2,0.0012815118531654545,0.027664435223373692,0.014455216027932842,0.010381328290415033,0.01390634817358694,0.0018461657358245795,0.0010976266631366625,0.0012107839232710403,1553.747055530548,3040.84765625,0.7841477691710359,0.008990406180599457,0.027221578660300193,0.28816711619190427,0.003812587761515412,0.011417466940782715,0.3450951071043554,0.0032464771364335,0.011459460157825715,0.48884826876637333,0.02909315259085717,0.03468825361229085,0.9898596235497723,0.02518572391703919,0.07855008907806309
3750,2,0.0012364785127273478,0.027192965175983436,0.014214870762256348,0.010125112351330387,0.013655415631670593,0.0017961717157625534,0.0011531479949274267,0.0011892634468453978,1573.679072380066,3040.84765625,0.7816013043017349,0.008902172740878293,0.02706474156752669,0.2873669110557938,0.00378718705724197,0.011341958643718736,0.3437531438686786,0.0032554126474797006,0.011374502311145823,0.4898250086428088,0.028092555221815328,0.03374213556319893,0.989964550786861,0.02495175437830631,0.07809196020152606
3800,2,0.0011991268413152807,0.026803643554085193,0.014013897941294168,0.00991157701106651,0.013439145227408364,0.0017617370285705925,0.001059836434164475,0.0011069074564410849,1593.3152339458466,3040.84765625,0.7795452144648332,0.008845865258287797,0.0269437402724925,0.2867089135779825,0.0037641210355829472,0.011279155057554828,0.3427812685384566,0.003256534612771808,0.011299872852174769,0.49492355680577477,0.027213896307111577,0.03294986760144361,0.9900513064251518,0.02476372093111991,0.07772739172152865
3850,2,0.0011589571791878457,0.026373714557819446,0.013809171471554351,0.009680996949372717,0.013182651430222764,0.001704307582538127,0.00102240740508402,0.001112277383269168,1612.8230330944061,3040.84765625,0.7774409843794945,0.008785264799568912,0.02681680484388677,0.28597746647097844,0.0037342560425401056,0.011207331489882889,0.34176488960579,0.0032495591283859117,0.011208504132980397,0.5000463874889685,0.0261889479179731,0.032050648487669704,0.9901453078126952,0.024565140594970815,0.0773458782960935
3900,2,0.0011272674946703352,0.026018062666045474,0.013643951328426957,0.009530640992580934,0.012957122337991138,0.001741419425215277,0.001087999346846772,0.0011108918575599028,1632.6834843158722,3040.84765625,0.7758360251486778,0.008708570771859728,0.026707392768532016,0.28532154047186187,0.0037074276154812403,0.011146656620315549,0.34089753078407925,0.003233013608961029,0.011128660927695223,0.5040095976746455,0.025298638257815413,0.031263269815631094,0.9902222865253391,0.02440562971966312,0.07704189365935922
3950,2,0.0010940482340591768,0.025629621782218566,0.013491555136698048,0.009399144247258228,0.012720525776036334,0.0016594392638365765,0.0010169021788086004,0.0010977905273051548,1652.4775471687317,3040.84765625,0.7743414032975082,0.008600403609738528,0.026579556514630166,0.28454495997674445,0.0036682156509362926,0.011076934226230637,0.34035200470664556,0.0032038549721589826,0.011033401125992534,0.5078716246206655,0.02428211366043437,0.030333954919505256,0.9903044846545394,0.02423744336836207,0.07672342213491082
4000,3,0.001066920097926056,0.02530678646850563,0.013364834224859066,0.009263551370781282,0.012512895315827841,0.0017439719168621248,0.0011000974824418015,0.001109178526614813,1673.3065366744995,3040.84765625,0.7731896053791474,0.008511199456987861,0.026469857595904075,0.2838467973096217,0.003636170270172534,0.011012849990198652,0.3403078831043351,0.0031718551913474053,0.010945996860165334,0.5108085728052785,0.023397789002268066,0.02952269530979851,0.9903726555213208,0.024097219745375764,0.07645875668727602
4050,3,0.0010388769799217165,0.02498782430475223,0.013241641053628014,0.009123732734980693,0.01227470847889625,0.0017347052314986597,0.0010198176131762057,0.0010882835925642238,1693.50479388237,3040.84765625,0.7719741376837859,0.008419372158967644,0.026349187853990794,0.2830989175546322,0.0035961568378844004,0.010936876671152548,0.340285190900926,0.003128701255777772,0.010846798500307477,0.5136882629246611,0.022433020223214566,0.028687049799670298,0.9904428030387494,0.023948680710200274,0.07617814573752142
4100,3,0.0010143725261918938,0.024720934428795038,0.013119837986833152,0.008992813970280664,0.012049731468459104,0.0016645495320772906,0.0009842610699598113,0.0011452300178278287,1714.0718822479248,3040.84765625,0.7708108576383919,0.008355925720496416,0.02623304117916377,0.28230472911706606,0.0035560545427175613,0.010864530627179828,0.3401408018386546,0.003082800646218986,0.010751124403469875,0.5162367692668567,0.0215408567294611,0.02795097471814108,0.9905035976550983,0.023813279534179718,0.07592138157003249
4150,3,0.0009915565484851269,0.024471414591055594,0.013000180850429552,0.008878161191802566,0.011835284076474406,0.0016324056098295505,0.0009907638873217091,0.0010768740780711127,1733.8871457576752,3040.84765625,0.769649683813036,0.00829507053594263,0.026114553436143634,0.2814699330989462,0.003511899933216798,0.010793208149142385,0.34002550439226237,0.0030333881461647814,0.010658099240182113,0.518419406992553,0.020700426660405717,0.027256689839457338,0.9905567731856841,0.023685541610707624,0.07567741500864675
4200,3,0.0009702467635119559,0.02422783631620727,0.01288092120135126,0.008773831785743091,0.011639005680955949,0.0016537039892588034,0.0010141385542664547,0.0010633854496009756,1753.150384902954,3040.84765625,0.7684386628965516,0.008196239856100181,0.025986132403564455,0.280532561092088,0.0034643362703380893,0.010720340800397353,0.3399393302868233,0.0029717817458101295,0.010563227764665827,0.5202755377668588,0.01985960453691184,0.02655151750988062,0.9906044991366441,0.023559363486172612,0.07543428550445923
4250,3,0.0009508120701805238,0.02401352403548778,0.012768938608113341,0.008677818082828175,0.011457185491609578,0.001569859646349691,0.0009524857163502299,0.001083340197218699,1772.9839146137238,3040.84765625,0.7672735787737239,0.00808994477200662,0.025867991280047013,0.27957982248922114,0.003414486886735759,0.01064917673742975,0.33995399665034304,0.002914822060507715,0.010474795794686116,0.5218140868979995,0.019085416909268505,0.025892450157531985,0.9906429038264474,0.023443047916016386,0.07520744234920151
4300,3,0.0009308741543859779,0.0237672282303785,0.012662683095174428,0.008586728685773785,0.011289129044115602,0.0015603152765566737,0.0009667765212895219,0.001050661106210456,1792.8326630592346,3040.84765625,0.7659990841527027,0.007993666491188742,0.02574715944031007,0.27844345182296104,0.003357377105434358,0.010569074567067535,0.34000884681856014,0.002852034287494864,0.010377008726204237,0.5234478114214105,0.018260694543724126,0.0252087941942345,0.9906791160389686,0.023315781196709347,0.0749565163658064
4350,3,0.0009142490812829103,0.023547036477142798,0.012593200458690888,0.008509866619283287,0.011151917953387287,0.0015599395319772498,0.0009705394923993241,0.0010193107805956465,1812.0029091835022,3040.84765625,0.7649222191253728,0.007920730278298592,0.02564994952723285,0.2773885158537217,0.003310073513728524,0.01050249150289528,0.34008241012643114,0.002800511632038569,0.010295447045961354,0.5248473244400327,0.017593366602186834,0.024688241414367075,0.9907044812025457,0.023207878585921198,0.0747412624395654
4400,3,0.000897089974274797,0.023315123602530147,0.01251904863405238,0.00843653312403059,0.011008863069845175,0.0015538859182282617,0.000969342352843605,0.0010217943454624435,1831.465146780014,3040.84765625,0.763703632842555,0.00782999996067835,0.02553175588784409,0.27616509004148637,0.0032520588687654983,0.010426851162270533,0.3401344431546776,0.002737106350614458,0.010204936082620984,0.5262598723948142,0.016882292083919496,0.024142243067706803,0.9907279963938912,0.02308841981343828,0.07450110056230293
4450,3,0.0008830329573388131,0.023120515836651562,0.012467747194522935,0.008372628417656017,0.010902325054995724,0.001478537781937414,0.0009268136050298023,0.001011597263445053,1851.2500491142273,3040.84765625,0.7627286886402376,0.007725870413901376,0.025418093188641872,0.27516379355967036,0.0031985120364941668,0.010364388928137819,0.3402120137477685,0.0026781359466179146,0.010131984123126514,0.5272918483354552,0.016319005174387186,0.02370653235807642,0.9907440285661632,0.0229896952651517,0.07430144647205217
4500,3,0.0008680206747176221,0.022903148933826688,0.012404326666920295,0.008309543663991122,0.010790004322675312,0.0015015501281983006,0.0009453820406974604,0.0009889461033914053,1871.3597793579102,3040.84765625,0.7617404440694795,0.007605121661499954,0.02528339532312264,0.2739623419496333,0.0031390999845605705,0.01029404015431406,0.34027941082805624,0.002611662636775555,0.010049666092059411,0.52832681703754,0.01570381061781464,0.023232049529611897,0.9907600709352663,0.022877329533578593,0.07407405755626836
4550,3,0.0008558134621024402,0.022721157722050366,0.012355912839344988,0.008263496497546591,0.010691706743054773,0.0015222411518005991,0.0009392645129892096,0.001047123863073163,1891.963415145874,3040.84765625,0.761089475521197,0.007501426651152941,0.025174417475766365,0.2730674064861755,0.00309061799931961,0.010238842687522235,0.34027396373239416,0.002556463030666984,0.009983160231386625,0.5290673015414036,0.015231209334579762,0.022870496052364454,0.9907719844901587,0.02278624919132762,0.07389030002232938
4600,3,0.0008423482335858944,0.02251201292538714,0.012300874763889698,0.008217495638633181,0.01060739744293207,0.001518468945329702,0.0009354189159456127,0.001010502897908479,1911.9087994098663,3041.21875,0.7604068419522754,0.0073845525924956185,0.02504738092874184,0.2722499057048712,0.0030351808332195586,0.010174077321205868,0.34024288329900787,0.0024909356355704393,0.009905506370854099,0.5298030718493527,0.014721485991948885,0.022475039740016557,0.9907859285736841,0.022679954589011495,0.07367740697915683
4650,3,0.0008312700706964429,0.02233519613706765,0.012257423155070106,0.008181669808417691,0.010544311865509899,0.001463237922887067,0.000936297157389171,0.0010122799295136816,1932.536606311798,3041.21875,0.7598989909778235,0.0072837898444316285,0.02493976504267942,0.2714917886053077,0.002989725925733029,0.010120696041449457,0.34014913780422823,0.002437346720127906,0.009842603848936607,0.5302614085329729,0.014344551568041397,0.022170996066984992,0.9907981722559381,0.022592541450620587,0.07350432285326797
4700,3,0.0008188852980269385,0.022134256830850747,0.01220755168254485,0.00813987529086751,0.010462961789311132,0.001517769202231577,0.0009306734078547533,0.0010172212109866767,1951.8830301761627,3041.22265625,0.7593114143135635,0.007168965315621205,0.024809606233078478,0.27050107297114945,0.0029385352818166103,0.010059016719411285,0.3400022103218418,0.0023731187518309586,0.009770476897400614,0.5306634845960003,0.01393367322138736,0.021827524525941906,0.9908142761781037,0.022488752879390575,0.07330165656716418
4750,3,0.0008081664708073904,0.021966985806499792,0.012148893429348141,0.00810342697738233,0.01040148557792968,0.0014985894847034877,0.000954986688674313,0.001004088044900906,1971.8319215774536,3041.22265625,0.7587803715868768,0.007046668209908531,0.024688373649243044,0.26954691067583403,0.0028930125927756176,0.010005733351200913,0.3398002878493594,0.0023136400827823435,0.009708384648185681,0.5308987857193795,0.01360533300584865,0.021540275171788546,0.990830397663177,0.022397142261143574,0.07312580888261763
4800,3,0.0007963161963093001,0.021777762113248087,0.01209017146465077,0.008058224152952629,0.010338612844568322,0.0014707882814291302,0.0009083886289977997,0.0010308964469028375,1992.1507453918457,3041.22265625,0.758103916184079,0.0069003279507714715,0.024544291166245798,0.26845893141961447,0.0028396584525604432,0.009946076695952539,0.33950994108279714,0.0022451605496584624,0.00963972312952001,0.5311518200839727,0.013270514439599717,0.021233810346214747,0.9908514095064597,0.022292366178899115,0.07292856876245546
4850,3,0.0007861174825417679,0.021608942106326003,0.01204646535477241,0.008028573864119412,0.010275337353111091,0.001477321444440638,0.0009166769395521716,0.000995210917300853,2011.767706155777,3041.22265625,0.7575170577062327,0.0067870912373780125,0.02442044733325408,0.26755565447312096,0.002798282768743772,0.0098967452551708,0.33930892220908065,0.0021852343950764463,0.009582289455549436,0.5313677077782621,0.01301809047735044,0.02099628289640055,0.9908722277038648,0.022201122862625353,0.07276050718977421
4900,3,0.0007747543893200914,0.02142075241820433,0.011997720814652038,0.007987426098689968,0.010206651975709625,0.0014628478046902129,0.0009247645797982241,0.0009952974172189424,2032.0821166038513,3041.22265625,0.7568461850001738,0.006662909705194999,0.024281035286669465,0.26652877235382466,0.0027555462733656532,0.009843159796410945,0.3391732121854465,0.0021201480966375605,0.009520306273217103,0.5316127864024074,0.012773603166094365,0.020769358062209798,0.9908991124647386,0.02209669923872802,0.07257263884594715
4950,3,0.00076490878537505,0.02125739282591687,0.011944972811023316,0.007953742345525386,0.010155580567202397,0.0014534258976826966,0.000912224299621642,0.0010036065936431956,2052.184499025345,3041.22265625,0.7562393805866088,0.006545587855246659,0.024157341445352885,0.2655936187835808,0.0027201158088973262,0.009798260267406307,0.3390966482574871,0.0020619922333881082,0.009467868604757887,0.5318451566255515,0.012586792265115757,0.02058712240350475,0.9909254883997788,0.02200518083503539,0.07241208476407082
5000,3,0.0007538682838474654,0.021070499050301797,0.01188178310540973,0.007929197876025902,0.010093079400200187,0.0014589884879131904,0.0009441675292544795,0.0009813528354346522,2072.5981447696686,3041.22265625,0.7554022149929771,0.006406953121360198,0.024013481485257705,0.26448879505749,0.0026848852594788127,0.009750211545194433,0.3390157489536251,0.0019937389437928534,0.009410336425449818,0.5321254337756401,0.012402031436687468,0.020383979048968614,0.9909586154638121,0.021900883849738748,0.072233713772783
5050,3,0.0007441462029534111,0.02090736443683727,0.011820494927254977,0.007899951079477791,0.01004917516322632,0.0014315021055006142,0.0009305236914628405,0.0009969923749204338,2091.848479270935,3041.22265625,0.7545341361140518,0.006285230105161223,0.023885331064612214,0.26346987831523194,0.0026575003483130604,0.009708641461100806,0.3389204371179442,0.0019323098437975495,0.009361780802649416,0.5323749463824162,0.012264236306688322,0.020228303269314116,0.9909905588506761,0.021807421451507616,0.07207763475809645
5100,3,0.0007331515999221164,0.02071815494817582,0.011746287101356558,0.007870729888605127,0.010007141547726783,0.0014491545756538176,0.0008964852888288281,0.0009692208237301435,2111.7036414146423,3041.22265625,0.7533897668611953,0.006152358963469749,0.023738245333131677,0.26222109173707286,0.002634426126020567,0.009664050711801498,0.3387386091688483,0.0018663703968825297,0.009309141477326088,0.5326978645267579,0.012152758919835777,0.020090749925791247,0.9910296266570477,0.021698733663045047,0.07189991722352758
5150,3,0.000723210827455712,0.02054307133799454,0.01168292798886743,0.007839513715919021,0.009970648185373562,0.001418175858657135,0.0009127843014205519,0.000992996766935213,2131.160950422287,3041.22265625,0.7523364252553384,0.006044350338104363,0.0236053514783106,0.26103662193316024,0.002619620858014965,0.00962535635282416,0.3384687522913671,0.0018183847840273202,0.009263508691778952,0.5329294107282927,0.012094422611907253,0.01998855289697752,0.9910667816720032,0.021598645855679298,0.07173928806214197
5200,3,0.0007123588035897096,0.02034738352794144,0.011610203983873562,0.00781244076865085,0.009928901768931967,0.0014273290861423341,0.0009375372490748052,0.0010061734915434136,2151.4340438842773,3041.22265625,0.751086521477093,0.005934099504097345,0.023458364291747552,0.25963177311383956,0.002610043575774479,0.009584638165474313,0.33811769175817047,0.0017928773273449224,0.009214782859978121,0.5330826417570295,0.012070829742222117,0.019902266724116012,0.9911093770835552,0.021484960699703813,0.07155932964736292
5250,3,0.0007018455588578145,0.020154099253619186,0.011545275523382423,0.0077877085655107805,0.009892492953335944,0.001408447722562525,0.0009122962927452371,0.0010191291263565636,2171.400013923645,3041.22265625,0.7497969610041291,0.0058252974734674555,0.02331304526867581,0.2581453287265455,0.002602929603122474,0.009546738250666566,0.3377614982971484,0.001798313266544416,0.009169933246241418,0.5331366181030529,0.012075897794456279,0.019837537050098174,0.9911519260759467,0.02137031606695023,0.07137968801185143
5300,3,0.0006907881185223723,0.019938496205209637,0.011480190471366995,0.007771567880776473,0.009858323614574284,0.0014229255150119057,0.0009162621802059816,0.0010008242198360573,2190.999231338501,3041.48046875,0.7484020867230532,0.005734425318024451,0.02316196412541591,0.25647671105463193,0.002597139223290497,0.009508813410803738,0.33733301917849634,0.001814410131385749,0.009125632110891322,0.5331553641714528,0.012106542066857828,0.01977368121617306,0.9911967912960754,0.021246671765404224,0.07118746807582782
5350,3,0.000679600785282181,0.019715501630257565,0.011407888491313996,0.007753476171369022,0.009842904393624253,0.001415252384812088,0.0009000141759338889,0.0009735175641070006,2211.5420038700104,3041.48046875,0.7469713046035693,0.005646984778518215,0.023009069464605462,0.254668108192157,0.0025947467738627887,0.009473380087950246,0.3368427933647884,0.0018397494943838597,0.009083056523077428,0.5332151857067645,0.01217562542870275,0.019735925491791016,0.9912420268022704,0.021117720550743638,0.07098804335204677
5400,3,0.0006682103391090976,0.019484191374397615,0.011337132630973015,0.007736016693310937,0.009827173103860358,0.0013645930379812914,0.0009301201625747891,0.0009484335159182277,2232.0371568202972,3041.48046875,0.7454955099713467,0.005578198642001276,0.02285417555042609,0.25273774433023355,0.002590505729994927,0.009440171873666442,0.336311449621363,0.0018688834871180193,0.009042220506874279,0.5333437002891838,0.012292239895248204,0.019735705598539526,0.9912875951156385,0.020982330635099043,0.07077939257088285
5450,3,0.0006562253708246842,0.019239677780945597,0.011267576735318812,0.007710168919525692,0.009800959917062155,0.0013495939114637119,0.0009138473113086087,0.0009694552728465533,2251.829430103302,3041.48046875,0.743880782496749,0.005527911520399997,0.02269352232935756,0.2506378070975092,0.002585165535014434,0.009406596043956068,0.33570144633642607,0.001900021856924584,0.009002242429820423,0.533547339512431,0.012465133115099078,0.019762826999211683,0.9913341478920668,0.020837369991479605,0.07055659013442649
5500,3,0.0006444160874695185,0.018998223701041355,0.011193246847498088,0.007681480225073757,0.009779749882908844,0.0013672910579837808,0.0008769341669187415,0.0009527140677435805,2271.5024015903473,3041.48046875,0.742196862400812,0.005492871408464041,0.02253800872934671,0.2485099113001174,0.002579445896959403,0.009374069179756726,0.3348993779184215,0.0019330465941214548,0.008965704489432604,0.5338234482494313,0.012670888861703518,0.01982140951138742,0.9913785487651222,0.02069216508387117,0.0703338940756613
5550,3,0.0006319970806816341,0.01874838348547661,0.01111302587249769,0.007649791855246752,0.00974240137811487,0.0013722138673949466,0.000890804025234598,0.0009410900967494095,2290.9380493164062,3041.48046875,0.7403345923985314,0.005459370617812181,0.022377581487545376,0.24626305519571995,0.002577540036470117,0.009341230684477765,0.33398870156558824,0.001969099893775097,0.008930593050306376,0.5341725155532044,0.012918812564137645,0.019912429437463436,0.9914234020468742,0.02053829958861213,0.07009845575713669
5600,3,0.0006201716382680723,0.018504798621028166,0.011045556454791737,0.0076126633329619085,0.009711912396580919,0.001329092924983878,0.0008919051437618267,0.000950726384760081,2311.049843788147,3041.48046875,0.7384740599139696,0.00543450739156513,0.022227485721624925,0.24409983288155346,0.002576459783827304,0.009311198010494891,0.33313434157527066,0.0020063036684411536,0.008899502139161986,0.5345599505443869,0.013188945849846812,0.020018769436855113,0.99146472140473,0.020390439437694113,0.06987287811235655
5650,3,0.0006074288416291274,0.018234173169601176,0.010972456857317313,0.007576172487107616,0.00967973078028657,0.0013179203965756412,0.0009081430656840592,0.0009443227370663236,2330.93257021904,3041.48046875,0.736353032129138,0.0054064744304520755,0.022068266341349268,0.2416745690992591,0.002573920631855436,0.009280228070423061,0.332251395715372,0.00204625189959191,0.008868331605146855,0.5350069409590923,0.013502742213943947,0.02015026599739854,0.9915082147136934,0.020229201286777267,0.06962786701084005
5700,3,0.0005959952572843171,0.01799188374527939,0.010905968148020655,0.007551371689423504,0.009641294089134316,0.0013221415475308538,0.0008682491698267671,0.0009314259699042185,2350.6646552085876,3041.48046875,0.734338896562651,0.0053870077370245404,0.02192730614579903,0.239438912348843,0.002572394493594426,0.009252077526650535,0.3314370081935951,0.0020798422738710423,0.00884074328088663,0.5353647102892537,0.013809830680273045,0.02028985751427066,0.991547086201759,0.02008170874389292,0.06940488652845755
5750,3,0.0005832056843540505,0.017719130735557354,0.010822277031959822,0.0075244021139017035,0.00960091519231001,0.0012891407191370705,0.0008586931989361714,0.0009607146655162996,2370.830143928528,3041.48046875,0.7318659301888402,0.005374947526715768,0.021765771206104897,0.23682094778936263,0.002568701681321038,0.009218646339599963,0.3304993320229778,0.0021167154044547656,0.00880865450868749,0.5356991669437645,0.014195340968003074,0.020480918116510444,0.9915926333012498,0.019907891566137495,0.06914395221227825
5800,3,0.000571314623491217,0.01745875864158693,0.010742666302975972,0.0074988620769732145,0.009564385008558317,0.0013198705839336262,0.0008587529934129818,0.0009547684460140374,2390.410620689392,3041.48046875,0.7294036200104903,0.005370124872396903,0.02161140471553844,0.2342639829380557,0.002568074116560225,0.009186327338464547,0.3295985123628396,0.002151131818311327,0.008777079556635906,0.5359769794650864,0.014600047201612633,0.020702152305096394,0.9916379106063566,0.01973730174582031,0.06889024281223687
5850,3,0.0005585732694408745,0.017189327621402517,0.0106521724212323,0.0074664766975232185,0.009517631718307487,0.0012821597569501663,0.000892357609562957,0.0009261125890644629,2410.578850746155,3041.48046875,0.7266914276441974,0.005364175737092541,0.021447890229867046,0.23153326270505692,0.0025698877223184076,0.009152810475604494,0.32860409539496266,0.002184940821016028,0.008742433750413134,0.5362242442797458,0.015048555620892112,0.020955726233834755,0.9916880644305737,0.01955345599533505,0.06861983667391351
5900,3,0.0005470792295795362,0.01694729573725373,0.010573417933245026,0.007429262412475723,0.009470896132663675,0.0012717733017876252,0.0008690601590296422,0.000898189034808048,2430.198279619217,3041.48046875,0.7242546113652757,0.0053566690036124685,0.02130308680782253,0.22903484845244007,0.0025666398520350292,0.00912161965645655,0.3277974178798102,0.0022092931838706862,0.008709902050756564,0.5363486698722395,0.015454150553384277,0.021186508565989328,0.9917345418312058,0.019390137150875536,0.06838263499623025
5950,3,0.0005348665875804942,0.016690950036778833,0.010489362383933344,0.00739067142840212,0.009404781999071674,0.0012515631601235635,0.0008762671721232653,0.0009197000138031268,2450.755040168762,3041.48046875,0.7216280444273033,0.005341617769183807,0.021150809943089714,0.22636404080377548,0.0025631943069636294,0.009088531498398451,0.3269388040454785,0.0022307742591759086,0.008672710726430449,0.5363978250802175,0.015879588415828046,0.021438418963824826,0.991786287725598,0.019217622889459343,0.06813541502754612
6000,4,0.0005242873244369814,0.016472074223133747,0.010419400421918683,0.007358082477378633,0.009330705181678263,0.0012833262797461692,0.0008639803868717039,0.0008929527937045578,2471.8860421180725,3041.48046875,0.7192971559939927,0.005321310513517107,0.021019350652076902,0.22406400803435592,0.002559108043473306,0.009059797057053528,0.3261504789325561,0.002242081004112176,0.00863721457231208,0.5364305203864725,0.01624719057654379,0.02165975972396101,0.9918327943700587,0.01907146266759719,0.06792874835602128
