epoch,frame,loss,loss0,loss1,loss2,loss3,loss4,loss5,loss6,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,vz_err_linf,vz_err_l1,vz_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
9050,5,0.000761891,0.019615764,0.011066429,0.010301215,0.012167953,0.000469282,0.00033641388,0.00037350497,3318.142058610916,2627.15625,0.819201059714139,0.015078748271631885,0.036788496854916496,0.30112157153726066,0.00556804862631622,0.01307188938787278,0.2966846638312859,0.005075434482728161,0.01199418050909748,0.4586296027754705,0.021001295261459767,0.030812974546059784,0.9777214,0.028274896,0.08488549796577356
9100,5,0.00075596245,0.019543469,0.0110245235,0.010258489,0.012116018,0.00045591666,0.0003022846,0.0003760428,3335.964334964752,2627.15625,0.8191126064212924,0.014999812908472427,0.03672749293080466,0.3006373583042666,0.005540661494649169,0.013026287375219193,0.2967464142432732,0.005022019371537324,0.01192909536334547,0.45859434662808585,0.020834929170474394,0.0306569333488496,0.97776186,0.028227068,0.084777447539653
9150,5,0.0007503141,0.019492371,0.010968339,0.01020348,0.012060811,0.00046717818,0.00034977935,0.00037728064,3354.1345188617706,2627.15625,0.8190732673557406,0.014949872839656998,0.03668523373314565,0.3003652631008669,0.005527640770604074,0.013001332692444523,0.2967747860541863,0.004990960990539459,0.01188766680398036,0.45855801759709525,0.02076278138334873,0.030566936918372884,0.97779226,0.028198386,0.08471285841084161
9200,5,0.000745099,0.01942579,0.010931335,0.010162937,0.0120220315,0.00042568299,0.00032202335,0.00037947,3372.093107700348,2627.15625,0.8190350607784396,0.014888986596136208,0.03663223257847984,0.29989286648869956,0.005504312753457409,0.012963629420058097,0.2968426161399407,0.004949081134373776,0.01183306775379493,0.4584645873164098,0.020644506879998865,0.030456420779844024,0.9778326,0.028158454,0.08462304030918089
9250,5,0.0007396395,0.019363673,0.010877037,0.010117132,0.0119826775,0.00045516965,0.0003254133,0.00035180277,3390.236020565033,2627.15625,0.8189462498577242,0.014798220526739916,0.03654962337263958,0.29921352254987205,0.005480558837213855,0.012912090446330762,0.2969805412879509,0.004884045650227045,0.011747698388238406,0.45830031691540885,0.020474129054590152,0.030295667729436104,0.9778943,0.028094491,0.08447900924607193
9300,5,0.0007348882,0.019316996,0.01083333,0.010065817,0.0119431345,0.0004359085,0.00029553476,0.0003797548,3408.18314909935,2627.15625,0.8188837841899996,0.014716601697919742,0.03647308032955866,0.2984908460342928,0.005447086619025472,0.012860111468705778,0.29710864657073444,0.004819886009269913,0.01166869846996273,0.45809369741429495,0.020329657638968657,0.03016608537606045,0.97795355,0.028034938,0.08434505692950296
9350,5,0.00073011126,0.01925048,0.010796309,0.010034716,0.011910673,0.0004266495,0.00030927183,0.00036423941,3425.7871475219727,2627.15625,0.8188366369159823,0.014635126635309529,0.03639320341999549,0.29780484127641166,0.005422902721160653,0.012814366316797781,0.29725905889182513,0.004754204115388861,0.011590884222402372,0.45782535730351615,0.020207503785016546,0.030055274116279226,0.97801536,0.027974987,0.08421052657711124
9400,5,0.0007252128,0.01920488,0.010744496,0.009986522,0.011865405,0.00042881668,0.00032634335,0.00036385396,3443.69078040123,2627.15625,0.8187517002971774,0.014555774098256554,0.036305998827606975,0.2970452545845553,0.005393242577603759,0.01276594100049654,0.29743800693660205,0.0046842980442501105,0.01151086163431251,0.4575308805560033,0.020103551737135933,0.02994709147249003,0.9780838,0.027912246,0.08407020618611727
9450,5,0.00072013465,0.019129438,0.010702825,0.009949862,0.011841341,0.0004665481,0.0003039368,0.00034875787,3461.790472507477,2627.15625,0.8186588362606173,0.01446380276679764,0.03619855739067742,0.29613290118813956,0.005367750021401232,0.01271620545028511,0.29765185350089496,0.004599281829948172,0.011414753965088701,0.4572115188692968,0.01997132167749941,0.029807413815144745,0.9781702,0.027834669,0.08389711837342506
9500,5,0.00071514404,0.019071363,0.010646482,0.009904953,0.011813782,0.000425652,0.00031002337,0.00035887028,3479.7721059322357,2627.15625,0.8185176328571444,0.014367440640623305,0.036085578154642126,0.29515469956040824,0.005343196386593678,0.012666722564289397,0.2978678011289162,0.004510050654643358,0.011319207727998774,0.4568137174700658,0.019860845482173036,0.029682241340278123,0.97826266,0.027755097,0.08372024375373902
9550,5,0.00071037456,0.019004915,0.0106005985,0.009866012,0.011790911,0.00046984156,0.00031808164,0.00035973566,3497.9498648643494,2627.15625,0.8184247688205843,0.014272401651801419,0.03597350740121541,0.2942461012566134,0.005317272132315394,0.01262026409383803,0.298104163347773,0.004423897371961171,0.011230687174811104,0.4565012997244756,0.01975389839522063,0.02956142576506237,0.97835517,0.027677812,0.08354907279122895
9600,5,0.000704955,0.018921176,0.010556327,0.009826597,0.011768696,0.00046348537,0.0003384773,0.0003382636,3515.905993938446,2627.15625,0.8182677105816012,0.014169524186610435,0.03586375391971666,0.2934172986710116,0.005300968167350361,0.012583633529315914,0.2983708196273369,0.004340333738374388,0.011150638245900056,0.45606278835286307,0.01966800338163668,0.02947305044814625,0.978445,0.027606102,0.08339101749440016
9650,5,0.0007002176,0.018865803,0.010506165,0.009782977,0.011737607,0.00047051502,0.00032723023,0.00033625285,3533.8702347278595,2627.15625,0.8182147220523959,0.014087141384688945,0.0357750944319362,0.29281496393323386,0.005288659727554587,0.01255650126540975,0.2986358516803307,0.004278360464538594,0.011092708404138797,0.4557442611311834,0.019610448055656808,0.02940516873580976,0.97851765,0.027550614,0.08326940549338205
9700,5,0.00069481455,0.0187775,0.0104708215,0.009745549,0.011712466,0.00044807268,0.00031213844,0.0003551093,3551.878321647644,2627.15625,0.8180840686710482,0.013986474690820698,0.03565821417761903,0.2920010774099871,0.00527770541863989,0.01252440017579242,0.2989756279578728,0.004188005369383744,0.01101485862617833,0.45522477684964346,0.019533074844534454,0.02931723845742801,0.9786185,0.027474469,0.08310294590134114
9750,5,0.00069013727,0.018717328,0.010420836,0.009701188,0.01169163,0.00042914663,0.00030724317,0.00034527513,3569.7102077007294,2627.15625,0.8179642633350497,0.013886472296667656,0.03554139213507617,0.2911005257332369,0.005268284913874477,0.012493498128816003,0.29934781426101154,0.004100323341634802,0.010941361684614258,0.4547373896693151,0.019467914779014234,0.029225602783985446,0.97872454,0.027395314,0.0829304306394079
9800,5,0.0006849653,0.018631442,0.0103885215,0.009661743,0.011668704,0.00042820445,0.00032019857,0.00034563383,3587.6394443511963,2627.15625,0.8178698495777255,0.013780621680302751,0.03541943480029086,0.2901828675234362,0.005267399513511131,0.012466259383651803,0.2997429185500664,0.0040027500610574545,0.010865728836371477,0.4540936297034185,0.01941466053197065,0.029151535349705687,0.9788401,0.027311083,0.0827477138742277
9850,5,0.0006804,0.018566575,0.010347512,0.009625535,0.011641569,0.00047421688,0.0002961754,0.0003488852,3605.4131474494934,2627.15625,0.8177596405895358,0.013671219044875975,0.03530369237522247,0.2892564921343371,0.005268744360638348,0.012444912530009261,0.3001427465072197,0.0039120161949135895,0.010800179792744653,0.4534529393767278,0.019380629871938088,0.02909741446581087,0.9789539,0.027229376,0.0825711602311764
9900,5,0.0006747499,0.018485917,0.010297737,0.009581339,0.011609352,0.00043372647,0.00030233248,0.0003444662,3623.4690730571747,2627.15625,0.8177258447559481,0.013545921125912318,0.03517804070819495,0.28824005412698234,0.005283748119200443,0.012430791379645641,0.30057668322234576,0.003811117356972642,0.01073316242199394,0.452631438360111,0.0193636169073291,0.029066774801159025,0.979081,0.027139155,0.08237688443437242
9950,5,0.0006700437,0.018422982,0.010255099,0.009544909,0.011574808,0.00043611,0.00029375643,0.00033540104,3641.1323103904724,2627.15625,0.8176441863926058,0.013459884682288448,0.03508887772426764,0.28749887036920035,0.00528800068139258,0.01241973858020978,0.30087604755073016,0.003741516281985616,0.010690952973921804,0.45200496374119925,0.0193595336510691,0.029052258600604515,0.97917354,0.027074208,0.08223758870494892
10000,6,0.00066492864,0.018367417,0.010204128,0.009493437,0.01152939,0.00042384805,0.00031749083,0.0003313618,3659.8003640174866,2627.15625,0.8176439479740267,0.01338847160278978,0.035013264960540115,0.2868149815762087,0.005293331729120726,0.012412693442592241,0.3011174463620705,0.003684777155687174,0.010658237192117259,0.45143210350026297,0.01937347662421427,0.029045839154786597,0.9792532,0.027019955,0.08212206275632074
10050,6,0.0006600805,0.018299596,0.010162271,0.009459718,0.011491799,0.00042457844,0.00028725213,0.00035066798,3677.9606964588165,2627.15625,0.8175979331882601,0.01327867424139012,0.03489949856813572,0.28578669714570487,0.005306304732885249,0.012405893936161094,0.3015127443662209,0.0035965036403008297,0.01061187182667321,0.4505247717951696,0.019390622720983183,0.029033214664499467,0.9793783,0.026933528,0.08193782470382001
10100,6,0.00065474794,0.018233456,0.010115454,0.009394538,0.011459817,0.000419133,0.00029585278,0.0003443821,3695.982943058014,2627.15625,0.8175228313358431,0.013144058361968636,0.03476907172347747,0.2845356552565142,0.005330025634922549,0.012410496276788897,0.30198007458358234,0.0035033600244524766,0.010566684360391964,0.44943490086545157,0.019428026688272326,0.02902132060206179,0.97952694,0.026830299,0.08171809686724338
10150,6,0.0006500506,0.018168971,0.010069073,0.009350407,0.011434121,0.0004043229,0.00031979958,0.0003433066,3713.7423231601715,2627.15625,0.8175427392871981,0.013026386306722985,0.034651399897138356,0.2833316265308901,0.005354831015213764,0.012418314330387483,0.30240097278266376,0.003434847912203822,0.010533074104183398,0.4483669048403661,0.01947719435525636,0.029020277934235218,0.9796688,0.026731962,0.08150946619873099
10200,6,0.0006447848,0.018099723,0.010025094,0.009292316,0.011396997,0.00046496728,0.00035251613,0.00032134212,3731.7041821479797,2627.15625,0.8174812272937899,0.012937163258831458,0.03454464812784643,0.2822157828772112,0.0053758518211956645,0.012430130795318463,0.30279452735095447,0.003391308272500942,0.010509744122589055,0.44731252847661185,0.019536405668124583,0.029025831557907222,0.9798044,0.02663792,0.08131053198804887
10250,6,0.0006397748,0.018042386,0.009973751,0.009242302,0.01135606,0.00041861887,0.00032932818,0.00032768465,3749.7556478977203,2627.15625,0.8174584583194857,0.012874434356866183,0.03443953465905939,0.28097049283624137,0.0053999982052714696,0.012447286607100472,0.30324533218055194,0.0033602972538833383,0.010493830796978656,0.4461452907179754,0.019620606571461897,0.029038521489288753,0.9799499,0.026536979,0.08109756852128636
10300,6,0.00063399377,0.017952353,0.00992975,0.0091845235,0.011330053,0.00043357853,0.00031415216,0.00030742216,3767.847418785095,2627.15625,0.8173797801883822,0.01282736005726699,0.03431647387773088,0.27939788388848746,0.005440301123154616,0.012482323146259437,0.3038288765540642,0.0033580143234184998,0.010486197606845155,0.4445658272360723,0.01974131668873735,0.029075620226077296,0.98013526,0.026408058,0.08082645524743173
10350,6,0.000628847,0.017888293,0.009874113,0.009129673,0.011297034,0.00042569285,0.000328066,0.00030829414,3785.9768526554108,2627.15625,0.8173178509624606,0.012819095785238724,0.03422556597577854,0.27804180371404136,0.005465013014264049,0.012511648488453432,0.3043273203959984,0.0033901580849570274,0.010492454816702912,0.4432477837397901,0.0198726922954705,0.029126694076083207,0.98028904,0.02630036,0.08060055500301924
10400,6,0.00062319275,0.017800132,0.009831984,0.009069753,0.011272464,0.00039704295,0.00029298384,0.00032830078,3803.9731974601746,2627.15625,0.8172401861103182,0.01283676304469162,0.03413470597388918,0.2765143750870272,0.005500115724968181,0.012552648249861693,0.30488797658591693,0.0034363487861699287,0.010508579999224398,0.4417028611495344,0.020037111933863917,0.02920841970775417,0.98045987,0.026179241,0.08034694431647343
10450,6,0.00061779073,0.01773058,0.009769388,0.00900855,0.011244521,0.0004234236,0.0003092451,0.00032885035,3821.8259620666504,2627.15625,0.8171967939289217,0.012870636070954882,0.034062324264114235,0.2750654755795046,0.005525466344067793,0.0125903237299326,0.3054131680121941,0.0034876127158094206,0.010534177524895622,0.44019644315980355,0.02021700268062471,0.02931102178793894,0.98061335,0.026069134,0.08011686155754161
10500,6,0.0006119923,0.017648695,0.009716554,0.00894255,0.011213736,0.00042897888,0.00031861858,0.00031906454,3839.9230387210846,2627.15625,0.8171449974926119,0.01291739609574424,0.03399945068858732,0.2735819755756899,0.005547896388332465,0.012626619964360429,0.3059484326234383,0.0035374593467406186,0.01056599761572653,0.43864541109345834,0.02041699246589832,0.029430192606023392,0.9807622,0.025960876,0.07989102113887789
10550,6,0.0006069105,0.017583389,0.009661086,0.008885748,0.011183731,0.00041369448,0.00026907268,0.00034997563,3857.921186685562,2627.15625,0.817116864100278,0.012955070633078093,0.03395648941482985,0.2723904042208239,0.00556268015823777,0.012650696862912517,0.3063471131911797,0.003579069747674775,0.010593808889451276,0.43741859849236886,0.020580712099974488,0.02953310153114662,0.98086846,0.025881747,0.07972601200700571
10600,6,0.0006020842,0.01752511,0.009608892,0.008824878,0.011151868,0.00044180322,0.00029856473,0.00031138823,3876.2737653255463,2627.15625,0.8170793727787142,0.012991854214515708,0.03391840434759037,0.27132598447442496,0.00556937700810238,0.012669422964583628,0.30672627323775714,0.0036141282979572182,0.010619843520215206,0.43630428965829293,0.020731479124071698,0.029625831257950503,0.98096114,0.025810892,0.0795782028063415
10650,6,0.00059730856,0.017465234,0.009554853,0.008775662,0.011117808,0.00039490007,0.0002984032,0.00034062465,3894.200362443924,2627.15625,0.8170359805973177,0.013027299360676519,0.03387906666692843,0.27019152927041495,0.005574407535001985,0.012684371376647312,0.3071175777307076,0.0036497860074234463,0.010648845465508833,0.43510003741525094,0.020891685744434865,0.02972591606437436,0.9810563,0.02573683,0.07942372520831288
10700,6,0.0005924386,0.017409293,0.009508254,0.008717498,0.011072209,0.00042573368,0.00029862882,0.0002986676,3911.9545125961304,2627.15625,0.8169701770694857,0.013057464556448227,0.03383700147577897,0.2690293728077456,0.005570523301636536,0.012696112000841595,0.30752187603621906,0.0036858567659787574,0.010680007501154082,0.4359933661585573,0.02106169534881635,0.029837807772799832,0.981153,0.025659772,0.07926304546582709
10750,6,0.00058731803,0.017347196,0.009448389,0.008666553,0.011029468,0.0004196175,0.00030964994,0.00030083014,3929.822455406189,2627.15625,0.8169587925823336,0.013083897580045831,0.03379036570426081,0.2677442221605822,0.005567466013706598,0.012706164244347494,0.3079717867961449,0.003726136900372547,0.010716178457463706,0.43698995581920186,0.021246219027659358,0.029950745435899068,0.9812568,0.025575377,0.07908716777231609
10800,6,0.0005826304,0.01729344,0.009394149,0.00860836,0.010993108,0.00043754998,0.00028131687,0.00030720697,3947.340728998184,2627.15625,0.8168472722919589,0.013108402539464666,0.03374229219463416,0.2664186297619387,0.005559455658628588,0.012715723799281303,0.30842260652690356,0.003766667439922525,0.010754254814645516,0.4380609171753649,0.021453631383010447,0.030071874739684985,0.9813617,0.025488345,0.0789058937876753
10850,6,0.00057787605,0.017243404,0.009333132,0.008550311,0.010953647,0.0004063541,0.00029519456,0.0003020148,3965.358959674835,2627.15625,0.816811688319028,0.013130115374311439,0.033689980104993376,0.26505517351270164,0.005547128797007252,0.012722440287229008,0.30888959401755756,0.0038130192350169048,0.010798946044546544,0.4390909450417284,0.02167263159354827,0.030193912911861815,0.9814724,0.025394827,0.07871135079722599
10900,6,0.00057362305,0.017188778,0.009282147,0.008508333,0.010921361,0.00041102816,0.00027436257,0.0003140858,3983.629008293152,2627.15625,0.8167455271633273,0.013143325489127495,0.033636930092170066,0.2637255578005358,0.005529487039932078,0.012723126951317616,0.3093135916581673,0.0038540694270863115,0.010841071040497056,0.44015116266067067,0.021900271738079097,0.030325384574278934,0.9815766,0.025304193,0.07852281079693584
10950,6,0.000568989,0.017145121,0.009218827,0.008443805,0.010879998,0.00043663345,0.00029337793,0.000313148,4001.8047041893005,2627.15625,0.8166984990985995,0.013146075570126975,0.033577177166711374,0.26241197573781455,0.005506567631697277,0.012721472587767882,0.30974702173381274,0.0038976215729750433,0.010886101965768958,0.4411850350266222,0.022140346435771247,0.030468536231530844,0.9816821,0.02520939,0.07832548226681524
11000,6,0.00056459516,0.017084153,0.009175197,0.00840805,0.010841534,0.00036849838,0.00026915676,0.0003165852,4019.5635073184967,2627.15625,0.8167107180507784,0.013139276509975826,0.03352345542276935,0.26133053886533225,0.005483720781022848,0.012712371040754024,0.31012996667533343,0.003927644966688973,0.010919213787190624,0.4421393947964434,0.022352134272932322,0.03060840330658445,0.9817661,0.025130939,0.07816215763983243
11050,6,0.0005595335,0.01703012,0.009112046,0.008346754,0.010791434,0.0003952275,0.0003147904,0.0003170023,4037.852416038513,2627.15625,0.8166408614071017,0.013132530612703114,0.03345359021439465,0.26000809061170066,0.0054530147609507034,0.01269964799545271,0.3105522506824059,0.0039669961034096085,0.01096171563101364,0.4432580100661043,0.022624110878731302,0.030789104738734394,0.9818679,0.02503307,0.0779584569816426
11100,6,0.00055487815,0.01695975,0.009062749,0.00829727,0.010767159,0.00041556626,0.00028522295,0.00028480528,4055.9840791225433,2627.15625,0.8166295961292391,0.013129363221979936,0.033386040722896325,0.25877358901143516,0.0054165189658481735,0.012679239812694778,0.31097343200355,0.004000245810058089,0.010999458115031814,0.4443273620968584,0.02288362454131503,0.03096914399706651,0.9819625,0.024939993,0.0777650079081852
11150,6,0.00054989127,0.016892841,0.009014436,0.008250127,0.010718158,0.00039610476,0.00026066677,0.0003077072,4074.1093628406525,2627.15625,0.8165097907932406,0.013129081349962171,0.03332163402458294,0.25769091534257377,0.005380440214254024,0.012654726297757747,0.31128495567946857,0.004024752731342213,0.011026828260273638,0.4452286737328295,0.02311953025316913,0.031134498045275964,0.9820417,0.024858313,0.07759512380850225
11200,6,0.0005454194,0.016830198,0.008970097,0.008197177,0.010683787,0.00040834825,0.0002981512,0.0003293664,4091.940490245819,2627.15625,0.8164838031681185,0.01313011110084991,0.03325922074159822,0.256726899620299,0.005342748527352065,0.012626444492251292,0.31159454220443195,0.00404531311060556,0.011049558915753897,0.44608884326274434,0.02334789229775658,0.03130150267938303,0.98211354,0.024781039,0.07743421872374644
11250,6,0.00054053304,0.016756555,0.008932544,0.008164321,0.010628647,0.00039129483,0.00030375452,0.0003014958,4109.906423091888,2627.15625,0.8163344339283114,0.013128565819693197,0.033187649995920276,0.255642720934157,0.0053023719956527045,0.012594914385156966,0.31188179188876575,0.004063696967884564,0.01107010256690383,0.4469773399000887,0.02359975217009289,0.03148767919574174,0.982189,0.024696477,0.07725797192941596
11300,6,0.0005359989,0.016704237,0.00889353,0.00810867,0.010573427,0.0003945502,0.00027468032,0.00030579855,4127.803177833557,2627.15625,0.8161839918048983,0.013124710218227361,0.033129856300675144,0.25483975696206534,0.005264674252513963,0.012562595172644369,0.31211015218406146,0.004073824065896148,0.011080617860666055,0.4476295488243822,0.023795262858400206,0.031635565390343595,0.9822432,0.024631843,0.07712301909929997
11350,6,0.0005314671,0.016633147,0.008862992,0.008078566,0.010520455,0.0004100191,0.00024462581,0.00028592988,4145.420269012451,2627.15625,0.8160357550533419,0.013117710253261815,0.03307116522291675,0.2541259019339129,0.005223538865680611,0.01252786291005033,0.3123084121337456,0.004081266083923236,0.0110872406696225,0.44820300511176625,0.023972266905667988,0.03177066042215079,0.9822925,0.024570517,0.07699500895013664
11400,6,0.00052715995,0.016574925,0.008829055,0.008035167,0.010467849,0.00041344957,0.0002636429,0.00031528875,4163.336994886398,2627.15625,0.8157969788463717,0.013107510393152557,0.0330061275945593,0.25336105513215507,0.005182337619235546,0.012489691657889128,0.3125663810363335,0.004086880607208003,0.011091340241611049,0.4487642722492937,0.024165773988869117,0.03191020537112937,0.9823437,0.024505684,0.07685985492080305
11450,6,0.0005224207,0.016502097,0.008797192,0.007997765,0.010413163,0.0003818867,0.00028863703,0.0002889679,4181.726187705994,2627.15625,0.8155300692470675,0.013083668434585334,0.03291751115450445,0.2524362145626589,0.005128214205164997,0.012439258375626166,0.3128718548408074,0.004096571422882131,0.011095907306797076,0.4494588898783449,0.024411456809457614,0.03208597590569415,0.98240775,0.024422092,0.07668570378293815
11500,6,0.0005185074,0.016437294,0.008773687,0.007973078,0.010367295,0.00038488596,0.00026227944,0.00027836915,4199.651013612747,2627.15625,0.8152658418567782,0.013049005108367434,0.03283050227799695,0.2515895603859469,0.005075757050356109,0.012389880483693065,0.31314994031100696,0.004097989138905825,0.011093306702333428,0.45012801162059346,0.024641105776345616,0.032254362231751245,0.98246527,0.02434518,0.07652566739076076
11550,6,0.0005140079,0.01637101,0.008743454,0.007927666,0.010314545,0.00039117955,0.0002781507,0.00028593672,4217.481246471405,2627.15625,0.8149352744968539,0.012994125386982585,0.03272490485043609,0.2507646172010943,0.005015590712400258,0.012333455496224334,0.3134496324649376,0.004102050038569405,0.011088883115743473,0.4507702367668871,0.024893253416415486,0.032437526113589674,0.98252696,0.024259478,0.07634756721594833
11600,6,0.0005099478,0.016298316,0.008726995,0.007901879,0.0102669895,0.00039117612,0.00025598973,0.0002878192,4235.167916297913,2627.15625,0.8146312908084994,0.012931324731939383,0.032615623869085175,0.24992657589555228,0.004954236685105707,0.012275009600310725,0.31374887758403247,0.004101414063409469,0.011080073337844307,0.45147470406348744,0.025146229308980462,0.03262429164294334,0.98258626,0.024174998,0.07617228764642303
11650,6,0.00050506607,0.016228143,0.00868782,0.007856972,0.010206724,0.0004035744,0.00028270387,0.00028850778,4252.918946266174,2627.15625,0.8143259362133151,0.012856309083938752,0.03250226343563097,0.24922395634293998,0.0048992484514526575,0.012218285535636477,0.3140413724771065,0.004097798653590413,0.011065845052018655,0.45202354363257924,0.025389162885150286,0.032795471714634566,0.9826407,0.024094213,0.07600506527370803
11700,6,0.0005007256,0.016149051,0.008673405,0.007818469,0.01016077,0.00040655196,0.0002856487,0.00029854532,4270.712619066238,2627.15625,0.8140273169429904,0.01277983739292678,0.03238417041332087,0.24850281464696372,0.004835337162673196,0.01215690250056898,0.3143294268241448,0.004093906114293344,0.011048720432054304,0.4526575433378939,0.025634827617195072,0.03297100878345617,0.9826957,0.02401101,0.07583318201653
11750,6,0.0004958686,0.016078636,0.00862871,0.007772732,0.010106523,0.00040891342,0.00026932097,0.00030739987,4288.3845093250275,2627.15625,0.8136325553806429,0.012697359424129043,0.03225654365972365,0.2477784692013308,0.004772567678959926,0.012090388010988318,0.314635928808741,0.004085202157593493,0.011024981798676751,0.4532368259793047,0.02590645341477467,0.03315806120174608,0.98275304,0.023922622,0.07565108800986223
11800,6,0.00049174443,0.016004506,0.008613237,0.0077335713,0.010064384,0.00037739438,0.00028849338,0.00029452748,4306.194300174713,2627.15625,0.8133514598758822,0.012619275218703221,0.032134811502123765,0.2470888732636019,0.004710958282788232,0.012026260431219843,0.31494852536826556,0.004075785856796426,0.010999674248318141,0.45388270191009084,0.026157003181343556,0.03334290911442442,0.9828069,0.023838876,0.0754792623819809
11850,6,0.00048703275,0.015939286,0.008570522,0.0076908013,0.010005176,0.00036511847,0.00025098343,0.00026409014,4324.0543620586395,2627.15625,0.8129662350566988,0.012555078071395788,0.03202537591153878,0.24646429109216178,0.004656873278049288,0.01196586206047659,0.31524839633613055,0.004061252248628459,0.010970072418480673,0.4544023352032427,0.026371949581849193,0.03350401277792511,0.9828538,0.023764962,0.07532847676732099
11900,6,0.00048286383,0.015867025,0.008548319,0.007638022,0.009970203,0.00035757225,0.0002854476,0.0002717808,4342.1595578193665,2627.15625,0.8126568869503146,0.012502880124742839,0.03193010843725926,0.2459202794992968,0.004610463643702387,0.011910376866114951,0.31550463670401996,0.004044586688622315,0.010939194149113228,0.45491393677051106,0.0265573599718139,0.03364525680295087,0.9828949,0.023699379,0.07519524747672304
11950,6,0.00047848758,0.01579773,0.008526281,0.0075923866,0.00991411,0.00038158952,0.00024525286,0.00028651633,4360.026603937149,2627.15625,0.8122122363002902,0.01244264229135762,0.03180723890504633,0.2452330975496813,0.004545259114390978,0.011837197560590184,0.31581346326976245,0.004023011089550354,0.010896717485048748,0.4555040376549486,0.026789892816086777,0.03381661912466013,0.9829472,0.023614874,0.07502414679735708
12000,7,0.00047436045,0.015727665,0.008502298,0.0075509646,0.009869227,0.00037997117,0.00026303332,0.00028211836,4378.105118751526,2627.15625,0.8117274717243319,0.012379904867354399,0.031675259434401276,0.24449022996068442,0.004479758051948215,0.01176020290157868,0.3161480986466927,0.003995655895937133,0.010848259507064053,0.4561655300026659,0.027046301923340996,0.03400358336157622,0.9830035,0.023524417,0.07484191050588423
12050,7,0.00047014415,0.01565402,0.008479551,0.007506355,0.009824487,0.00040626517,0.00026910243,0.00029933016,4396.191151857376,2627.15625,0.8113293723018771,0.012320910998216257,0.03155191454619863,0.24378300594926322,0.0044156806621308865,0.011686428921462084,0.3164660447230858,0.003967753702424722,0.010798426751064079,0.45675451330001393,0.027270301631450507,0.034165822854558776,0.9830557,0.023440706,0.0746744652121458
12100,7,0.0004660294,0.015590677,0.008459225,0.0074656424,0.009766231,0.00038007152,0.00024877887,0.0002832996,4414.524230480194,2627.40625,0.8107932881267672,0.012256548998406872,0.03142023480044617,0.243042418237929,0.004353006234792199,0.011611619179285711,0.31681786113887256,0.003934328445818829,0.010742715743321368,0.4573477136259798,0.02750630997257202,0.0343335767829747,0.9831097,0.023353547,0.0745009340753339
12150,7,0.00046195713,0.015517002,0.008438248,0.0074277073,0.00972257,0.00036959202,0.00024876226,0.0002793496,4432.413059473038,2627.40625,0.8104651645572787,0.012194838605323248,0.03131109861262039,0.24244039642453635,0.004298160839470562,0.011548032144125664,0.31712337964683,0.003904592269971787,0.010693627731576526,0.4578934388523821,0.02768191379130229,0.03446216884106822,0.9831524,0.023284119,0.07436401180832845
12200,7,0.00045783113,0.015459378,0.008404821,0.0073805484,0.009666922,0.00036772896,0.00024385622,0.00028497202,4450.419775724411,2627.40625,0.8100529388340121,0.012130756482683292,0.031207677071054523,0.2418592511379763,0.004250877807057226,0.011492920479410345,0.31742123895793384,0.003875297676022136,0.010646086032982354,0.45833798519427815,0.027822854578565658,0.03456227245995836,0.98318994,0.02322271,0.0742439929799223
12250,7,0.00045433623,0.015409273,0.008374064,0.0073425756,0.00962217,0.00035849607,0.0002562972,0.00026784014,4468.532849550247,2627.40625,0.8097425774486666,0.01207374356219633,0.031126767060188826,0.24143765258431876,0.0042171942584488965,0.011451748599858652,0.3176577650895638,0.0038509662867071332,0.010607250204043848,0.45873903504664937,0.02791446151850314,0.03462963026256844,0.98321724,0.023177715,0.07415703039285153
12300,7,0.0004506152,0.015350851,0.008351774,0.007306175,0.009569941,0.00034442788,0.000264809,0.0002483116,4486.614781141281,2627.40625,0.809354253187955,0.011996357493726356,0.031023445327791912,0.24083071338773215,0.004172320980808224,0.01140007693444678,0.3179514669766945,0.003819754434538163,0.010558287784657899,0.45916631094272176,0.02801874197733071,0.03470149957790899,0.98325115,0.02312099,0.07404780150480053
12350,7,0.00044711414,0.015298002,0.008325494,0.0072758906,0.009517336,0.00034708716,0.0002592636,0.00025572695,4504.626686096191,2627.40625,0.8090456799419528,0.011927745710845582,0.030939030372572476,0.24037578093648398,0.004141849382893888,0.01136123107107551,0.31819331282287067,0.0037924052225937702,0.010516920096086266,0.4595612662201647,0.028095975312292697,0.03475169000380314,0.9832766,0.02307688,0.07396345400656745
12400,7,0.0004434447,0.015251344,0.008295559,0.0072331675,0.0094572045,0.00037750995,0.00024761085,0.0002522817,4522.605580329895,2627.40625,0.8086153344066744,0.011843852774456452,0.030838990741903466,0.24010660522379312,0.00410261093025842,0.011316118662355492,0.3184551113238854,0.00376119583067017,0.010469024442150303,0.4598954247599367,0.02816961218043785,0.03478596581715037,0.983306,0.023025934,0.07386662372553507
