epoch,frame,loss,loss0,loss1,loss2,loss3,loss4,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
18000,8,2.2264837707517753e-05,0.002555137255306911,0.0018608958155089397,0.0026858524660794206,0.0012555531512793633,0.0018662692444149894,1858.7553441524506,681.6171875,1.3877492632277377,0.009815488922989021,0.033277361833675134,0.4393756220865886,0.009928551726987915,0.02782742520183799,1.1950311820190387,0.051505829443599424,0.08812736176634424,0.9575182010687927,0.0175464412237977,0.06806761461781603
18050,8,2.217711723546076e-05,0.0025410707475265956,0.0018628802450196228,0.002682544021742825,0.0012550807545573504,0.0018650693700751734,1870.4490070343018,681.6171875,1.3893257313406748,0.009828422949175632,0.03331588626591549,0.4395782727088841,0.009959357748360332,0.0278725330604149,1.1940022771876577,0.05144077931188688,0.08808834623326124,0.9574909482669892,0.017528750924586462,0.0680416695093977
18100,8,2.2089118143775573e-05,0.0025350805195335636,0.0018592821486394765,0.00267713997742289,0.0012511033624259447,0.0018636568119743098,1881.7815208435059,681.6171875,1.3908198658472033,0.009839492242055178,0.0333555225043184,0.43971934629201187,0.009982666965824354,0.027914175015156497,1.1930961357758263,0.051373522050112884,0.08804901213980856,0.9574683122296728,0.01751266832666574,0.06801741435352113
18150,8,2.1996326352411587e-05,0.0025377116776744693,0.0018505810714590518,0.0026720656231029993,0.0012417635300121025,0.0018573594516750782,1885.1966490745544,681.6171875,1.3923817806910208,0.009846719477158804,0.03339842892936378,0.43979376981484675,0.009998050525929733,0.02795443613075052,1.1921381946000473,0.051310161959616636,0.0880107266205423,0.9574479034572461,0.017496347173698905,0.0679921971652952
18200,8,2.1915226276435024e-05,0.002536274366020611,0.0018455271821324652,0.002666151052979984,0.0012363704192385754,0.0018546144574648196,1887.5483655929565,681.6171875,1.3939827102259932,0.009857503638786248,0.03344645958615575,0.439851648459884,0.010013211955825937,0.02799501920927746,1.1911132159963067,0.051261206338940726,0.08797790632004583,0.957427398646556,0.017479574425733363,0.06796607595227361
18250,8,2.1836500268504796e-05,0.0025324183433541813,0.0018416893846596627,0.002662242487384058,0.0012309165788522314,0.0018517146452555356,1889.8680446147919,681.6171875,1.3958285176612084,0.009867260723357491,0.03350363586787587,0.43987918309727453,0.010026219288485924,0.02803929488819433,1.1899309627754984,0.05122993805280816,0.08795308450149185,0.9574031327311326,0.017459882391706705,0.06793468083779555
18300,8,2.174943789709544e-05,0.0025246343804558214,0.0018361432830608562,0.0026595495352504696,0.001229566375568226,0.001849107834553577,1892.5029590129852,681.6171875,1.3977773184085625,0.009878462824585604,0.033568933353981215,0.4398319325445656,0.010032565936398357,0.028083366052009742,1.188682642109078,0.051234178530432224,0.08794507581248358,0.9573764976811687,0.017438659812950095,0.06789942358436622
18350,8,2.1661584725208917e-05,0.002514181326935505,0.0018327536949710968,0.0026565656683911042,0.0012273228013730505,0.0018487369917927932,1895.3076553344727,681.6171875,1.3995000724904436,0.0098891261598639,0.03363203681439625,0.43976159980641577,0.010032864392324465,0.028123043041120496,1.1876049287769628,0.05128513277987488,0.08796215645097222,0.957350379492756,0.017419310010509902,0.06786560426074457
18400,8,2.1590786198490995e-05,0.0025057276287504433,0.0018321979303089185,0.002653949555697367,0.0012268165312532388,0.0018457082509532525,1897.928906917572,681.6171875,1.4005648832388287,0.009895871095511542,0.0336757214998576,0.43967029184997614,0.010027699187247536,0.02815036100915457,1.1869639725206034,0.05137503074465357,0.08800039560974057,0.9573300348072025,0.01740624855772391,0.06784070319873448
18450,8,2.1505315457642394e-05,0.002496926332787676,0.0018297721351647062,0.0026509273364968295,0.0012217537412281653,0.0018445894752105367,1900.6942234039307,681.6171875,1.4019848979809533,0.00990450861265181,0.03373393347741246,0.43951938078848934,0.010022474876080947,0.0281901077470055,1.1861459788228694,0.05151014867501279,0.08805541698184653,0.9573013171545831,0.017388348159476534,0.06780622418564965
18500,8,2.1422372409503733e-05,0.0024907301605678433,0.00182630189728269,0.0026484413737171038,0.0012180228406803335,0.0018399553544278028,1903.4987676143646,681.6171875,1.4036016109468599,0.009915358987151525,0.03380152977710994,0.4393535738854995,0.010020159024761166,0.028239875944240406,1.1852652565040944,0.051675934182743785,0.0881242609483972,0.9572679762785002,0.017367482754935437,0.06776579304268954
18550,8,2.1346906861127223e-05,0.002482094332522163,0.0018212181104765607,0.0026462724660038417,0.0012161467594443104,0.001840518479891962,1906.1168458461761,681.6171875,1.4050977764101176,0.009930409408270294,0.03386851382185549,0.43917884406743396,0.010024754065290253,0.02829385532967849,1.1845178003162862,0.05185560346994692,0.08819903893856307,0.9572360754971332,0.017347799577315953,0.0677266343956963
18600,8,2.1272678805771967e-05,0.0024689511534334682,0.0018155731814683748,0.0026444986676491585,0.0012190047698495596,0.0018442633213156306,1908.669982433319,681.6171875,1.4063802877352023,0.009947535454357155,0.033930372626100457,0.43898102062737976,0.01003634857293229,0.028347341383289284,1.1839296235591354,0.05204160815330212,0.088274932275594,0.9572067454449197,0.017329959752397563,0.0676899769735543
18650,8,2.1197198929668745e-05,0.0024572449346891507,0.001809524105492828,0.0026414787640891926,0.0012189991666780931,0.0018497026092746864,1911.3206520080566,681.6171875,1.4076539075501424,0.009971020914302669,0.03399635105422015,0.43871661666410566,0.01005480744897209,0.028402627178595853,1.1832796174305846,0.052241744355324055,0.08835614927604742,0.9571767322562,0.017311567497282677,0.06765149205335716
18700,8,2.112474923009792e-05,0.0024490647545181224,0.0018064672119794466,0.002636225386331071,0.0012165983762231951,0.0018530276235806354,1913.9668056964874,681.6171875,1.409035859528141,0.009998317213188883,0.03406884393413468,0.43840411274880764,0.010079385807303599,0.02846277782551079,1.1824820242283849,0.052452122850820314,0.08844337426330517,0.9571450819918299,0.017291749739831757,0.06760976829154271
18750,8,2.1058781411063118e-05,0.0024463315085386287,0.0018035425127895049,0.0026295264485228526,0.0012121429915598846,0.0018541245887173279,1916.5663723945618,681.6171875,1.4102126148781915,0.010025192943678827,0.03413193801223072,0.4380902026342558,0.010106971048445025,0.028514593987266655,1.1817741651819493,0.05262652140554211,0.08851783979700666,0.9571184735763771,0.017274697320840294,0.06757319911617438
18800,8,2.0994928842245457e-05,0.002446055322262715,0.00180204123448708,0.0026237375281261744,0.001205117634401539,0.001851508158945236,1919.1749811172485,681.6171875,1.4114103633982673,0.010053570549722642,0.03419517762662321,0.4377316182144773,0.01013751340321757,0.028564794481520644,1.1810358939343866,0.052789674632005915,0.08859089806908212,0.9570908288314913,0.017256990703372447,0.06753450794505357
18850,8,2.0921927609919678e-05,0.0024433222474999584,0.0018010588692673499,0.002618419425361249,0.0011986592986754328,0.0018480764466911612,1921.7922501564026,681.6171875,1.4126945335063703,0.010077424264716571,0.03425538034056062,0.43734558990887956,0.010173778753431123,0.02861810053923171,1.1803118114722169,0.05294072687081974,0.08866067047130399,0.9570590696571766,0.017237374073323295,0.06749042469004404
18900,8,2.0835861616795374e-05,0.00243804015006247,0.0018016199395893137,0.0026083253750973532,0.0011943707064887385,0.0018482707566419437,1924.3863141536713,681.6171875,1.4142628808029158,0.010104972250372208,0.03432421968758841,0.43691140066158934,0.010217972710210348,0.028683602369667473,1.1794682379921573,0.053111066379495725,0.08873759171483048,0.9570177701918013,0.017212931730408877,0.06743498816843013
18950,8,2.0751751175295928e-05,0.0024281198032420717,0.0018002924885481852,0.002599701197519904,0.001193414991729911,0.001852632368605404,1926.9714965820312,681.6171875,1.4157935692529953,0.010124786372809152,0.03438018157703095,0.43653585354566715,0.010259994442992417,0.02874587720161004,1.1786699268274032,0.05324635074705589,0.0887966401426542,0.9569730748774478,0.017188040004820052,0.06737743693304798
19000,8,2.0670923943841517e-05,0.0024181588438429644,0.0017939134620628835,0.002594510726271729,0.0011933074077411059,0.0018573738886681606,1929.6181409358978,681.6171875,1.4169982994502575,0.010132989222688455,0.03441091779187456,0.436282236752031,0.010286207936651583,0.0287867115909144,1.1780602205413273,0.05331189562601865,0.0888222331206678,0.9569329091694142,0.01716734052733974,0.06732835363543099
19050,8,2.059087780003429e-05,0.002408966618969153,0.0017904504242781214,0.0025900190261943265,0.0011907034312698829,0.001859051287523406,1932.1886410713196,681.6171875,1.418643248385156,0.010146194334211323,0.03445641440437927,0.4359434578866877,0.010317238287870005,0.02883857656782188,1.1771952150299552,0.05340297901841201,0.08886026526600625,0.9568791574323811,0.017139409267955534,0.06726253211559238
19100,8,2.0508041417654934e-05,0.0024027423417082965,0.0017872826398576051,0.0025839877295884433,0.0011909488806891382,0.0018561087250488178,1934.8000705242157,681.6171875,1.4205041073643365,0.01015603487239405,0.03449929698087735,0.43557848816050343,0.010342059262086839,0.028885891790765075,1.1761981378504418,0.05347465852913328,0.08888949961095101,0.9568154736790407,0.017107088261685693,0.0671857650408133
19150,8,2.0420874569866367e-05,0.002400267092348451,0.001780919969408177,0.0025817134144164805,0.0011856150390668037,0.001848510033183287,1937.4566411972046,681.6171875,1.4220254072924186,0.010154655689359963,0.03452446671897063,0.435274269516077,0.010345143528507104,0.02890482339909806,1.175378270160587,0.05349149282183978,0.08889235496538198,0.95676040710934,0.01707977823073933,0.06712023294967683
19200,8,2.0336585921934356e-05,0.002395493071854253,0.0017723662945391292,0.002581082348023047,0.0011832734584055029,0.0018424967891345655,1940.1801805496216,681.6171875,1.423503905738578,0.010147632921023313,0.03454313224106973,0.4349659810438105,0.010337192811550535,0.02891080615628443,1.1745974657650804,0.05348300251168996,0.08888009979166843,0.9567045763856366,0.01705226908869071,0.06705384014005338
19250,8,2.0254283335809692e-05,0.0023899359168078737,0.0017678984329560967,0.0025814860672384184,0.0011762104277488182,0.0018356152904194397,1942.8296792507172,681.6171875,1.4250971248885045,0.010140060535932775,0.03456410325590317,0.43463879030700514,0.010327970432053609,0.02891730715170946,1.173781901425439,0.053468830710991976,0.0888612192026653,0.9566439717421495,0.01702237485432887,0.06698158348083816
19300,8,2.0174171311493857e-05,0.002377966219980457,0.0017638378912213856,0.002584720819320338,0.0011734548998093028,0.0018304496021204599,1945.4971406459808,681.6171875,1.4267124334667949,0.010128016813180775,0.03458490355558307,0.4343060252950878,0.010314503459546454,0.028921205119526998,1.172959779432007,0.05344633194448239,0.08883506846096526,0.9565813701673639,0.016991423310360625,0.06690658088028188
19350,8,2.0093496554336737e-05,0.002366907832543343,0.0017631674472813042,0.002586232892437666,0.0011684529203072368,0.001824445564693076,1948.0917019844055,681.6171875,1.428215352013708,0.010114967329932431,0.034602188143159164,0.4339763249096113,0.010298180871201278,0.02892275478693166,1.1721127231679558,0.05341779052543682,0.08880646636213975,0.9565197597262604,0.016960911750499165,0.06683248646719217
19400,8,2.001038355771746e-05,0.002354807318453783,0.001764797508605093,0.0025869894852064636,0.0011642279343972045,0.00181736471972349,1950.7606325149536,681.6171875,1.4298128575547473,0.01010154614543941,0.03462081411284881,0.43360686840642537,0.010279890713497504,0.028927276042433094,1.1711190603168713,0.05338436269384013,0.0887757823461363,0.9564505645276291,0.016926594547282348,0.06674905378263461
19450,8,1.993815427194057e-05,0.0023449969474891312,0.001768457001387318,0.0025849107322817345,0.0011590971743702366,0.0018128523571855062,1953.4379949569702,681.6171875,1.4310001483673993,0.010095090375519712,0.03463923744166812,0.43332715670508487,0.01026976904990345,0.02893703649889343,1.1703047993118354,0.05336268710953515,0.08875617115017521,0.9563966699345502,0.01689968321475606,0.066683676084114
19500,8,1.9865265109571927e-05,0.002335893885272347,0.0017696578455728077,0.0025839187191803474,0.0011527436205128574,0.0018087902515101352,1956.059927225113,681.6171875,1.4320432645313632,0.010095501657987426,0.034661792179769516,0.4330472885877538,0.010266055691476534,0.028954114781594077,1.1695327701339355,0.05335258997576404,0.08874678551264037,0.9563467543557995,0.016873942737574126,0.0666214170614029
19550,8,1.9792062657992814e-05,0.0023290378450190165,0.0017709955961823362,0.002581217176084463,0.0011457309254983802,0.0018043942221720652,1958.728054523468,681.6171875,1.433218154413249,0.010101429805722402,0.0346938205460626,0.4326878962447824,0.010268311512982837,0.028981196680833123,1.1686367035550653,0.05335294117810298,0.08874744001971038,0.9562899704140987,0.016843509388529933,0.06654833576499598
19600,8,1.970691563972337e-05,0.0023214218863440265,0.0017711839293280054,0.002576509950295951,0.0011389315476879724,0.001801459119581555,1961.3840775489807,681.6171875,1.4344730891777049,0.010115031770927856,0.034740896266652506,0.43221266586385804,0.010281763197481465,0.02902267575907122,1.1676429541331637,0.05337287346925268,0.08876458036873111,0.9562288239469647,0.016808923463505102,0.0664659904763701
19650,8,1.9614002475691787e-05,0.0023133035994755444,0.0017674722523326506,0.002571101569864945,0.001136415476655795,0.0017990740261130517,1964.0364665985107,681.6171875,1.4355364252011815,0.010136385902813311,0.03479565088387233,0.4316885090004206,0.010306820713678473,0.029074080873544496,1.1666698361458319,0.05341483823321362,0.08880078577985494,0.9561743991979157,0.016775887386413644,0.06638818401202136
19700,8,1.95362818444808e-05,0.002311103255813676,0.001765330798706388,0.0025626933745437693,0.0011312621989602483,0.00179764825865907,1966.7008426189423,681.6171875,1.4363175125740084,0.010157883335330159,0.034846439177346276,0.43122836222009314,0.010332696276152341,0.02911954867705545,1.165808985551207,0.05345739250339542,0.08883642125155021,0.9561326101543154,0.016749646522952636,0.06632683102665181
19750,8,1.9467393769741676e-05,0.0023068040956649417,0.001761115644879264,0.0025562253704758692,0.0011284467156656018,0.0017991220593849778,1969.445937871933,681.6171875,1.4369825357982722,0.010183361049345512,0.03490281381523932,0.43073675405002815,0.010365992620087246,0.02916949674862911,1.1648767856463798,0.05350889868626729,0.08887887468271628,0.9560935471606518,0.016723833189359504,0.06626707286209721
19800,8,1.939266354436064e-05,0.0023020617664544557,0.001757680923363569,0.0025485689857260743,0.001126550178791874,0.001799837147936498,1972.355405330658,681.6171875,1.4373661093953207,0.010209563429846512,0.03494960317271762,0.4303533887210625,0.010399804105819567,0.029215260696272578,1.1640239791034397,0.05355649359259881,0.08891855943143744,0.9560654963745934,0.016703494456683208,0.06622071378503497
19850,8,1.932439942179356e-05,0.002293694445162498,0.0017570120773776861,0.002542059891111984,0.0011262369582120404,0.0018016091690292403,1974.9898762702942,681.6171875,1.4377630037204008,0.0102401522248492,0.035001687238759266,0.42992469739642747,0.010437958269928207,0.02926547411803117,1.1630603976054492,0.053609778491404206,0.0889655177749253,0.9560347547490924,0.016679859000106278,0.06616732325916178
19900,8,1.9249974117270793e-05,0.002283364902060631,0.0017578486037336317,0.0025344904573317566,0.0011247601654815027,0.0018048434335145112,1977.543051481247,681.6171875,1.4380699356029736,0.010267889791188343,0.035048117790689386,0.42951880874628184,0.01047641115057221,0.02931601387884439,1.1621124828393234,0.05366184557103495,0.08901631123523066,0.9560054738774251,0.016654381622409273,0.06611074106692302
19950,8,1.9172247104986564e-05,0.002273085318133366,0.0017600909755745903,0.0025268236229325862,0.001121671432908348,0.0018067721423469971,1980.0818691253662,681.6171875,1.4382488915921638,0.010294148207933807,0.03508593544718724,0.42920639916465936,0.010510012259398098,0.029361155266030586,1.161249352513862,0.05370440111293053,0.0890630375863361,0.9559804288677295,0.016629188094918295,0.06605588030765863
20000,9,1.9097106431374185e-05,0.002264623445879873,0.0017617072515872321,0.0025207493241016306,0.0011168579264266136,0.0018064954626761558,1982.8078503608704,681.6171875,1.4383945243863336,0.01031412885749113,0.035116409306948544,0.42893851810508626,0.010535972334182814,0.029398771154269553,1.1603676647651495,0.05373423284683261,0.08909975538377035,0.9559544171454851,0.016602059408454585,0.06599735151635495
20050,9,1.9016871112888728e-05,0.002259246856392743,0.001758051824180083,0.0025146608890004567,0.0011113757917431244,0.0018064476192583311,1985.4363524913788,681.6171875,1.4384165970823621,0.010321679031736497,0.03513056557496548,0.42875665745183655,0.010546464748354,0.029418771564810327,1.159523557386531,0.05374230361324695,0.08911495717914557,0.9559318494284178,0.016576308051271495,0.06594265034442422
20100,9,1.8934685934147456e-05,0.0022589199122580723,0.00175085995682664,0.0025099882578000538,0.001103327846624472,0.0018025212299169493,1988.0788197517395,681.6171875,1.4382922248227612,0.0103154344660941,0.03512417612419162,0.4286802749027622,0.01053789600175913,0.02941491340230188,1.1587174497798691,0.053723404580809556,0.08910552455859096,0.9559142286058095,0.016552556971650183,0.06589331070595131
20150,9,1.8866687307099e-05,0.0022574614336407766,0.0017446773433411622,0.0025082329886857166,0.001097947708254528,0.001797201784653827,1990.7123036384583,681.6171875,1.4381100355525114,0.010301460698056125,0.035107032549835604,0.4286680371687307,0.010520584763078954,0.029396476288287586,1.1579711559282004,0.05369204787010447,0.08908650409301516,0.9559017184034764,0.01653180009468034,0.06585100986568483
20200,9,1.879854933292311e-05,0.0022497095402019603,0.0017392301177015746,0.002509592951623064,0.001094972709251794,0.0017931572431007787,1993.3770906925201,681.6171875,1.4378041797879757,0.01028016836872123,0.03507663834064692,0.42871461687266643,0.010491327830912684,0.02935941628255092,1.157106970922162,0.05364219639743391,0.08905431392643379,0.9558900306219229,0.016507333918262597,0.06580196849515905
20250,9,1.872923719970376e-05,0.0022337991673754324,0.0017342688392085676,0.00251458573253713,0.001094178246877244,0.001792016358928706,1996.0956501960754,681.6171875,1.4373770588465566,0.01024958219389271,0.0350291299699795,0.4288541303398766,0.010450813672246434,0.029303798717828282,1.1563184583536659,0.05357665327577332,0.08901248427584546,0.9558832469321743,0.016483369895707894,0.06575518309767914
20300,9,1.8665376190506025e-05,0.0022186575078098876,0.0017320387298791948,0.002520173771789359,0.001093133276023511,0.0017879487388005322,1998.8333885669708,681.6171875,1.4368805370110433,0.010215599918630455,0.03497441202809439,0.42907129181768944,0.010407438972239544,0.02924182282153958,1.1557339071437562,0.05351086720599403,0.0889730135931062,0.9558821422561566,0.016463127972668384,0.0657168655670161
20350,9,1.860581159138917e-05,0.002206766327848831,0.0017261722923127235,0.002526918354247728,0.0010910651215466252,0.0017834191079003252,2001.4721903800964,681.6171875,1.4363308281053402,0.01018054483101583,0.03491503772382338,0.42931354067281174,0.010365284915916964,0.029179190965998723,1.1553054872120787,0.053451138070326094,0.0889388519483662,0.9558858492331429,0.016445909211942326,0.06568543596975422
20400,9,1.8539763529549895e-05,0.0021983865525278495,0.0017161952240723282,0.0025360740294399216,0.0010869107864410507,0.0017743977873082453,2004.1070024967194,681.6171875,1.4355375528227454,0.010133503117814018,0.03483446103645051,0.42968889390548,0.010312596425167901,0.029099912201430423,1.1547725482934053,0.05338100902523283,0.08890116336553823,0.9558951796313876,0.016424811563235504,0.06564813718503257
20450,9,1.847973503277092e-05,0.0021981624465323858,0.0017064009312909199,0.002540864296507002,0.001078648389728948,0.0017653722075489583,2006.7694199085236,681.6171875,1.4347816262976676,0.010097728705952918,0.034766445752658165,0.4300576009498504,0.010275717026545242,0.029040259022962422,1.1543324271202253,0.05333691064243368,0.08887760702910427,0.9559099322905784,0.01641037517917599,0.06562468927886536
20500,9,1.8422118304526183e-05,0.0021949399299134443,0.0016968152661937788,0.0025446397085086615,0.0010735181240764246,0.0017599836795180424,2009.3520085811615,681.6171875,1.4339842244690448,0.010065586513300749,0.034702178364068394,0.4304341074651368,0.01024876546535761,0.028989928890683945,1.1538231483671333,0.053306167191308144,0.08885771995491347,0.9559271874500017,0.016397470753066478,0.06560482402381138
20550,9,1.8344872427713686e-05,0.002186580686680826,0.0016868669438573668,0.002547436510232963,0.0010687833506859725,0.001756839952214764,2011.921599149704,681.6171875,1.432682077450351,0.010026167825112025,0.03460940038424995,0.43100660817893116,0.010217666651229404,0.028919837895271226,1.1529847023653228,0.053275756827004264,0.08883399202734847,0.9559562873312822,0.016378962516815983,0.06557759249732223
20600,9,1.8269617393729515e-05,0.00217520632195957,0.0016779193547029165,0.002550315860400994,0.00106677617359692,0.001755152157900572,2014.59885597229,681.6171875,1.431428798837686,0.009996294332690019,0.03453191134599541,0.43147671856330544,0.010199267856429127,0.028861361452534876,1.1521946308271196,0.053267969375513056,0.08882377055139726,0.955983971862416,0.016363055054017243,0.06555512766543271
20650,9,1.8194031911708463e-05,0.0021651122546606726,0.0016699045032954698,0.0025536318313718613,0.0010627996265398752,0.0017513312679020058,2017.3147292137146,681.6171875,1.4300705783880054,0.00997059304338582,0.03445744993371561,0.4319287006093425,0.01018382015799722,0.028800529414684344,1.1514350814394798,0.05327149532310939,0.08882477501577248,0.9560132295137279,0.016346334178286227,0.0655318385871678
20700,9,1.8123836470916508e-05,0.0021549737138693383,0.001661767268034478,0.002557749976434592,0.0010617590690037426,0.0017461492054733111,2020.0308060646057,681.6171875,1.4286274574534403,0.009950565833135925,0.03438872360887727,0.4323471768161865,0.010173018637047549,0.028742398027843615,1.1507006678312992,0.05328697163345613,0.08883235432288843,0.9560437327444223,0.016329566134291953,0.06550910128050447
20750,9,1.804646507159728e-05,0.002141199624752421,0.001659491924154151,0.0025612155878379497,0.0010604921217419775,0.001738777433878077,2022.6551961898804,681.6171875,1.4267746460407238,0.00992520582098696,0.03430495330690901,0.432875257387429,0.010162489393271532,0.028674941038176593,1.1497745558445285,0.053306552305922655,0.08883586078586043,0.9560825660755456,0.016308758469739303,0.06548133983618236
20800,9,1.7972376665289423e-05,0.0021237573871322906,0.0016607502223472009,0.0025642801501091672,0.0010570501444490284,0.001735238378073908,2025.4173879623413,681.6171875,1.4249693604288465,0.009902046768682579,0.03423172030317938,0.43334325026620407,0.010156377422356904,0.02861910267405617,1.148867910133676,0.05332858677142442,0.08883583585892316,0.9561198853005535,0.01628967665004325,0.06545665672962636
20850,9,1.7912020560298524e-05,0.002112969933782278,0.001663319014811921,0.0025643213376218598,0.0010542971750507953,0.0017301624254077673,2028.1643600463867,681.6171875,1.4233807577885114,0.00988401473756644,0.03417100574120051,0.43376357018803674,0.010151786210087001,0.028576929288324174,1.1480354240428947,0.0533433992730904,0.08883073030165686,0.9561523709973441,0.016273625598015252,0.06543622017726222
20900,9,1.7854678360724397e-05,0.0020998363098517618,0.0016663125601642063,0.0025652666858712032,0.0010522873824824227,0.0017265185719879204,2030.8956310749054,681.6171875,1.4216234791221198,0.00986624140556231,0.03410782013522074,0.43421114105233033,0.01014573708547842,0.028534198668173444,1.1471332970442676,0.05335253147370498,0.08882095891604683,0.9561877139173373,0.016256486584601833,0.06541448622982383
20950,9,1.7802560713605263e-05,0.002095278171043308,0.0016664482456198912,0.0025634140510436528,0.0010479806077365555,0.0017221978379225631,2033.5859718322754,681.6171875,1.4200173435671248,0.009852718105623872,0.03405477827558779,0.4346118045360648,0.010137717122655276,0.02849976740326957,1.146353290088316,0.053346838164043016,0.08880616511034552,0.9562186622073351,0.016241426517362607,0.06539572657028939
21000,9,1.775088954062561e-05,0.0020927532536334165,0.0016636869116434143,0.0025611598764379417,0.0010441771269233489,0.0017185963560397903,2036.2694623470306,681.6171875,1.4185387319585343,0.009844326424146826,0.03401179022887711,0.4349675203204835,0.010126648800070673,0.028471591272044957,1.1456862268169168,0.05331830336012356,0.08878240182163544,0.9562446883971188,0.01622800880223857,0.0653791610203854
21050,9,1.769996799283892e-05,0.002091531915685921,0.0016590528299411224,0.0025600780041531318,0.001037842837708446,0.0017151935176064113,2038.88401222229,681.6171875,1.417031468547202,0.009834549164169698,0.033969988291541665,0.4352986685265855,0.01011180948766275,0.028443192946249488,1.1450896146360383,0.05326232638823024,0.08874588311675978,0.9562681219523664,0.01621444957430295,0.0653622549618546
21100,9,1.7640322740484695e-05,0.002084302912296089,0.0016559506134546517,0.002558134521677057,0.0010341788145919475,0.0017147167767684525,2041.5267276763916,681.6171875,1.4150988603533567,0.009823364737808806,0.03392065079681587,0.43571758324776516,0.010089871594710538,0.028405529382472355,1.1444085843006353,0.053161086814144734,0.08868512940269092,0.9562949976663944,0.016197138337799667,0.06534041731838879
21150,9,1.7584426144411896e-05,0.002078076205697075,0.0016543284155124418,0.002558126068723652,0.0010303220610338628,0.0017098685295715119,2044.207969903946,681.6171875,1.4133294559720868,0.009811271665883628,0.03387759068619371,0.43605255554836453,0.01006502470271108,0.028368443607718938,1.1438781719089817,0.05302787024340221,0.08861241917222548,0.9563160440878342,0.01618114140969945,0.06531991519133355
21200,9,1.752611546536776e-05,0.0020669379533744,0.0016498429283574208,0.0025602152857710963,0.001032864581657657,0.0017059864361941444,2046.8183419704437,681.6171875,1.4118179005005507,0.009800178779597492,0.033846481504350906,0.4363082933036009,0.010039033060891303,0.02833352752104957,1.143583439564173,0.05285114045083789,0.08852140384451498,0.9563283361412441,0.01616710674194013,0.0653012531828521
21250,9,1.746977098906823e-05,0.002054870285146826,0.0016433566499044828,0.002562780278359636,0.0010351054148896898,0.001705101770106552,2049.4090237617493,681.6171875,1.4106485349307105,0.009791321793809574,0.033824871624461995,0.4364690313755175,0.010015614656549496,0.028304300444123787,1.1434583990471847,0.05264803995946105,0.0884199825274277,0.9563318901445954,0.01615592438002902,0.06528562082200062
21300,9,1.741126424708109e-05,0.0020452237310882903,0.0016370653402935833,0.0025643777329358826,0.0010341131622721106,0.001703795181036159,2052.0324082374573,681.6171875,1.4093972671361004,0.009778964026757639,0.033798320853870766,0.43662378770359694,0.009991177085165875,0.028272869995461494,1.143293291599269,0.052398090830500905,0.08829628357692189,0.956332745451804,0.01614397176937281,0.06526851522992864
21350,9,1.7357091396864086e-05,0.002038984711045167,0.0016278582210299073,0.0025651466611938687,0.0010327881064777006,0.0017038432119469338,2054.6857402324677,681.6171875,1.4082670743383041,0.009772807113920813,0.03377216169252781,0.4368127514182488,0.009973656451739716,0.02824832375985679,1.143111069320327,0.05215003152295441,0.08817434290941267,0.9563316008049886,0.01613310047845435,0.06525260552011171
21400,9,1.7306209153988054e-05,0.0020335077970060652,0.0016208077682024204,0.0025644515354744557,0.0010302015103949588,0.0017047904687148318,2057.360795736313,681.6171875,1.407051871369947,0.009763640689561896,0.033738926859600074,0.43705785118635715,0.009958858606500743,0.0282259137610975,1.142955891787518,0.051885596143772306,0.08804713319100972,0.9563294430433799,0.01612147505662279,0.0652352647355826
21450,9,1.7248983899626125e-05,0.0020269612135113994,0.001614784555913897,0.0025665571544686064,0.0010248989169381443,0.0017015432875579475,2060.119602918625,681.6171875,1.4052542172639573,0.009751277966996453,0.03368790471855505,0.4374234007754107,0.009941283443817476,0.028193059766302615,1.1428583069663034,0.05150533781201357,0.08786809704977049,0.9563242258917507,0.016104433716886656,0.06520929253720475
21500,9,1.719644021715324e-05,0.002025128305909878,0.0016076691973230777,0.0025665344198094048,0.0010219933470577882,0.0016967987459441441,2062.8611328601837,681.6171875,1.4036993935360382,0.009737858767454258,0.033638291456359715,0.43773757579213574,0.009930364776631659,0.0281653460223729,1.142883302568444,0.05117585143212464,0.08771773104315943,0.9563156171824067,0.016089646221681457,0.06518586910225
21550,9,1.714912500277123e-05,0.0020213238989765852,0.0016026670664424688,0.0025667880518872414,0.0010198228103199662,0.0016930426765377196,2065.528650522232,681.6171875,1.4023607793248836,0.009724277266676535,0.03359300059686835,0.43799504867820593,0.009924069359507752,0.028139313650176367,1.142948766250396,0.05090887615168853,0.08759763946307185,0.9563040591324857,0.016076906781232424,0.06516479812639284
21600,9,1.7105784262025364e-05,0.002018408734549642,0.0015988372923838856,0.0025670615791131414,0.001017571173803195,0.0016882753063666997,2068.211871623993,681.6171875,1.4009333938903747,0.00971014352672292,0.03354396341421585,0.438247611936949,0.009919097870229536,0.028107483937358374,1.1429654393635635,0.050642512500310384,0.08747673266969348,0.9562876119491639,0.016063154091833717,0.0651413398634156
21650,9,1.706810937499904e-05,0.0020134619827717193,0.0015969504403124362,0.0025672759180506146,0.0010147199959868063,0.0016861990393959555,2070.948033094406,681.6171875,1.3997475899459784,0.009698595575684196,0.03350166332729516,0.4384447724089698,0.009916052899928043,0.028075617013924234,1.142887118137938,0.050454410107540294,0.08738771754406832,0.9562689498911661,0.01605174438931984,0.06512096981987114
