epoch,frame,loss,loss0,loss1,loss2,loss3,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,vz_err_linf,vz_err_l1,vz_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
5450,6,2.6794994e-05,0.0042199125,0.002346983,0.0016725721,0.0008255354,1770.8284740447998,2557.22265625,0.1581217356181677,0.0032290494354161926,0.006528439829170364,0.11466319544039062,0.0020991017225039954,0.003951069072330834,0.09333145255786665,0.0014690481826305757,0.0026616647886694295,0.18378726537445733,0.001476414098024365,0.003283711450471755,0.0,0.0,0.0
5500,6,2.6324138e-05,0.0041851862,0.0023292769,0.0016546457,0.00080310093,1786.3663837909698,2557.22265625,0.15625077562099057,0.0031504901991490394,0.006406685813116458,0.11378760320864013,0.0020600522631136664,0.003892979858386846,0.09271367649180182,0.0014404816011083165,0.002621049890541943,0.1817610650799627,0.0014361841771842266,0.0032515932377973965,0.0,0.0,0.0
5550,6,2.5854897e-05,0.004149207,0.0023135191,0.0016378771,0.00077715487,1801.6888155937195,2557.22265625,0.15419468359714109,0.0030746590964358072,0.006276824780756435,0.11279613954744629,0.002010508810347455,0.003824641996456522,0.09201123575312384,0.001406827769708826,0.002575188058713151,0.17960990737298677,0.001389606353043782,0.0032151106604890087,0.0,0.0,0.0
5600,6,2.5352569e-05,0.004107269,0.0022940394,0.0016183502,0.0007753937,1817.31680560112,2557.22265625,0.15283227420360385,0.0029843319467829964,0.006116365541574288,0.1115182457657843,0.001951288473810612,0.003740445392704354,0.09113129238230475,0.0013659668355987362,0.0025194918218036577,0.1769499532423372,0.0013464650746573721,0.0031733534891273153,0.0,0.0,0.0
5650,6,2.490191e-05,0.0040690373,0.0022774485,0.001601301,0.0007706559,1832.6438279151917,2557.22265625,0.15203150070220767,0.0028974363544087404,0.005981243676252965,0.11033925099096588,0.0019030177099521007,0.0036691318436445717,0.09034140045387037,0.001333622000092416,0.0024728933692868115,0.17459824080685327,0.001300262403052732,0.0031334351339485813,0.0,0.0,0.0
5700,6,2.4485347e-05,0.004035589,0.0022641108,0.0015869349,0.000744855,1848.0029151439667,2557.22265625,0.15109125233203707,0.0028282358012035173,0.00586600186809624,0.1093064366074591,0.001869184956073532,0.0036126571219984548,0.0896885843072582,0.001309633211569601,0.002434460883435273,0.17253903071502397,0.0012651817623603758,0.003101546973606595,0.0,0.0,0.0
5750,6,2.4084877e-05,0.004008282,0.0022533664,0.0015742021,0.0006802784,1863.6945428848267,2557.22265625,0.15012781775504885,0.0027838956324716243,0.005784918989447557,0.10861169976911834,0.001852697727023764,0.003578019247065109,0.08925430859071501,0.001298160446303491,0.002410388313060569,0.1712361104331369,0.0012433310948920288,0.003078643773436303,0.0,0.0,0.0
5800,6,2.3691799e-05,0.003980201,0.0022410143,0.0015603639,0.0006268292,1879.3497791290283,2557.22265625,0.14898026443034945,0.0027376351489590283,0.005703576478549354,0.10791240317545227,0.0018315894948147267,0.003540207531292811,0.08880849565011747,0.0012812498471549245,0.002383400062853493,0.16991358767369935,0.0012153940272437616,0.003057755558420913,0.0,0.0,0.0
5850,6,2.3355129e-05,0.0039532455,0.0022303935,0.0015489662,0.00059416186,1894.8828582763672,2557.22265625,0.14771239913017092,0.0026873745820136614,0.005616571738670379,0.10718156082353882,0.0017974594703884519,0.0034937989580209592,0.08829482654673346,0.0012595403375736047,0.0023536165187374183,0.16862173895457933,0.0012047084619289331,0.003035602726423286,0.0,0.0,0.0
5900,6,2.2978807e-05,0.003919882,0.0022170085,0.001535555,0.00058333547,1910.350162744522,2557.22265625,0.14598814106494723,0.0026185687072580906,0.00551030139243954,0.10625587088785461,0.0017512549389690063,0.003434621743495968,0.0876446479056526,0.0012307595903917018,0.0023161530130161503,0.16703936229566285,0.001221286088622855,0.0030096533822540645,0.0,0.0,0.0
5950,6,2.266032e-05,0.0038933142,0.0022057563,0.0015241224,0.000560459,1925.3443386554718,2557.22265625,0.14447911537200747,0.002559876399544379,0.005438293048600342,0.10555062873087219,0.0017146757288683807,0.0033904979843768688,0.08714844668847807,0.001208152141138173,0.002289029018207748,0.16595474402526567,0.0012336292385962638,0.0029879481810636773,0.0,0.0,0.0
6000,7,2.2308037e-05,0.0038595018,0.0021916681,0.0015109319,0.0005709282,1941.3497231006622,2557.22265625,0.14225770986587344,0.0024949386448879277,0.005347301146569335,0.10455543977937988,0.0016691180612302412,0.0033341002140663484,0.08646496767741926,0.0011791226535885636,0.002253655006987021,0.16447897027352998,0.0012597533913435658,0.002962476940886743,0.0,0.0,0.0
6050,7,2.2030703e-05,0.00383003,0.002179618,0.001499933,0.0006008639,1956.803331375122,2557.22265625,0.14011538482219515,0.0024495127963461046,0.005265304851629946,0.10361897630415252,0.0016335699360732097,0.0032862844551297945,0.08584732199651487,0.0011564253174759537,0.002223578908449064,0.1630952409944887,0.0012945863318926257,0.002944131781128317,0.0,0.0,0.0
6100,7,2.1710139e-05,0.003798165,0.0021680167,0.0014893409,0.00060468947,1972.2339689731598,2557.22265625,0.1377641902020627,0.0024201205214367592,0.00518911373894348,0.1026521591635733,0.001605015167852249,0.0032432847630771543,0.08522165555821787,0.0011378640083878854,0.0021957808076806863,0.16165368775943467,0.0013404507371277087,0.0029308951666046335,0.0,0.0,0.0
6150,7,2.139341e-05,0.0037661998,0.0021562113,0.0014792612,0.0006096647,1987.729285955429,2557.22265625,0.13531993783027468,0.0023968859220390095,0.005118778175746205,0.10170434100351623,0.0015765210204153975,0.003200982676307845,0.08458498130184897,0.00112050597043709,0.0021684167327104035,0.16026732097486207,0.001378861989958818,0.0029157445208406046,0.0,0.0,0.0
6200,7,2.1052498e-05,0.003731361,0.0021433323,0.0014689359,0.0006146527,2002.9937551021576,2557.22265625,0.13254148221523104,0.0023642283994015707,0.00504521318893778,0.10066938085279754,0.001543953317857629,0.0031537722095538556,0.08387703437672983,0.0010984468713234538,0.0021371606634889052,0.15879096607783982,0.0014018342092977664,0.002894875608496171,0.0,0.0,0.0
6250,7,2.0712327e-05,0.003693012,0.002129743,0.0014597522,0.0006382052,2018.4379982948303,2557.22265625,0.12957562776606668,0.002312221821505356,0.004964823727830761,0.09945539815149597,0.0015040520230620818,0.003097648737060838,0.0830025224791659,0.0010701053420607788,0.0020998443632202326,0.15698820869544694,0.0014211446478017368,0.002867474294706947,0.0,0.0,0.0
6300,7,2.030333e-05,0.0036401465,0.0021110936,0.0014490149,0.00070448726,2034.2690286636353,2557.22265625,0.1266552217460211,0.0022458445826746784,0.004847018335287187,0.09767020923815063,0.0014474032307286698,0.0030171444694739222,0.08172212530242334,0.0010298965311769405,0.0020473156235949444,0.1543678991041536,0.0014401625882580432,0.00282652246603436,0.0,0.0,0.0
6350,7,1.9959038e-05,0.003590293,0.002092963,0.0014397996,0.00078441977,2049.7237961292267,2557.22265625,0.12382006721263486,0.002185125928333109,0.004732019183073032,0.09588417095861725,0.0013950582506433683,0.0029405490502814086,0.08044724921328314,0.0009896354624701392,0.001996839071331713,0.15171225140908906,0.0014610664504044527,0.0027883742807220395,0.0,0.0,0.0
6400,7,1.9604746e-05,0.0035508266,0.0020790454,0.0014333881,0.0007869858,2065.1316118240356,2557.22265625,0.12169358210330564,0.002150608892138987,0.0046473936162426226,0.09450098557195953,0.0013603677483905242,0.0028856000200369633,0.0794808789001597,0.0009603406689806396,0.0019593931950884986,0.14959016959289262,0.001477348438602047,0.002758825096574058,0.0,0.0,0.0
6450,7,1.9211855e-05,0.003507099,0.0020618537,0.0014261511,0.0007918109,2080.4076433181763,2557.22265625,0.11911273078685361,0.002116628607246557,0.0045470607657638945,0.09282529039106659,0.0013187321936540374,0.002820781771248377,0.07830150435311087,0.0009238725004356968,0.0019151170270087015,0.14706435571531007,0.0014852713466729343,0.0027196553062125346,0.0,0.0,0.0
6500,7,1.8890532e-05,0.0034664257,0.0020452251,0.0014229472,0.00081651733,2095.6690158843994,2557.22265625,0.1164870269752081,0.0020728582487528346,0.00445699542599451,0.09106093330107025,0.0012761409603489753,0.0027541162581315097,0.07708611700998674,0.0008871526615105552,0.001872768790076464,0.14441476534227082,0.0014851551491063821,0.002677053660870243,0.0,0.0,0.0
6550,7,1.8545801e-05,0.0034298392,0.0020295556,0.0014189358,0.0008059331,2111.0637922286987,2557.22265625,0.1141880460238989,0.002037548105301005,0.004387057887598098,0.08948179764471344,0.0012349006220089124,0.0026937280600555966,0.07601783434492834,0.0008542684766946763,0.0018374321354568195,0.14206998567203233,0.0014674741997204312,0.0026349737962472137,0.0,0.0,0.0
6600,7,1.8221774e-05,0.003401888,0.0020164978,0.0014137455,0.00076419354,2126.437265396118,2557.22265625,0.11323439379408747,0.002016349554509898,0.004343784409612032,0.08837884349546722,0.0012029205077998411,0.0026498361357546025,0.0752941629694594,0.0008323540902993095,0.001814226023096402,0.1404773123107309,0.0014390318754676085,0.0025992364497432166,0.0,0.0,0.0
6650,7,1.7859435e-05,0.003369171,0.0019999878,0.0014079484,0.0007251567,2141.861496448517,2557.22265625,0.11211978693678766,0.00199041526846024,0.004291594946158948,0.08708671910486511,0.0011678157759809332,0.002599955770252013,0.07447019229275473,0.0008084959641457994,0.0017884250634409855,0.13851745943645188,0.0014123139307146513,0.002555811793816422,0.0,0.0,0.0
6700,7,1.755107e-05,0.0033348633,0.0019836267,0.0014031322,0.00072539627,2157.3134155273438,2557.22265625,0.11077693899348169,0.0019713648606209614,0.004225888109710578,0.08552638871393493,0.0011308130018661655,0.0025436938609686324,0.07341777543169745,0.0007812437948543177,0.0017579310079284265,0.13615420232633302,0.0013805403065100957,0.002502722113996891,0.0,0.0,0.0
6750,7,1.7267903e-05,0.0033036165,0.0019687724,0.0013993284,0.00072099635,2172.7390723228455,2557.22265625,0.10958941330387979,0.0019566977824329,0.004167832729711657,0.08411989791117004,0.0011042528951742867,0.0024969081991198356,0.07246690625888594,0.0007602412867344055,0.0017319414586767887,0.13399049411634156,0.0013488411973197755,0.0024542031396475846,0.0,0.0,0.0
6800,7,1.6974052e-05,0.003271922,0.001953565,0.00139602,0.00070943,2187.9399893283844,2557.22265625,0.10833338697626978,0.0019348802762160437,0.004117635738758215,0.08270847482404999,0.0010855853957949307,0.002454003660624959,0.07151069129449614,0.0007432187692448257,0.0017082504001786354,0.1318130097828264,0.0013056377623461245,0.002400615176121944,0.0,0.0,0.0
6850,7,1.6658696e-05,0.0032386768,0.0019353372,0.0013931427,0.00069519074,2203.560770750046,2557.22265625,0.10693574746325403,0.001903086510152407,0.004061768401732909,0.08110692782125763,0.00106456005148508,0.002405047088401877,0.07044854770046957,0.0007242541157400922,0.0016834672750332235,0.1293323538742418,0.0012452130766968713,0.0023385911711852523,0.0,0.0,0.0
6900,7,1.6356342e-05,0.0032087115,0.0019191968,0.0013900832,0.00066698296,2219.0634853839874,2557.22265625,0.10564498652890116,0.0018744335661407927,0.004022275808767209,0.07971010787210754,0.0010419648048165156,0.002359510108147507,0.06951966146570929,0.0007054083134451973,0.0016619709982662048,0.1271157167396898,0.0011906235363626225,0.0022831578450439307,0.0,0.0,0.0
6950,7,1.60621e-05,0.0031786223,0.0019021437,0.0013867654,0.00064590346,2234.602214574814,2557.22265625,0.1043554027862826,0.0018532910076922305,0.0039815414497096375,0.07829346937856964,0.0010166785355717916,0.002312071134318166,0.06859256337029226,0.0006854433939550772,0.0016410429365973664,0.1248511127672548,0.0011404725487831197,0.002229416352413134,0.0,0.0,0.0
7000,8,1.5785465e-05,0.0031462403,0.0018824633,0.0013864425,0.0006486491,2250.4038593769073,2557.22265625,0.10270118017866998,0.0018414083635517298,0.003932719908079741,0.07646287662706665,0.0009896673798724487,0.002255865648334038,0.067385099927013,0.0006631064540229939,0.0016165717063169195,0.12195811192611405,0.0010862776149106748,0.0021634586275740323,0.0,0.0,0.0
7050,8,1.5509026e-05,0.00311724,0.0018635372,0.0013849282,0.0006332781,2265.9790284633636,2557.22265625,0.10118258048966318,0.0018330789562264762,0.003890635804185613,0.0747818617316275,0.0009723458342334329,0.0022084450788428384,0.06627341369730719,0.0006471502660226407,0.0015964368072161714,0.11928557376483628,0.0010392317246459984,0.002104140985024936,0.0,0.0,0.0
7100,8,1.5283014e-05,0.0030968403,0.0018490697,0.0013822782,0.00060236553,2281.038393497467,2557.22265625,0.10015348394587427,0.0018289358119166364,0.0038663860752776885,0.07367191893778137,0.0009693047846252059,0.0021810018114898507,0.06551978374463804,0.0006420525893582425,0.0015846947985112905,0.11752927075246522,0.0010079298634690578,0.002065164262952273,0.0,0.0,0.0
7150,8,1.5053034e-05,0.0030747368,0.0018324744,0.0013809166,0.0005780429,2296.5674645900726,2557.22265625,0.09886798312142282,0.0018193951737541128,0.003835863892924146,0.07228846533022217,0.0009672348257993135,0.002148032567569462,0.06458206112128981,0.0006370425008814459,0.0015717513035908351,0.1153199351868982,0.0009673048601459585,0.002018436409027369,0.0,0.0,0.0
7200,8,1.4854273e-05,0.0030531154,0.001814788,0.0013809868,0.00057634845,2312.079603433609,2557.22265625,0.09731614639237314,0.0018002141547182997,0.003798892688434331,0.07066744250974945,0.0009618198124605898,0.0021085995981610945,0.06345553706032522,0.0006297869692027121,0.0015572654909877335,0.11272627632240007,0.0009225800674663257,0.001964823069542183,0.0,0.0,0.0
7250,8,1.4653549e-05,0.0030342415,0.0017984135,0.001378584,0.0005586972,2327.633565187454,2557.22265625,0.09599280406906992,0.001775957400634467,0.0037593500709958917,0.06931598169527343,0.0009541844010258817,0.002074205426642854,0.0624976680670429,0.0006225979639315332,0.0015447802738641706,0.1105671874723787,0.0008851211298919993,0.0019193191965321133,0.0,0.0,0.0
7300,8,1.44670275e-05,0.0030210689,0.0017878186,0.0013734993,0.0005073205,2342.926406621933,2557.22265625,0.09538017262890726,0.0017556796887647716,0.0037267995437179654,0.0687219320031195,0.0009441833045996802,0.00205492712020245,0.062037151405637335,0.0006166593926204176,0.0015367577491654223,0.10960118989566514,0.0008688990721733732,0.001898266044221047,0.0,0.0,0.0
7350,8,1.4291065e-05,0.0030060355,0.0017746261,0.0013699185,0.00047837192,2358.461454153061,2557.22265625,0.09448096950724512,0.0017331184267306327,0.0036883766605450385,0.06784417910299591,0.0009355223516413797,0.0020295473567437422,0.061364965612118315,0.0006107479257027881,0.0015261492971385664,0.10816075424770066,0.000847991905718465,0.0018691811498879158,0.0,0.0,0.0
7400,8,1.4114704e-05,0.0029894388,0.0017616061,0.0013663528,0.00045583365,2373.762781381607,2557.22265625,0.09348668952658563,0.0017074033111310095,0.0036459710749261287,0.06687907559595398,0.0009283563824446989,0.00200268995916793,0.06059196414989717,0.000605461545164276,0.001513539119738065,0.10655134688237855,0.000825748357039713,0.0018367588599623153,0.0,0.0,0.0
7450,8,1.3949226e-05,0.0029706995,0.0017460225,0.0013623866,0.00046848555,2389.155023574829,2557.48046875,0.09222164054587274,0.001677746804966964,0.0035971242628860126,0.06568537337503723,0.0009183962224346364,0.0019693237859387445,0.059633746841971945,0.0005994353938929925,0.0014984991711268487,0.10457601915219972,0.0007980555665995565,0.001796593258978552,0.0,0.0,0.0
7500,8,1.37929765e-05,0.002952159,0.0017306819,0.0013588658,0.00048575323,2404.12153339386,2557.48046875,0.09087745894863992,0.0016484315882089279,0.0035458818398836026,0.06442592723093322,0.0009059118557374431,0.0019333803582055025,0.0586328246687103,0.0005933555370398148,0.001482716058180664,0.1025139517627115,0.0007755708853450497,0.0017583690289443257,0.0,0.0,0.0
7550,8,1.3631956e-05,0.002935151,0.001717638,0.001354954,0.00048027455,2419.556067466736,2557.48046875,0.08968255718424707,0.0016264639760361459,0.0035017877083873875,0.06334535462580017,0.0008946731168983481,0.0019027165702897707,0.05780326180091154,0.000589171914835736,0.00146879737418272,0.10077609638789842,0.000757544001353688,0.0017266124584536548,0.0,0.0,0.0
7600,8,1.34803295e-05,0.0029183934,0.0017050153,0.0013510305,0.0004805697,2434.9778711795807,2557.48046875,0.08852591787650972,0.0016020960036763588,0.003454555738747899,0.06231546086988739,0.0008821906110045597,0.0018729897154960427,0.0570447852455641,0.0005850186100337374,0.0014546663760254303,0.09909346471646974,0.0007405899620574779,0.0016960383014697888,0.0,0.0,0.0
7650,8,1.3333334e-05,0.00290265,0.0016944088,0.0013476373,0.00046990174,2450.769703388214,2557.48046875,0.08748123471811205,0.001576501383176837,0.003409530498454422,0.061418783495047605,0.0008701924049258229,0.0018464340947767777,0.05633739732136976,0.0005812545415024435,0.0014408227092252552,0.09760360191682527,0.0007248998723761367,0.0016685563311959056,0.0,0.0,0.0
7700,8,1.31512725e-05,0.0028780368,0.0016772493,0.0013433663,0.0005003781,2466.052284002304,2557.48046875,0.08554218013956934,0.0015326558748486533,0.0033308247285171668,0.05976399464330963,0.0008476172602265136,0.0017981455553130912,0.055045772119667644,0.0005742111345992913,0.001415802227710473,0.0948707289538736,0.0007008376250592748,0.001620122842444414,0.0,0.0,0.0
7750,8,1.2968646e-05,0.0028554045,0.0016631988,0.0013381356,0.0005084025,2481.6601870059967,2557.48046875,0.08392151122167497,0.0014973306947826735,0.0032714587409410616,0.05847593826971344,0.0008293720403494913,0.0017604448777441399,0.05401421315899145,0.0005678171047125965,0.0013940563683042396,0.0927354745111818,0.0006827643001638,0.0015816186758632574,0.0,0.0,0.0
7800,8,1.2788043e-05,0.0028347739,0.0016510321,0.0013316125,0.00050299027,2497.326981782913,2557.48046875,0.0825156872458735,0.0014645589541405675,0.0032152604967886048,0.057376172968962705,0.0008147270975324835,0.0017288924472876734,0.05310481019249212,0.0005623090318037839,0.001373784929967203,0.09090597699502656,0.0006701163265898056,0.0015491508943040928,0.0,0.0,0.0
7850,8,1.2622696e-05,0.0028133055,0.001638995,0.0013265305,0.0005118797,2512.622325897217,2557.48046875,0.08092597921564966,0.0014322596903340208,0.0031496070852769626,0.056142297217467343,0.000801043613171115,0.0016953970542688775,0.05207071058383238,0.0005580501904342714,0.0013520744627358216,0.08884241948941896,0.0006534008777229622,0.0015121162225794403,0.0,0.0,0.0
7900,8,1.24391e-05,0.0027921484,0.0016283022,0.0013198939,0.00049951905,2527.9557275772095,2557.48046875,0.07940184001996904,0.0014026773135243096,0.003082764931783889,0.0549919424744635,0.000788785356331257,0.0016644812499472129,0.051058165504839534,0.0005546984882449727,0.0013305548922795574,0.08689956884006211,0.0006381759481763436,0.001478139235236878,0.0,0.0,0.0
7950,8,1.2265141e-05,0.0027685533,0.0016162515,0.00131373,0.00051195495,2543.35853266716,2557.48046875,0.07748209362104326,0.001370194429827988,0.003008272792604289,0.053578090498068845,0.0007719822422316879,0.0016258852429262888,0.04983703583410036,0.0005486020011317337,0.001304124393895617,0.08450162182668397,0.0006209427045507588,0.0014365857934617618,0.0,0.0,0.0
8000,9,1.2082823e-05,0.0027431692,0.0016047304,0.0013067964,0.0005243737,2559.211130142212,2557.48046875,0.07550488897986884,0.0013374140977117214,0.0029312775479533185,0.0521208916101355,0.0007528640771337377,0.0015847036523225445,0.048562505989577884,0.0005400670015078172,0.001275531118696902,0.08201937894443223,0.000604996486403463,0.0013941144993542816,0.0,0.0,0.0
8050,9,1.1890708e-05,0.0027148603,0.001593801,0.0013006843,0.0005368975,2574.4192187786102,2557.48046875,0.07343918511399283,0.0012974247589780355,0.0028440853803665973,0.05055039862727112,0.0007306436722370605,0.001539036401097686,0.04715904384782564,0.000528873577255031,0.0012431792312029453,0.07927108327964494,0.0005856119767724084,0.0013465711879863378,0.0,0.0,0.0
8100,9,1.1691434e-05,0.0026881017,0.0015834477,0.0012927811,0.00053567934,2590.073780298233,2557.48046875,0.07181644120940223,0.0012622460863880422,0.002763276479923271,0.04921535889243073,0.0007107054014802679,0.0014992214455510902,0.045928809567597026,0.000517855252792418,0.0012137736482389248,0.07688230048040101,0.0005660009049405104,0.0013038668945884204,0.0,0.0,0.0
8150,9,1.1532726e-05,0.0026654636,0.0015761267,0.001286697,0.0005369028,2605.3891649246216,2557.48046875,0.07037833759316459,0.001231219803321067,0.002689032271273081,0.048056883016576235,0.0006934858549481025,0.001465226439905686,0.044847402497437114,0.0005068966343038565,0.001187587375430786,0.07480028043607423,0.0005530332123945595,0.0012690124254577002,0.0,0.0,0.0
8200,9,1.1317919e-05,0.0026335004,0.0015681486,0.0012791902,0.0005358907,2620.7274990081787,2557.48046875,0.06825028041132941,0.0011857316434870794,0.002584427623225614,0.04638609031771607,0.0006711032531294756,0.001419179561066532,0.04328670702805769,0.0004912186184932289,0.0011504662283942377,0.07176707456926057,0.0005329501275182483,0.0012197248433031313,0.0,0.0,0.0
8250,9,1.1098674e-05,0.0026029407,0.0015599546,0.0012696726,0.0005271101,2636.035645008087,2557.48046875,0.06647006103524222,0.001150118152492101,0.0024960306672473613,0.04501688222025818,0.0006530678820374254,0.001382701293031296,0.041998341455366725,0.00047830322595061685,0.0011196774525666267,0.06931094597200105,0.0005205941579638071,0.0011822259594494269,0.0,0.0,0.0
8300,9,1.0870218e-05,0.0025681106,0.0015517332,0.0012589509,0.0005312178,2651.636298894882,2557.48046875,0.06437366882094397,0.0011083176532877689,0.0023943038928347943,0.04344339410399384,0.0006322303109733708,0.0013419200945090249,0.04049931816687834,0.00046216317279157535,0.0010834674694004008,0.06649054358819673,0.0005064817519462091,0.0011395507792308468,0.0,0.0,0.0
8350,9,1.0669251e-05,0.0025357786,0.0015451735,0.0012494959,0.00053877354,2666.8790323734283,2557.48046875,0.062353235275831365,0.0010611195562599703,0.002297352423638925,0.04195885101889557,0.0006097302727144596,0.0013029232116186726,0.03905557073583853,0.0004447442870535411,0.0010480836633805102,0.0638183779559488,0.00048712935500390495,0.001096515063751436,0.0,0.0,0.0
8400,9,1.04553965e-05,0.0025005804,0.0015386082,0.0012377761,0.0005505371,2682.1010818481445,2557.48046875,0.060042884738531255,0.0010105719784096931,0.0021923487910194385,0.04030027727221436,0.000581666085348643,0.001259476520762446,0.0374363826208378,0.0004238161699011547,0.0010078305581795572,0.06091615329602906,0.00046707793325790497,0.0010498221784464592,0.0,0.0,0.0
8450,9,1.0251912e-05,0.0024688353,0.001532838,0.0012280967,0.000546762,2697.64922952652,2557.73828125,0.057933901043024205,0.0009708940984535699,0.0021033215939611125,0.03885364274119324,0.0005584068734082188,0.0012232121573028875,0.03601417295565855,0.00040673069515430923,0.00097291524520554,0.058417385026013346,0.0004531105272271449,0.001011436449156274,0.0,0.0,0.0
8500,9,1.0043537e-05,0.0024393408,0.0015265312,0.0012188157,0.00052663503,2712.920922756195,2557.73828125,0.056069758327093266,0.0009455056166634733,0.00203137377187694,0.03761484960650391,0.000541257914879487,0.0011945398267399307,0.034793767853882426,0.0003945796973885331,0.0009444464700890243,0.056302664383446666,0.00044089368843591015,0.0009789173874349003,0.0,0.0,0.0
8550,9,9.850581e-06,0.0024092651,0.001520925,0.001210932,0.00051619095,2728.2190051078796,2557.73828125,0.054051433296289586,0.0009166508768252165,0.001954084578622773,0.036265057722081606,0.0005259449041923853,0.0011662909366595047,0.03345745965769541,0.0003835923827700875,0.0009154457968780276,0.054041241808926554,0.00042802788778385347,0.000946148344430919,0.0,0.0,0.0
8600,9,9.6777385e-06,0.0023765208,0.0015150493,0.0012032228,0.0005355054,2743.889170408249,2557.73828125,0.05156092026957526,0.0008837442406490314,0.0018599453964602672,0.03460198382471985,0.0005066492519236536,0.0011333688305751814,0.0318085604899193,0.0003681647633096425,0.0008797216285389255,0.05122445295671174,0.00041554029234737466,0.0009075153248354785,0.0,0.0,0.0
8650,9,9.518225e-06,0.002352121,0.0015105881,0.0011976629,0.0005191133,2759.367892742157,2557.73828125,0.04971848854550376,0.0008645351181373465,0.0017972203167872579,0.03343479076956696,0.0004937652525949884,0.001109744763377883,0.03062923416426432,0.00035727333052766944,0.0008537455879365863,0.049268273218667,0.000407196187158121,0.0008806056713314977,0.0,0.0,0.0
8700,9,9.340983e-06,0.0023214568,0.0015045376,0.0011906289,0.0005201817,2774.986717939377,2557.73828125,0.047160324246969365,0.0008325321648547398,0.0017135277259158652,0.03180408219431824,0.0004737564140628797,0.0010749425002541321,0.02901618346503031,0.00034054575790713873,0.00081692088693945,0.046598417266404124,0.0003938606955953751,0.0008437028114089944,0.0,0.0,0.0
8750,9,9.214571e-06,0.0022979411,0.0014998122,0.001186163,0.0005268948,2790.575907468796,2557.73828125,0.04509967246779456,0.000807141685817969,0.0016457832876670025,0.030501884618749087,0.0004567580503960992,0.0010463351538814707,0.027705158814098952,0.00032555003669300635,0.0007862542323301884,0.0444636918149347,0.00038459266198344593,0.0008147773242800794,0.0,0.0,0.0
8800,9,9.074527e-06,0.0022793915,0.0014946588,0.0011817166,0.0004984384,2805.9048767089844,2557.73828125,0.04363104382285132,0.0007860350686936762,0.001598717610041592,0.029616273808486634,0.00044285305772947387,0.0010223931181947532,0.02680385090341818,0.0003128208487451544,0.0007618627702997386,0.04306918899635026,0.00037619910795730886,0.0007929243284186486,0.0,0.0,0.0
8850,9,8.94255e-06,0.0022623993,0.0014885146,0.001176714,0.00047304184,2821.234777212143,2557.73828125,0.04226839968689933,0.000766231179166062,0.0015547585334648717,0.02941014418304699,0.0004324289265428665,0.0010003811536180292,0.025966770722773192,0.00030284879603973357,0.0007394605147465404,0.04183455328563401,0.0003688470410218646,0.0007727806904158536,0.0,0.0,0.0
8900,9,8.828121e-06,0.0022447484,0.0014832979,0.0011734258,0.00046056943,2836.798687696457,2557.73828125,0.040629271955576085,0.0007462618375707019,0.0015022376956250279,0.029141530263431244,0.0004212803306661527,0.0009753954205010587,0.024967705606725333,0.00029354217874488054,0.0007144216717119641,0.04033682267287919,0.000360706100149257,0.000749562947678578,0.0,0.0,0.0
8950,9,8.701296e-06,0.0022227145,0.0014771034,0.0011701478,0.00045799033,2852.1674444675446,2557.73828125,0.03856181779631629,0.0007215272430092163,0.0014369610943952065,0.028756596016891175,0.00040740999916969594,0.0009438832325995829,0.023683197572138426,0.00028219067072915677,0.0006838709223162691,0.0384170986256952,0.00035405715696349696,0.0007221342552969303,0.0,0.0,0.0
9000,10,8.583545e-06,0.0022053488,0.0014709851,0.0011661858,0.0004429396,2867.873507499695,2557.73828125,0.03713868239649787,0.0007021386351991604,0.0013919258070600748,0.028346795457608872,0.0003962648462844541,0.0009201591925670161,0.022814364879634497,0.00027429166812226955,0.0006629518281706438,0.037104276522194835,0.00034955958639748416,0.0007027411359991039,0.0,0.0,0.0
9050,10,8.478499e-06,0.002189668,0.0014647018,0.0011633281,0.00043031317,2883.3440012931824,2557.73828125,0.03571672418841376,0.0006821687038927582,0.0013453053973084188,0.027831207829721146,0.00038229443425369706,0.0008937817883962785,0.02195289149811518,0.00026500203168060857,0.000640849282699436,0.03579801092961976,0.0003457974042557021,0.0006835824747855316,0.0,0.0,0.0
9100,10,8.379858e-06,0.0021737176,0.001458014,0.0011612321,0.00042490527,2898.7248196601868,2557.98828125,0.03409787693747535,0.0006557518633323951,0.001291220760993774,0.027223206925399476,0.0003657032261517183,0.0008631396070773693,0.020981643124725936,0.00025323713277351155,0.0006149759863535349,0.03432892779926011,0.00034256226182435053,0.000662610734763421,0.0,0.0,0.0
9150,10,8.289474e-06,0.002158654,0.0014513122,0.0011596137,0.00042270037,2914.134879589081,2557.98828125,0.032519180865373754,0.0006282024013683201,0.0012383038101972674,0.026515435296304398,0.00034844115867848605,0.0008315673790021416,0.020037004499938605,0.0002412040429956016,0.0005891925116848858,0.03290788601258943,0.00033883889303347854,0.0006414827310550483,0.0,0.0,0.0
